Время[c],Напряжение[В]
3.0332,2.0153
3.0337,2.0153
3.0343,2.0153
3.0348,2.0102
3.0354,2.0204
3.0359,2.0153
3.0365,2.0153
3.0370,2.0153
3.0376,2.0153
3.0381,2.0153
3.0387,2.0153
3.0392,2.0153
3.0398,2.0102
3.0403,2.0153
3.0409,2.0153
3.0414,2.0052
3.0420,2.0153
3.0427,2.0102
3.0433,2.0153
3.0438,2.0153
3.0444,2.0153
3.0449,2.0153
3.0455,2.0153
3.0460,2.0102
3.0466,2.0102
3.0471,2.0102
3.0477,2.0102
3.0482,2.0102
3.0488,2.0102
3.0493,2.0153
3.0499,2.0153
3.0504,2.0153
3.0510,2.0102
3.0515,2.0052
3.0521,2.0153
3.0526,2.0102
3.0532,2.0102
3.0537,2.0102
3.0543,2.0052
3.0548,2.0102
3.0554,2.0102
3.0559,2.0153
3.0565,2.0102
3.0570,2.0052
3.0576,2.0102
3.0581,2.0102
3.0587,2.0153
3.0592,2.0102
3.0598,2.0102
3.0603,2.0102
3.0609,2.0102
3.0614,2.0102
3.0620,2.0102
3.0625,2.0052
3.0631,2.0102
3.0636,2.0102
3.0642,2.0153
3.0647,2.0102
3.0653,2.0102
3.0658,2.0102
3.0664,2.0102
3.0669,2.0102
3.0675,2.0102
3.0680,2.0052
3.0686,2.0052
3.0691,2.0102
3.0697,2.0102
3.0702,2.0102
3.0708,2.0102
3.0713,2.0102
3.0719,2.0102
3.0724,2.0102
3.0730,2.0052
3.0735,2.0001
3.0741,2.0102
3.0746,2.0102
3.0752,2.0052
3.0757,2.0102
3.0763,2.0102
3.0768,2.0052
3.0774,2.0102
3.0779,2.0102
3.0785,2.0052
3.0790,2.0102
3.0796,2.0102
3.0801,2.0052
3.0807,2.0052
3.0812,2.0102
3.0818,2.0052
3.0823,2.0102
3.0829,2.0052
3.0834,2.0102
3.0840,2.0052
3.0845,2.0102
3.0851,2.0102
3.0856,2.0001
3.0862,2.0052
3.0867,2.0102
3.0873,2.0052
3.0878,2.0052
3.0884,2.0102
3.0889,2.0052
3.0895,2.0052
3.0900,2.0052
3.0906,2.0052
3.0911,2.0052
3.0917,2.0102
3.0922,2.0001
3.0928,2.0052
3.0933,2.0001
3.0939,2.0102
3.0944,2.0001
3.0950,2.0052
3.0955,2.0001
3.0961,2.0052
3.0966,2.0052
3.0972,2.0001
3.0977,2.0052
3.0983,2.0001
3.0988,1.9950
3.0994,2.0001
3.0999,2.0052
3.1005,2.0001
3.1010,2.0052
3.1016,2.0052
3.1021,2.0001
3.1027,2.0052
3.1032,2.0052
3.1038,2.0052
3.1044,2.0001
3.1049,2.0052
3.1054,2.0001
3.1060,2.0001
3.1065,2.0001
3.1071,2.0001
3.1076,2.0052
3.1082,2.0052
3.1087,2.0001
3.1093,2.0001
3.1098,1.9950
3.1104,2.0052
3.1109,2.0052
3.1115,2.0001
3.1120,2.0052
3.1126,1.9950
3.1132,2.0052
3.1137,2.0001
3.1143,2.0001
3.1148,2.0052
3.1154,2.0001
3.1159,2.0001
3.1165,1.9950
3.1170,2.0001
3.1176,2.0001
3.1181,2.0052
3.1187,1.9950
3.1193,2.0001
3.1199,2.0001
3.1205,2.0001
3.1211,2.0001
3.1216,2.0001
3.1222,1.9950
3.1228,2.0001
3.1233,2.0052
3.1239,2.0052
3.1244,2.0001
3.1250,2.0052
3.1256,2.0001
3.1261,2.0001
3.1267,1.9950
3.1272,2.0001
3.1278,2.0001
3.1283,2.0001
3.1289,2.0052
3.1294,2.0052
3.1300,2.0001
3.1306,2.0001
3.1311,2.0001
3.1317,2.0001
3.1322,2.0001
3.1328,2.0001
3.1334,2.0001
3.1339,2.0001
3.1345,2.0001
3.1374,1.9950
3.1380,1.9950
3.1386,2.0001
3.1392,2.0001
3.1397,2.0001
3.1403,2.0001
3.1409,1.9900
3.1414,2.0001
3.1420,2.0001
3.1425,2.0001
3.1431,2.0001
3.1436,1.9950
3.1442,2.0001
3.1447,1.9950
3.1453,2.0001
3.1459,2.0001
3.1464,2.0001
3.1470,2.0001
3.1475,1.9950
3.1481,2.0001
3.1486,1.9950
3.1492,1.9950
3.1497,2.0001
3.1503,1.9950
3.1508,2.0001
3.1514,2.0001
3.1519,2.0001
3.1525,2.0001
3.1530,2.0001
3.1536,1.9950
3.1541,1.9950
3.1547,1.9950
3.1552,1.9950
3.1558,2.0001
3.1563,2.0001
3.1569,2.0001
3.1575,2.0001
3.1580,1.9900
3.1586,2.0001
3.1591,2.0001
3.1597,1.9950
3.1603,1.9900
3.1608,1.9950
3.1614,1.9950
3.1619,1.9950
3.1625,1.9950
3.1630,1.9900
3.1636,2.0001
3.1641,1.9950
3.1647,1.9950
3.1652,1.9950
3.1658,2.0001
3.1663,1.9950
3.1669,1.9950
3.1674,1.9950
3.1680,2.0001
3.1686,1.9900
3.1691,1.9950
3.1696,1.9950
3.1702,1.9950
3.1707,2.0001
3.1713,1.9900
3.1718,2.0001
3.1724,1.9950
3.1729,1.9950
3.1735,1.9900
3.1740,1.9950
3.1746,1.9950
3.1751,1.9950
3.1757,1.9950
3.1762,1.9900
3.1768,1.9900
3.1773,1.9950
3.1778,1.9900
3.1784,1.9950
3.1789,1.9950
3.1795,1.9950
3.1800,1.9950
3.1806,1.9950
3.1811,1.9950
3.1817,1.9900
3.1822,1.9900
3.1828,1.9950
3.1833,1.9900
3.1839,1.9950
3.1844,1.9950
3.1849,1.9900
3.1855,1.9900
3.1861,1.9900
3.1866,1.9900
3.1872,1.9950
3.1877,1.9849
3.1883,1.9950
3.1888,1.9900
3.1894,1.9950
3.1899,1.9849
3.1904,1.9900
3.1910,1.9900
3.1915,1.9950
3.1921,1.9950
3.1926,1.9900
3.1932,1.9900
3.1937,1.9900
3.1943,1.9900
3.1948,1.9950
3.1954,1.9950
3.1959,1.9950
3.1964,1.9849
3.1970,1.9900
3.1975,1.9900
3.1981,1.9950
3.1986,1.9950
3.1992,1.9900
3.1997,1.9900
3.2003,1.9950
3.2008,1.9900
3.2014,1.9950
3.2019,1.9950
3.2025,1.9900
3.2030,1.9900
3.2035,1.9950
3.2041,1.9900
3.2047,1.9950
3.2053,1.9950
3.2058,1.9950
3.2064,1.9950
3.2070,1.9950
3.2076,1.9900
3.2081,1.9950
3.2087,1.9900
3.2092,1.9950
3.2098,1.9950
3.2104,1.9900
3.2109,1.9950
3.2115,1.9950
3.2121,1.9950
3.2127,1.9900
3.2132,1.9950
3.2138,1.9950
3.2143,1.9950
3.2149,2.0001
3.2154,2.0001
3.2160,2.0001
3.2165,2.0001
3.2170,2.0001
3.2176,2.0001
3.2181,2.0001
3.2187,1.9950
3.2192,2.0052
3.2198,2.0052
3.2203,2.0001
3.2208,2.0001
3.2214,2.0001
3.2219,2.0001
3.2225,2.0052
3.2230,2.0052
3.2236,2.0052
3.2241,2.0102
3.2246,2.0102
3.2252,2.0102
3.2257,2.0102
3.2263,2.0102
3.2268,2.0102
3.2274,2.0102
3.2279,2.0102
3.2284,2.0102
3.2290,2.0102
3.2295,2.0153
3.2301,2.0102
3.2306,2.0102
3.2312,2.0153
3.2317,2.0102
3.2323,2.0153
3.2328,2.0102
3.2334,2.0204
3.2339,2.0204
3.2344,2.0153
3.2350,2.0204
3.2355,2.0204
3.2361,2.0254
3.2366,2.0204
3.2371,2.0254
3.2377,2.0305
3.2382,2.0254
3.2388,2.0254
3.2393,2.0204
3.2399,2.0305
3.2404,2.0254
3.2409,2.0305
3.2415,2.0254
3.2420,2.0355
3.2426,2.0305
3.2431,2.0254
3.2436,2.0305
3.2442,2.0305
3.2447,2.0355
3.2453,2.0305
3.2458,2.0406
3.2464,2.0406
3.2469,2.0406
3.2475,2.0406
3.2480,2.0406
3.2485,2.0457
3.2491,2.0457
3.2496,2.0457
3.2502,2.0355
3.2507,2.0457
3.2513,2.0457
3.2518,2.0457
3.2523,2.0507
3.2529,2.0558
3.2534,2.0507
3.2540,2.0558
3.2545,2.0507
3.2551,2.0558
3.2556,2.0507
3.2562,2.0507
3.2567,2.0609
3.2572,2.0609
3.2578,2.0609
3.2583,2.0507
3.2589,2.0659
3.2594,2.0609
3.2599,2.0659
3.2605,2.0609
3.2610,2.0659
3.2616,2.0659
3.2621,2.0710
3.2627,2.0710
3.2632,2.0710
3.2637,2.0710
3.2643,2.0659
3.2648,2.0761
3.2654,2.0710
3.2659,2.0761
3.2665,2.0811
3.2670,2.0811
3.2675,2.0811
3.2681,2.0811
3.2686,2.0761
3.2692,2.0811
3.2697,2.0862
3.2703,2.0811
3.2708,2.0912
3.2714,2.0912
3.2719,2.0862
3.2724,2.0912
3.2730,2.0912
3.2735,2.0912
3.2741,2.0963
3.2746,2.0963
3.2752,2.0963
3.2757,2.0963
3.2762,2.0963
3.2768,2.1014
3.2773,2.1014
3.2779,2.1014
3.2784,2.1064
3.2790,2.1014
3.2795,2.1064
3.2801,2.1064
3.2806,2.1064
3.2811,2.1064
3.2817,2.1115
3.2822,2.1115
3.2828,2.1064
3.2833,2.1166
3.2839,2.1166
3.2844,2.1115
3.2850,2.1166
3.2855,2.1216
3.2860,2.1216
3.2866,2.1267
3.2871,2.1267
3.2877,2.1216
3.2882,2.1267
3.2888,2.1317
3.2893,2.1317
3.2898,2.1317
3.2904,2.1267
3.2909,2.1267
3.2915,2.1368
3.2920,2.1368
3.2926,2.1419
3.2931,2.1368
3.2937,2.1419
3.2942,2.1419
3.2948,2.1419
3.2953,2.1419
3.2959,2.1419
3.2964,2.1368
3.2969,2.1469
3.2975,2.1469
3.2980,2.1469
3.2986,2.1520
3.2991,2.1520
3.2997,2.1520
3.3002,2.1520
3.3007,2.1520
3.3013,2.1571
3.3018,2.1571
3.3024,2.1520
3.3029,2.1621
3.3035,2.1621
3.3042,2.1571
3.3047,2.1621
3.3052,2.1621
3.3058,2.1672
3.3063,2.1672
3.3069,2.1723
3.3074,2.1723
3.3080,2.1723
3.3085,2.1723
3.3091,2.1723
3.3096,2.1773
3.3102,2.1723
3.3107,2.1824
3.3113,2.1824
3.3118,2.1824
3.3124,2.1874
3.3129,2.1824
3.3135,2.1874
3.3140,2.1874
3.3146,2.1874
3.3151,2.1925
3.3157,2.1925
3.3162,2.1976
3.3168,2.1874
3.3173,2.1976
3.3179,2.2026
3.3184,2.2026
3.3190,2.1976
3.3195,2.2077
3.3201,2.2026
3.3206,2.2026
3.3212,2.2077
3.3217,2.2026
3.3223,2.2128
3.3228,2.2077
3.3234,2.2077
3.3239,2.2128
3.3245,2.2128
3.3251,2.2128
3.3256,2.2178
3.3262,2.2077
3.3267,2.2178
3.3273,2.2178
3.3278,2.2178
3.3284,2.2280
3.3289,2.2280
3.3295,2.2229
3.3300,2.2280
3.3306,2.2280
3.3311,2.2330
3.3317,2.2330
3.3322,2.2330
3.3328,2.2381
3.3333,2.2381
3.3339,2.2330
3.3344,2.2330
3.3350,2.2431
3.3355,2.2431
3.3361,2.2381
3.3366,2.2482
3.3372,2.2533
3.3377,2.2482
3.3383,2.2482
3.3388,2.2482
3.3394,2.2533
3.3399,2.2533
3.3405,2.2583
3.3410,2.2583
3.3416,2.2634
3.3421,2.2583
3.3427,2.2583
3.3432,2.2634
3.3438,2.2583
3.3443,2.2685
3.3449,2.2634
3.3454,2.2634
3.3460,2.2685
3.3465,2.2735
3.3471,2.2685
3.3476,2.2735
3.3482,2.2786
3.3487,2.2786
3.3493,2.2786
3.3498,2.2786
3.3504,2.2837
3.3509,2.2837
3.3515,2.2837
3.3520,2.2837
3.3526,2.2887
3.3531,2.2938
3.3537,2.2837
3.3542,2.2938
3.3548,2.2887
3.3553,2.2988
3.3559,2.2988
3.3564,2.2988
3.3570,2.2938
3.3575,2.3090
3.3581,2.2988
3.3586,2.3090
3.3592,2.3039
3.3598,2.3090
3.3605,2.3090
3.3611,2.3090
3.3616,2.3090
3.3621,2.3090
3.3627,2.3191
3.3632,2.3140
3.3638,2.3242
3.3643,2.3242
3.3649,2.3191
3.3654,2.3242
3.3660,2.3292
3.3665,2.3292
3.3671,2.3292
3.3676,2.3242
3.3682,2.3343
3.3687,2.3394
3.3692,2.3343
3.3698,2.3444
3.3703,2.3394
3.3709,2.3444
3.3714,2.3444
3.3720,2.3444
3.3725,2.3444
3.3731,2.3495
3.3736,2.3444
3.3742,2.3545
3.3747,2.3545
3.3753,2.3495
3.3758,2.3647
3.3763,2.3495
3.3769,2.3596
3.3774,2.3647
3.3780,2.3647
3.3785,2.3596
3.3791,2.3596
3.3796,2.3697
3.3802,2.3697
3.3807,2.3748
3.3813,2.3697
3.3818,2.3748
3.3823,2.3697
3.3829,2.3748
3.3834,2.3748
3.3840,2.3799
3.3845,2.3849
3.3851,2.3849
3.3856,2.3849
3.3862,2.3849
3.3867,2.3849
3.3873,2.3900
3.3878,2.3951
3.3884,2.3951
3.3889,2.3951
3.3894,2.4001
3.3900,2.4001
3.3906,2.4001
3.3911,2.3951
3.3917,2.4052
3.3922,2.4052
3.3928,2.4052
3.3933,2.4102
3.3939,2.4102
3.3944,2.4153
3.3950,2.4102
3.3955,2.4102
3.3961,2.4153
3.3966,2.4153
3.3972,2.4102
3.3977,2.4254
3.3983,2.4204
3.3988,2.4204
3.3994,2.4254
3.3999,2.4254
3.4005,2.4204
3.4010,2.4305
3.4016,2.4305
3.4021,2.4356
3.4027,2.4406
3.4032,2.4356
3.4038,2.4356
3.4044,2.4356
3.4049,2.4457
3.4055,2.4457
3.4060,2.4457
3.4066,2.4406
3.4071,2.4508
3.4077,2.4508
3.4082,2.4558
3.4088,2.4457
3.4093,2.4558
3.4099,2.4558
3.4104,2.4609
3.4110,2.4659
3.4115,2.4609
3.4121,2.4659
3.4126,2.4659
3.4132,2.4710
3.4137,2.4659
3.4143,2.4710
3.4148,2.4659
3.4154,2.4761
3.4159,2.4710
3.4165,2.4761
3.4170,2.4710
3.4175,2.4811
3.4181,2.4811
3.4186,2.4862
3.4192,2.4811
3.4197,2.4811
3.4203,2.4862
3.4208,2.4862
3.4214,2.4913
3.4219,2.4963
3.4225,2.4963
3.4230,2.4963
3.4236,2.5014
3.4241,2.5065
3.4247,2.5014
3.4252,2.5014
3.4258,2.5065
3.4263,2.4963
3.4269,2.5065
3.4274,2.5115
3.4280,2.5115
3.4285,2.5115
3.4291,2.5115
3.4296,2.5115
3.4302,2.5166
3.4307,2.5216
3.4313,2.5115
3.4318,2.5267
3.4324,2.5216
3.4329,2.5267
3.4335,2.5216
3.4340,2.5267
3.4346,2.5267
3.4351,2.5318
3.4357,2.5368
3.4362,2.5267
3.4368,2.5368
3.4373,2.5419
3.4379,2.5368
3.4384,2.5368
3.4390,2.5368
3.4395,2.5419
3.4401,2.5419
3.4406,2.5470
3.4412,2.5470
3.4417,2.5470
3.4423,2.5520
3.4428,2.5571
3.4434,2.5520
3.4439,2.5571
3.4445,2.5571
3.4450,2.5571
3.4456,2.5571
3.4461,2.5622
3.4467,2.5571
3.4472,2.5672
3.4478,2.5571
3.4483,2.5723
3.4489,2.5723
3.4494,2.5672
3.4500,2.5723
3.4505,2.5723
3.4511,2.5723
3.4516,2.5723
3.4522,2.5773
3.4527,2.5723
3.4533,2.5773
3.4538,2.5773
3.4544,2.5875
3.4549,2.5824
3.4555,2.5875
3.4560,2.5875
3.4566,2.5824
3.4571,2.5875
3.4577,2.5925
3.4582,2.5925
3.4588,2.5925
3.4593,2.5925
3.4599,2.5976
3.4604,2.5976
3.4610,2.5976
3.4615,2.6027
3.4621,2.6077
3.4626,2.6027
3.4632,2.6027
3.4637,2.6128
3.4643,2.6077
3.4648,2.6128
3.4654,2.6128
3.4659,2.6128
3.4665,2.6128
3.4670,2.6128
3.4676,2.6178
3.4681,2.6229
3.4687,2.6229
3.4692,2.6178
3.4698,2.6229
3.4703,2.6229
3.4709,2.6280
3.4714,2.6229
3.4720,2.6280
3.4725,2.6229
3.4731,2.6280
3.4736,2.6330
3.4742,2.6330
3.4747,2.6229
3.4753,2.6381
3.4758,2.6381
3.4764,2.6381
3.4769,2.6432
3.4775,2.6432
3.4780,2.6330
3.4786,2.6482
3.4791,2.6482
3.4797,2.6482
3.4802,2.6432
3.4808,2.6482
3.4813,2.6533
3.4819,2.6584
3.4824,2.6533
3.4830,2.6584
3.4835,2.6533
3.4841,2.6584
3.4846,2.6584
3.4852,2.6482
3.4857,2.6634
3.4863,2.6634
3.4868,2.6634
3.4874,2.6685
3.4879,2.6634
3.4885,2.6634
3.4890,2.6685
3.4896,2.6685
3.4901,2.6685
3.4907,2.6735
3.4912,2.6685
3.4918,2.6735
3.4924,2.6786
3.4929,2.6735
3.4935,2.6786
3.4940,2.6786
3.4946,2.6786
3.4951,2.6786
3.4957,2.6837
3.4963,2.6735
3.4968,2.6837
3.4974,2.6837
3.4979,2.6837
3.4985,2.6887
3.4990,2.6887
3.4996,2.6887
3.5001,2.6887
3.5007,2.6887
3.5012,2.6837
3.5018,2.6887
3.5023,2.6887
3.5029,2.6989
3.5034,2.6887
3.5039,2.6938
3.5045,2.6989
3.5051,2.6938
3.5056,2.6989
3.5062,2.6989
3.5067,2.7039
3.5073,2.6938
3.5078,2.7039
3.5083,2.7039
3.5089,2.7090
3.5094,2.7039
3.5100,2.7039
3.5105,2.7090
3.5111,2.7039
3.5116,2.7090
3.5122,2.7090
3.5127,2.7141
3.5133,2.7141
3.5138,2.7090
3.5144,2.7141
3.5149,2.7191
3.5155,2.7141
3.5160,2.7039
3.5166,2.7191
3.5171,2.7090
3.5177,2.7090
3.5182,2.7191
3.5188,2.7090
3.5193,2.7191
3.5199,2.7141
3.5204,2.7191
3.5210,2.7141
3.5215,2.7191
3.5221,2.7242
3.5226,2.7191
3.5232,2.7191
3.5237,2.7141
3.5243,2.7242
3.5248,2.7191
3.5254,2.7242
3.5259,2.7292
3.5264,2.7242
3.5270,2.7191
3.5275,2.7242
3.5281,2.7292
3.5286,2.7292
3.5292,2.7242
3.5297,2.7242
3.5303,2.7191
3.5308,2.7242
3.5314,2.7292
3.5319,2.7292
3.5325,2.7242
3.5330,2.7292
3.5336,2.7242
3.5341,2.7292
3.5347,2.7292
3.5352,2.7242
3.5358,2.7292
3.5363,2.7292
3.5369,2.7292
3.5374,2.7242
3.5380,2.7343
3.5385,2.7191
3.5391,2.7292
3.5396,2.7292
3.5402,2.7242
3.5407,2.7292
3.5413,2.7242
3.5418,2.7242
3.5424,2.7242
3.5429,2.7292
3.5435,2.7191
3.5440,2.7292
3.5446,2.7191
3.5451,2.7242
3.5457,2.7242
3.5462,2.7242
3.5468,2.7292
3.5473,2.7292
3.5479,2.7242
3.5484,2.7242
3.5490,2.7242
3.5495,2.7191
3.5501,2.7242
3.5506,2.7242
3.5512,2.7191
3.5517,2.7242
3.5523,2.7242
3.5528,2.7242
3.5534,2.7242
3.5539,2.7191
3.5545,2.7242
3.5550,2.7191
3.5556,2.7191
3.5561,2.7141
3.5567,2.7191
3.5572,2.7191
3.5578,2.7141
3.5583,2.7191
3.5591,2.7191
3.5596,2.7141
3.5602,2.7141
3.5607,2.7141
3.5614,2.7191
3.5619,2.7191
3.5625,2.7141
3.5630,2.7191
3.5636,2.7141
3.5641,2.7141
3.5646,2.7090
3.5652,2.7141
3.5657,2.7141
3.5663,2.7090
3.5668,2.7090
3.5674,2.7141
3.5679,2.7090
3.5685,2.7141
3.5690,2.7090
3.5696,2.7141
3.5701,2.7141
3.5707,2.7141
3.5712,2.7090
3.5717,2.7090
3.5723,2.7141
3.5729,2.7090
3.5734,2.7039
3.5740,2.7090
3.5745,2.6989
3.5750,2.6989
3.5756,2.7039
3.5761,2.7090
3.5767,2.7039
3.5772,2.7090
3.5778,2.7039
3.5783,2.7090
3.5789,2.6989
3.5794,2.7090
3.5800,2.7039
3.5805,2.7090
3.5810,2.7090
3.5816,2.7039
3.5821,2.7090
3.5827,2.7039
3.5832,2.7039
3.5838,2.7090
3.5843,2.7039
3.5849,2.7039
3.5854,2.7039
3.5860,2.7039
3.5865,2.7039
3.5871,2.6938
3.5876,2.6989
3.5881,2.7039
3.5887,2.7039
3.5892,2.7039
3.5898,2.7039
3.5903,2.7039
3.5909,2.6938
3.5914,2.6989
3.5920,2.6989
3.5925,2.6989
3.5931,2.6938
3.5936,2.7039
3.5942,2.6989
3.5947,2.6989
3.5953,2.6989
3.5958,2.6887
3.5964,2.6989
3.5969,2.6989
3.5975,2.6989
3.5980,2.6938
3.5986,2.6989
3.5991,2.6989
3.5997,2.6938
3.6002,2.6989
3.6008,2.6938
3.6013,2.6989
3.6019,2.6938
3.6024,2.6887
3.6030,2.6938
3.6035,2.6938
3.6041,2.6989
3.6046,2.6989
3.6052,2.6887
3.6058,2.6938
3.6063,2.6938
3.6069,2.6938
3.6074,2.6887
3.6080,2.6938
3.6085,2.6887
3.6091,2.6938
3.6096,2.6938
3.6102,2.6989
3.6107,2.6938
3.6113,2.6887
3.6118,2.6938
3.6124,2.6938
3.6129,2.6837
3.6135,2.6887
3.6140,2.6938
3.6146,2.6938
3.6151,2.6938
3.6157,2.6938
3.6162,2.6938
3.6168,2.6938
3.6173,2.6938
3.6179,2.6938
3.6184,2.6938
3.6190,2.6887
3.6196,2.6887
3.6201,2.6887
3.6207,2.6887
3.6213,2.6887
3.6219,2.6938
3.6224,2.6887
3.6230,2.6887
3.6235,2.6887
3.6241,2.6887
3.6247,2.6938
3.6252,2.6887
3.6258,2.6887
3.6263,2.6887
3.6269,2.6887
3.6274,2.6837
3.6280,2.6887
3.6286,2.6887
3.6291,2.6887
3.6297,2.6887
3.6302,2.6837
3.6308,2.6938
3.6313,2.6887
3.6319,2.6887
3.6324,2.6837
3.6330,2.6887
3.6335,2.6837
3.6341,2.6887
3.6346,2.6786
3.6352,2.6837
3.6358,2.6837
3.6365,2.6837
3.6371,2.6887
3.6376,2.6887
3.6382,2.6887
3.6388,2.6887
3.6394,2.6887
3.6400,2.6837
3.6406,2.6735
3.6412,2.6837
3.6418,2.6786
3.6424,2.6837
3.6430,2.6837
3.6435,2.6887
3.6441,2.6887
3.6447,2.6735
3.6452,2.6837
3.6458,2.6837
3.6464,2.6837
3.6469,2.6837
3.6475,2.6786
3.6481,2.6735
3.6487,2.6837
3.6492,2.6837
3.6498,2.6786
3.6503,2.6837
3.6509,2.6837
3.6514,2.6735
3.6520,2.6735
3.6525,2.6735
3.6531,2.6786
3.6536,2.6786
3.6542,2.6786
3.6547,2.6786
3.6553,2.6786
3.6558,2.6837
3.6564,2.6837
3.6569,2.6735
3.6575,2.6735
3.6580,2.6735
3.6586,2.6786
3.6591,2.6837
3.6597,2.6735
3.6602,2.6786
3.6608,2.6786
3.6613,2.6735
3.6619,2.6786
3.6624,2.6786
3.6630,2.6735
3.6636,2.6735
3.6641,2.6786
3.6647,2.6786
3.6652,2.6735
3.6658,2.6786
3.6663,2.6735
3.6669,2.6786
3.6674,2.6735
3.6680,2.6786
3.6685,2.6786
3.6691,2.6786
3.6696,2.6735
3.6702,2.6735
3.6707,2.6786
3.6713,2.6786
3.6718,2.6735
3.6724,2.6786
3.6729,2.6786
3.6735,2.6786
3.6740,2.6786
3.6746,2.6786
3.6752,2.6786
3.6757,2.6786
3.6763,2.6735
3.6768,2.6786
3.6774,2.6735
3.6779,2.6685
3.6785,2.6735
3.6790,2.6735
3.6796,2.6735
3.6801,2.6735
3.6807,2.6735
3.6812,2.6735
3.6818,2.6735
3.6823,2.6634
3.6829,2.6735
3.6834,2.6685
3.6840,2.6735
3.6845,2.6735
3.6851,2.6634
3.6856,2.6685
3.6862,2.6735
3.6867,2.6735
3.6873,2.6685
3.6878,2.6735
3.6884,2.6685
3.6889,2.6634
3.6895,2.6735
3.6900,2.6735
3.6906,2.6735
3.6911,2.6735
3.6917,2.6735
3.6922,2.6685
3.6928,2.6634
3.6933,2.6685
3.6939,2.6685
3.6944,2.6735
3.6950,2.6634
3.6955,2.6634
3.6961,2.6634
3.6966,2.6735
3.6972,2.6685
3.6977,2.6735
3.6983,2.6685
3.6988,2.6634
3.6994,2.6685
3.6999,2.6685
3.7005,2.6735
3.7010,2.6685
3.7016,2.6685
3.7021,2.6735
3.7027,2.6685
3.7032,2.6685
3.7038,2.6685
3.7043,2.6685
3.7049,2.6685
3.7054,2.6634
3.7060,2.6685
3.7065,2.6735
3.7071,2.6634
3.7077,2.6685
3.7082,2.6735
3.7088,2.6685
3.7093,2.6685
3.7099,2.6685
3.7104,2.6735
3.7109,2.6685
3.7115,2.6584
3.7120,2.6634
3.7126,2.6685
3.7131,2.6685
3.7137,2.6685
3.7142,2.6584
3.7148,2.6685
3.7153,2.6584
3.7158,2.6685
3.7164,2.6634
3.7169,2.6634
3.7175,2.6634
3.7180,2.6685
3.7186,2.6685
3.7191,2.6685
3.7196,2.6634
3.7202,2.6685
3.7207,2.6584
3.7213,2.6634
3.7218,2.6634
3.7224,2.6634
3.7229,2.6584
3.7234,2.6685
3.7240,2.6685
3.7245,2.6634
3.7251,2.6584
3.7256,2.6634
3.7262,2.6634
3.7267,2.6685
3.7272,2.6634
3.7278,2.6634
3.7283,2.6584
3.7289,2.6634
3.7294,2.6634
3.7300,2.6685
3.7305,2.6685
3.7310,2.6584
3.7316,2.6634
3.7321,2.6584
3.7327,2.6634
3.7332,2.6634
3.7338,2.6634
3.7343,2.6685
3.7348,2.6584
3.7354,2.6634
3.7359,2.6584
3.7365,2.6634
3.7370,2.6584
3.7376,2.6634
3.7381,2.6584
3.7387,2.6584
3.7392,2.6584
3.7397,2.6634
3.7403,2.6634
3.7408,2.6634
3.7414,2.6634
3.7419,2.6533
3.7425,2.6634
3.7430,2.6634
3.7435,2.6584
3.7441,2.6584
3.7447,2.6584
3.7452,2.6634
3.7458,2.6634
3.7463,2.6533
3.7468,2.6634
3.7474,2.6634
3.7479,2.6584
3.7485,2.6634
3.7490,2.6584
3.7496,2.6533
3.7501,2.6634
3.7507,2.6634
3.7512,2.6584
3.7517,2.6634
3.7523,2.6584
3.7528,2.6533
3.7534,2.6584
3.7539,2.6634
3.7545,2.6584
3.7550,2.6584
3.7555,2.6533
3.7561,2.6634
3.7566,2.6584
3.7572,2.6533
3.7577,2.6634
3.7583,2.6634
3.7588,2.6584
3.7594,2.6533
3.7599,2.6634
3.7604,2.6584
3.7610,2.6584
3.7615,2.6584
3.7621,2.6584
3.7626,2.6584
3.7632,2.6584
3.7637,2.6634
3.7642,2.6584
3.7648,2.6584
3.7653,2.6584
3.7659,2.6584
3.7664,2.6634
3.7670,2.6584
3.7675,2.6533
3.7680,2.6584
3.7686,2.6533
3.7691,2.6584
3.7697,2.6533
3.7702,2.6584
3.7708,2.6584
3.7713,2.6482
3.7719,2.6584
3.7724,2.6584
3.7729,2.6634
3.7735,2.6584
3.7740,2.6584
3.7746,2.6533
3.7751,2.6584
3.7757,2.6584
3.7762,2.6584
3.7767,2.6584
3.7773,2.6584
3.7778,2.6482
3.7784,2.6584
3.7789,2.6533
3.7795,2.6533
3.7800,2.6584
3.7805,2.6533
3.7811,2.6584
3.7816,2.6533
3.7822,2.6482
3.7827,2.6584
3.7833,2.6533
3.7838,2.6584
3.7844,2.6533
3.7849,2.6533
3.7855,2.6584
3.7860,2.6584
3.7866,2.6584
3.7871,2.6533
3.7876,2.6482
3.7882,2.6584
3.7887,2.6584
3.7893,2.6432
3.7898,2.6533
3.7904,2.6533
3.7909,2.6533
3.7915,2.6584
3.7920,2.6432
3.7926,2.6584
3.7931,2.6584
3.7937,2.6533
3.7942,2.6432
3.7948,2.6584
3.7953,2.6482
3.7959,2.6584
3.7964,2.6482
3.7969,2.6584
3.7975,2.6533
3.7980,2.6533
3.7986,2.6533
3.7991,2.6533
3.7997,2.6533
3.8003,2.6584
3.8008,2.6584
3.8014,2.6584
3.8020,2.6533
3.8025,2.6533
3.8031,2.6533
3.8041,2.6482
3.8047,2.6533
3.8053,2.6432
