Время[c],Напряжение[В]
3.2311,1.3972
3.2316,1.3972
3.2321,1.3972
3.2327,1.4022
3.2332,1.4022
3.2337,1.3972
3.2343,1.3921
3.2348,1.3921
3.2353,1.3972
3.2359,1.3921
3.2364,1.3972
3.2369,1.3972
3.2375,1.3972
3.2380,1.4022
3.2385,1.3972
3.2391,1.4022
3.2396,1.3921
3.2401,1.4022
3.2407,1.3972
3.2412,1.3972
3.2417,1.3972
3.2423,1.3972
3.2428,1.3972
3.2433,1.3972
3.2439,1.3921
3.2444,1.3921
3.2450,1.3921
3.2455,1.3921
3.2460,1.3972
3.2466,1.3921
3.2471,1.3972
3.2476,1.3972
3.2482,1.3972
3.2487,1.3972
3.2492,1.3972
3.2498,1.3972
3.2503,1.3921
3.2508,1.3972
3.2514,1.3972
3.2519,1.3972
3.2524,1.3972
3.2530,1.3972
3.2535,1.3972
3.2540,1.3972
3.2546,1.3921
3.2551,1.3972
3.2556,1.3972
3.2562,1.3972
3.2567,1.3921
3.2572,1.3921
3.2578,1.3972
3.2583,1.3972
3.2589,1.3972
3.2594,1.3972
3.2599,1.3921
3.2605,1.3921
3.2610,1.3972
3.2615,1.3972
3.2621,1.3921
3.2626,1.3921
3.2631,1.3972
3.2637,1.3972
3.2642,1.3972
3.2647,1.3921
3.2653,1.3921
3.2658,1.3972
3.2663,1.3972
3.2669,1.3921
3.2674,1.3972
3.2679,1.3972
3.2685,1.3921
3.2690,1.3921
3.2695,1.3972
3.2701,1.3921
3.2706,1.3972
3.2711,1.3921
3.2717,1.3972
3.2722,1.3972
3.2728,1.3972
3.2733,1.3921
3.2738,1.3972
3.2744,1.3921
3.2749,1.3972
3.2754,1.3972
3.2760,1.3972
3.2765,1.3972
3.2770,1.3921
3.2776,1.3921
3.2781,1.3921
3.2786,1.3972
3.2792,1.3921
3.2798,1.3921
3.2803,1.3921
3.2809,1.3871
3.2814,1.3972
3.2820,1.3921
3.2825,1.3921
3.2831,1.3921
3.2836,1.3921
3.2842,1.3972
3.2847,1.3921
3.2853,1.3921
3.2858,1.3921
3.2864,1.3972
3.2869,1.3972
3.2875,1.3921
3.2880,1.3972
3.2886,1.3921
3.2891,1.3921
3.2897,1.3921
3.2902,1.3921
3.2908,1.3921
3.2913,1.3921
3.2919,1.3921
3.2924,1.3921
3.2930,1.3921
3.2935,1.3972
3.2941,1.3921
3.2946,1.3921
3.2952,1.3871
3.2957,1.3871
3.2963,1.3921
3.2968,1.3921
3.2974,1.3921
3.2979,1.3921
3.2984,1.3921
3.2990,1.3921
3.2996,1.3871
3.3001,1.3921
3.3007,1.3871
3.3012,1.3871
3.3018,1.3921
3.3023,1.3921
3.3029,1.3871
3.3034,1.3921
3.3040,1.3921
3.3045,1.3921
3.3051,1.3921
3.3056,1.3921
3.3062,1.3921
3.3067,1.3871
3.3073,1.3921
3.3078,1.3871
3.3084,1.3921
3.3089,1.3921
3.3095,1.3921
3.3100,1.3871
3.3106,1.3921
3.3111,1.3871
3.3117,1.3921
3.3122,1.3871
3.3128,1.3921
3.3133,1.3921
3.3139,1.3921
3.3144,1.3921
3.3150,1.3871
3.3155,1.3921
3.3161,1.3921
3.3166,1.3921
3.3172,1.3972
3.3177,1.3921
3.3183,1.3871
3.3188,1.3871
3.3194,1.3921
3.3199,1.3921
3.3205,1.3921
3.3210,1.3871
3.3216,1.3921
3.3221,1.3921
3.3227,1.3921
3.3232,1.3921
3.3238,1.3921
3.3243,1.3921
3.3249,1.3921
3.3254,1.3921
3.3260,1.3921
3.3265,1.3871
3.3271,1.3921
3.3276,1.3921
3.3282,1.3871
3.3287,1.3871
3.3293,1.3921
3.3298,1.3871
3.3304,1.3871
3.3309,1.3972
3.3315,1.3921
3.3320,1.3871
3.3326,1.3972
3.3331,1.3921
3.3337,1.3921
3.3342,1.3921
3.3348,1.3921
3.3353,1.3921
3.3359,1.3921
3.3364,1.3871
3.3369,1.3921
3.3375,1.3921
3.3380,1.3921
3.3386,1.3921
3.3391,1.3871
3.3397,1.3921
3.3402,1.3871
3.3408,1.3921
3.3413,1.3921
3.3419,1.3921
3.3424,1.3871
3.3429,1.3871
3.3435,1.3921
3.3441,1.3921
3.3446,1.3871
3.3452,1.3821
3.3457,1.3871
3.3463,1.3871
3.3468,1.3921
3.3474,1.3921
3.3479,1.3921
3.3485,1.3921
3.3490,1.3921
3.3495,1.3871
3.3501,1.3972
3.3506,1.3871
3.3512,1.3871
3.3517,1.3871
3.3523,1.3921
3.3528,1.3921
3.3534,1.3921
3.3539,1.3921
3.3545,1.3871
3.3550,1.3871
3.3556,1.3821
3.3561,1.3871
3.3567,1.3921
3.3572,1.3921
3.3578,1.3921
3.3583,1.3921
3.3589,1.3921
3.3594,1.3871
3.3600,1.3921
3.3605,1.3871
3.3611,1.3871
3.3616,1.3921
3.3622,1.3921
3.3627,1.3871
3.3633,1.3871
3.3638,1.3921
3.3644,1.3972
3.3649,1.3921
3.3655,1.3921
3.3660,1.3921
3.3666,1.3921
3.3671,1.3871
3.3677,1.3921
3.3682,1.3921
3.3688,1.3871
3.3694,1.3921
3.3699,1.3921
3.3705,1.3921
3.3710,1.3871
3.3715,1.3921
3.3721,1.3871
3.3726,1.3921
3.3732,1.3921
3.3737,1.3871
3.3743,1.3921
3.3749,1.3871
3.3754,1.3821
3.3760,1.3921
3.3765,1.3871
3.3771,1.3921
3.3776,1.3871
3.3781,1.3921
3.3787,1.3871
3.3793,1.3921
3.3798,1.3921
3.3804,1.3921
3.3809,1.3821
3.3815,1.3871
3.3820,1.3921
3.3826,1.3921
3.3831,1.3921
3.3837,1.3921
3.3842,1.3921
3.3848,1.3871
3.3853,1.3921
3.3859,1.3871
3.3864,1.3871
3.3870,1.3921
3.3875,1.3871
3.3881,1.3871
3.3886,1.3871
3.3892,1.3871
3.3897,1.3921
3.3903,1.3921
3.3908,1.3821
3.3914,1.3921
3.3920,1.3871
3.3925,1.3921
3.3931,1.3871
3.3936,1.3871
3.3942,1.3921
3.3947,1.3871
3.3953,1.3871
3.3958,1.3921
3.3964,1.3871
3.3969,1.3921
3.3975,1.3921
3.3980,1.3871
3.3986,1.3871
3.3991,1.3871
3.3997,1.3871
3.4002,1.3921
3.4008,1.3871
3.4013,1.3921
3.4019,1.3871
3.4024,1.3871
3.4029,1.3921
3.4035,1.3871
3.4041,1.3921
3.4046,1.3921
3.4052,1.3871
3.4057,1.3871
3.4063,1.3871
3.4068,1.3871
3.4073,1.3871
3.4079,1.3871
3.4084,1.3871
3.4090,1.3871
3.4095,1.3871
3.4101,1.3871
3.4106,1.3871
3.4112,1.3921
3.4117,1.3871
3.4123,1.3821
3.4128,1.3871
3.4134,1.3871
3.4139,1.3821
3.4145,1.3921
3.4150,1.3921
3.4156,1.3871
3.4161,1.3871
3.4167,1.3921
3.4172,1.3871
3.4178,1.3821
3.4183,1.3871
3.4189,1.3871
3.4194,1.3871
3.4200,1.3921
3.4205,1.3821
3.4211,1.3871
3.4216,1.3921
3.4222,1.3871
3.4227,1.3821
3.4233,1.3871
3.4238,1.3871
3.4244,1.3871
3.4249,1.3821
3.4255,1.3871
3.4260,1.3871
3.4266,1.3871
3.4271,1.3871
3.4277,1.3871
3.4282,1.3871
3.4288,1.3871
3.4293,1.3821
3.4299,1.3871
3.4304,1.3871
3.4310,1.3871
3.4315,1.3871
3.4321,1.3821
3.4326,1.3821
3.4332,1.3821
3.4337,1.3871
3.4343,1.3871
3.4348,1.3871
3.4354,1.3871
3.4359,1.3871
3.4365,1.3871
3.4370,1.3871
3.4376,1.3871
3.4381,1.3821
3.4387,1.3821
3.4392,1.3871
3.4398,1.3871
3.4403,1.3770
3.4409,1.3871
3.4414,1.3871
3.4420,1.3871
3.4425,1.3871
3.4431,1.3821
3.4436,1.3871
3.4442,1.3821
3.4447,1.3871
3.4453,1.3871
3.4458,1.3871
3.4464,1.3871
3.4478,1.3821
3.4484,1.3871
3.4489,1.3871
3.4495,1.3871
3.4500,1.3871
3.4506,1.3821
3.4511,1.3871
3.4517,1.3871
3.4522,1.3821
3.4528,1.3871
3.4534,1.3821
3.4539,1.3871
3.4545,1.3871
3.4550,1.3821
3.4556,1.3770
3.4561,1.3871
3.4567,1.3770
3.4572,1.3821
3.4578,1.3871
3.4583,1.3871
3.4589,1.3871
3.4594,1.3821
3.4600,1.3871
3.4605,1.3871
3.4611,1.3821
3.4616,1.3821
3.4622,1.3871
3.4627,1.3871
3.4633,1.3821
3.4638,1.3821
3.4644,1.3871
3.4649,1.3871
3.4655,1.3821
3.4660,1.3871
3.4666,1.3821
3.4671,1.3871
3.4677,1.3871
3.4682,1.3871
3.4688,1.3871
3.4693,1.3871
3.4699,1.3821
3.4704,1.3821
3.4710,1.3821
3.4715,1.3821
3.4721,1.3821
3.4726,1.3871
3.4732,1.3821
3.4737,1.3821
3.4743,1.3871
3.4748,1.3821
3.4754,1.3871
3.4759,1.3871
3.4764,1.3871
3.4770,1.3821
3.4775,1.3821
3.4781,1.3821
3.4786,1.3821
3.4792,1.3871
3.4798,1.3871
3.4803,1.3821
3.4808,1.3871
3.4814,1.3871
3.4819,1.3821
3.4825,1.3821
3.4830,1.3770
3.4836,1.3821
3.4841,1.3770
3.4847,1.3871
3.4852,1.3821
3.4858,1.3821
3.4863,1.3871
3.4869,1.3821
3.4874,1.3821
3.4880,1.3821
3.4885,1.3821
3.4891,1.3821
3.4896,1.3871
3.4902,1.3770
3.4907,1.3871
3.4913,1.3821
3.4918,1.3821
3.4924,1.3871
3.4929,1.3770
3.4935,1.3871
3.4940,1.3871
3.4946,1.3821
3.4951,1.3871
3.4957,1.3871
3.4962,1.3821
3.4968,1.3821
3.4973,1.3770
3.4979,1.3821
3.4984,1.3821
3.4990,1.3770
3.4995,1.3821
3.5001,1.3821
3.5006,1.3821
3.5012,1.3871
3.5017,1.3821
3.5023,1.3821
3.5028,1.3770
3.5034,1.3821
3.5039,1.3821
3.5045,1.3821
3.5050,1.3770
3.5056,1.3821
3.5061,1.3821
3.5067,1.3821
3.5072,1.3770
3.5078,1.3871
3.5083,1.3821
3.5089,1.3821
3.5094,1.3821
3.5100,1.3821
3.5109,1.3871
3.5115,1.3821
3.5121,1.3720
3.5127,1.3821
3.5133,1.3821
3.5139,1.3821
3.5145,1.3770
3.5152,1.3821
3.5158,1.3821
3.5163,1.3821
3.5169,1.3821
3.5175,1.3821
3.5180,1.3821
3.5186,1.3821
3.5192,1.3821
3.5198,1.3821
3.5204,1.3821
3.5209,1.3821
3.5215,1.3821
3.5220,1.3770
3.5226,1.3821
3.5231,1.3871
3.5237,1.3821
3.5242,1.3821
3.5247,1.3821
3.5253,1.3821
3.5258,1.3821
3.5264,1.3821
3.5269,1.3821
3.5275,1.3821
3.5280,1.3821
3.5286,1.3770
3.5292,1.3770
3.5298,1.3821
3.5304,1.3821
3.5310,1.3821
3.5316,1.3871
3.5321,1.3821
3.5327,1.3821
3.5333,1.3821
3.5339,1.3821
3.5347,1.3821
3.5352,1.3821
3.5358,1.3821
3.5365,1.3871
3.5372,1.3821
3.5377,1.3770
3.5383,1.3821
3.5388,1.3821
3.5394,1.3821
3.5399,1.3821
3.5405,1.3821
3.5410,1.3821
3.5416,1.3821
3.5421,1.3821
3.5427,1.3871
3.5432,1.3821
3.5438,1.3821
3.5443,1.3821
3.5449,1.3821
3.5454,1.3821
3.5460,1.3821
3.5465,1.3770
3.5471,1.3770
3.5476,1.3821
3.5482,1.3821
3.5487,1.3770
3.5493,1.3770
3.5498,1.3821
3.5504,1.3821
3.5509,1.3821
3.5515,1.3821
3.5520,1.3770
3.5526,1.3821
3.5531,1.3821
3.5538,1.3770
3.5544,1.3821
3.5550,1.3770
3.5555,1.3821
3.5561,1.3821
3.5566,1.3821
3.5572,1.3821
3.5577,1.3821
3.5582,1.3770
3.5588,1.3821
3.5593,1.3821
3.5599,1.3871
3.5604,1.3821
3.5610,1.3821
3.5615,1.3821
3.5621,1.3770
3.5626,1.3821
3.5632,1.3821
3.5637,1.3770
3.5643,1.3770
3.5648,1.3821
3.5654,1.3821
3.5659,1.3770
3.5665,1.3770
3.5670,1.3770
3.5676,1.3871
3.5681,1.3770
3.5687,1.3821
3.5692,1.3770
3.5698,1.3770
3.5703,1.3770
3.5709,1.3821
3.5714,1.3821
3.5720,1.3821
3.5726,1.3821
3.5731,1.3770
3.5737,1.3821
3.5742,1.3821
3.5748,1.3770
3.5754,1.3821
3.5759,1.3821
3.5765,1.3821
3.5770,1.3770
3.5776,1.3770
3.5781,1.3821
3.5787,1.3821
3.5792,1.3821
3.5798,1.3821
3.5805,1.3770
3.5810,1.3821
3.5816,1.3821
3.5822,1.3821
3.5827,1.3770
3.5832,1.3821
3.5838,1.3821
3.5843,1.3821
3.5848,1.3821
3.5854,1.3770
3.5859,1.3770
3.5865,1.3821
3.5870,1.3770
3.5875,1.3770
3.5881,1.3821
3.5886,1.3821
3.5891,1.3770
3.5897,1.3720
3.5902,1.3821
3.5907,1.3821
3.5913,1.3821
3.5918,1.3871
3.5923,1.3770
3.5929,1.3821
3.5935,1.3821
3.5940,1.3770
3.5946,1.3770
3.5951,1.3821
3.5956,1.3720
3.5962,1.3770
3.5967,1.3821
3.5973,1.3821
3.5978,1.3821
3.5983,1.3821
3.5989,1.3821
3.5994,1.3821
3.6000,1.3821
3.6005,1.3821
3.6010,1.3821
3.6016,1.3821
3.6021,1.3821
3.6026,1.3821
3.6032,1.3770
3.6037,1.3770
3.6043,1.3821
3.6048,1.3770
3.6053,1.3770
3.6059,1.3821
3.6064,1.3770
3.6069,1.3821
3.6075,1.3821
3.6080,1.3821
3.6085,1.3770
3.6091,1.3821
3.6096,1.3770
3.6102,1.3821
3.6107,1.3821
3.6112,1.3770
3.6118,1.3770
3.6123,1.3720
3.6128,1.3770
3.6134,1.3821
3.6139,1.3770
3.6145,1.3821
3.6150,1.3770
3.6155,1.3821
3.6161,1.3821
3.6166,1.3821
3.6171,1.3821
3.6177,1.3821
3.6182,1.3821
3.6188,1.3821
3.6193,1.3821
3.6198,1.3821
3.6204,1.3821
3.6209,1.3821
3.6215,1.3821
3.6220,1.3821
3.6225,1.3770
3.6231,1.3770
3.6236,1.3821
3.6242,1.3770
3.6247,1.3821
3.6252,1.3821
3.6258,1.3770
3.6263,1.3770
3.6268,1.3821
3.6274,1.3821
3.6279,1.3770
3.6285,1.3821
3.6290,1.3821
3.6295,1.3821
3.6301,1.3821
3.6306,1.3821
3.6312,1.3821
3.6317,1.3871
3.6322,1.3871
3.6328,1.3770
3.6333,1.3821
3.6339,1.3821
3.6344,1.3871
3.6349,1.3821
3.6355,1.3821
3.6360,1.3871
3.6366,1.3821
3.6371,1.3821
3.6376,1.3871
3.6382,1.3821
3.6387,1.3821
3.6392,1.3871
3.6398,1.3770
3.6403,1.3770
3.6409,1.3821
3.6414,1.3871
3.6419,1.3821
3.6425,1.3821
3.6430,1.3871
3.6436,1.3871
3.6441,1.3871
3.6446,1.3871
3.6452,1.3821
3.6457,1.3871
3.6463,1.3871
3.6468,1.3871
3.6473,1.3821
3.6479,1.3871
3.6484,1.3871
3.6489,1.3871
3.6495,1.3921
3.6500,1.3871
3.6506,1.3871
3.6511,1.3871
3.6517,1.3871
3.6522,1.3871
3.6527,1.3871
3.6533,1.3921
3.6538,1.3871
3.6544,1.3871
3.6549,1.3871
3.6554,1.3921
3.6560,1.3871
3.6565,1.3871
3.6571,1.3921
3.6576,1.3921
3.6581,1.3871
3.6587,1.3921
3.6592,1.3921
3.6598,1.3921
3.6603,1.3921
3.6608,1.3921
3.6614,1.3921
3.6619,1.3871
3.6624,1.3871
3.6630,1.3921
3.6635,1.3972
3.6641,1.3871
3.6646,1.3921
3.6651,1.3972
3.6657,1.3921
3.6662,1.3921
3.6668,1.3871
3.6673,1.3921
3.6678,1.3972
3.6684,1.3921
3.6689,1.3921
3.6695,1.3972
3.6700,1.3972
3.6705,1.3921
3.6711,1.3972
3.6716,1.3921
3.6722,1.3972
3.6727,1.3921
3.6732,1.3921
3.6738,1.3921
3.6743,1.3921
3.6748,1.3972
3.6754,1.3972
3.6759,1.3921
3.6764,1.3972
3.6770,1.3972
3.6775,1.3972
3.6781,1.3921
3.6786,1.3972
3.6791,1.3972
3.6797,1.3972
3.6802,1.3972
3.6808,1.3972
3.6814,1.3921
3.6819,1.3972
3.6825,1.3972
3.6830,1.4022
3.6836,1.3921
3.6841,1.3972
3.6847,1.3921
3.6852,1.3972
3.6858,1.3921
3.6863,1.3972
3.6869,1.3972
3.6874,1.3921
3.6880,1.3972
3.6885,1.3921
3.6891,1.3972
3.6896,1.3921
3.6902,1.3972
3.6907,1.3972
3.6913,1.3972
3.6918,1.3972
3.6924,1.3972
3.6929,1.4022
3.6935,1.3972
3.6940,1.3972
3.6946,1.3972
3.6951,1.3972
3.6957,1.3972
3.6962,1.3972
3.6968,1.3972
3.6973,1.3972
3.6979,1.3972
3.6984,1.3921
3.6990,1.3972
3.6995,1.3921
3.7001,1.3972
3.7006,1.3972
3.7012,1.3972
3.7017,1.3972
3.7023,1.4022
3.7028,1.3972
3.7033,1.3972
3.7039,1.4022
3.7045,1.4022
3.7050,1.4022
3.7056,1.3972
3.7061,1.3972
3.7067,1.3972
3.7072,1.4022
3.7077,1.3972
3.7083,1.4022
3.7088,1.3972
3.7094,1.4022
3.7099,1.4022
3.7105,1.4022
3.7110,1.4022
3.7116,1.4022
3.7121,1.3972
3.7127,1.3972
3.7132,1.3972
3.7138,1.3972
3.7143,1.4022
3.7149,1.4022
3.7154,1.3972
3.7160,1.4022
3.7165,1.3972
3.7171,1.3972
3.7176,1.3972
3.7182,1.3972
3.7187,1.4022
3.7193,1.4022
3.7199,1.4022
3.7204,1.4022
3.7210,1.4022
3.7216,1.4022
3.7222,1.4022
3.7228,1.3972
3.7234,1.4022
3.7240,1.4022
3.7246,1.4022
3.7252,1.4022
3.7258,1.4022
3.7263,1.4022
3.7269,1.4022
3.7275,1.4022
3.7281,1.3972
3.7286,1.4022
3.7303,1.3972
3.7309,1.4073
3.7315,1.4073
3.7321,1.4022
3.7336,1.4022
3.7342,1.3972
3.7348,1.4022
3.7353,1.4022
3.7359,1.4022
3.7365,1.4022
3.7371,1.3972
3.7378,1.4022
3.7383,1.4022
3.7389,1.4022
3.7395,1.4022
3.7400,1.4022
3.7406,1.4022
3.7411,1.4022
3.7417,1.3972
3.7422,1.4022
3.7428,1.4022
3.7433,1.3972
3.7439,1.4022
3.7444,1.3972
3.7450,1.4022
3.7455,1.4022
3.7461,1.4022
3.7466,1.4022
3.7472,1.3972
3.7477,1.3972
3.7482,1.4022
3.7488,1.4022
3.7493,1.4073
3.7499,1.4022
3.7504,1.4073
3.7510,1.4022
3.7515,1.4022
3.7521,1.4022
3.7526,1.4073
3.7532,1.4022
3.7538,1.4022
3.7543,1.4022
3.7549,1.4022
3.7554,1.3972
3.7560,1.3972
3.7565,1.3972
3.7571,1.4022
3.7576,1.3972
3.7582,1.4022
3.7587,1.3972
3.7593,1.4022
3.7598,1.3972
3.7603,1.4022
3.7609,1.4022
3.7614,1.3972
3.7620,1.4022
3.7625,1.4022
3.7631,1.3972
3.7636,1.4022
3.7642,1.3972
3.7647,1.4022
3.7653,1.4022
3.7658,1.4022
3.7664,1.3972
3.7669,1.4022
3.7674,1.4022
3.7680,1.3972
3.7685,1.3972
3.7691,1.4022
3.7696,1.4022
3.7702,1.4022
3.7707,1.4022
3.7713,1.4022
3.7718,1.4022
3.7724,1.4022
3.7729,1.4022
3.7735,1.4022
3.7740,1.3972
3.7746,1.3972
3.7751,1.4022
3.7757,1.3972
3.7762,1.4022
3.7768,1.3972
3.7773,1.4022
3.7779,1.3972
3.7784,1.3972
3.7789,1.4022
3.7795,1.4022
3.7800,1.4022
3.7806,1.4022
3.7813,1.3972
3.7818,1.3972
3.7824,1.4022
3.7829,1.3972
3.7835,1.3972
3.7840,1.4022
3.7845,1.4022
3.7851,1.4022
3.7856,1.3972
3.7862,1.4022
3.7867,1.3972
3.7872,1.3972
3.7878,1.4022
3.7883,1.3972
3.7889,1.3972
3.7894,1.3972
3.7899,1.4022
3.7905,1.3972
3.7910,1.3972
3.7916,1.3972
3.7921,1.4022
3.7927,1.4022
3.7932,1.3972
3.7938,1.3972
3.7943,1.4022
3.7948,1.3972
3.7954,1.3972
3.7959,1.3972
3.7965,1.4073
3.7970,1.3972
3.7976,1.4022
3.7981,1.3972
3.7987,1.3972
3.7992,1.4022
3.7997,1.3972
3.8003,1.3972
3.8008,1.4022
3.8014,1.4022
3.8019,1.4022
3.8025,1.3972
3.8030,1.4022
3.8035,1.3921
3.8041,1.4022
3.8046,1.4022
3.8052,1.3972
3.8057,1.4022
3.8063,1.3972
3.8068,1.4022
3.8073,1.3972
3.8079,1.4022
3.8084,1.3972
3.8090,1.4022
3.8095,1.3972
3.8101,1.3972
3.8106,1.4022
3.8111,1.4022
3.8117,1.4022
3.8122,1.3972
3.8128,1.3972
3.8133,1.3972
3.8139,1.3972
3.8144,1.3972
3.8150,1.3972
3.8155,1.3972
3.8160,1.3972
3.8166,1.3972
3.8171,1.3972
3.8177,1.3972
3.8182,1.4022
3.8188,1.3972
3.8193,1.3972
3.8198,1.3972
3.8204,1.4022
3.8209,1.4022
3.8215,1.4022
3.8220,1.3921
3.8226,1.3972
3.8231,1.4022
3.8237,1.3972
3.8242,1.3921
3.8247,1.3972
3.8253,1.3972
3.8258,1.4022
3.8264,1.3972
3.8269,1.3921
3.8275,1.3921
3.8280,1.3972
3.8285,1.4022
3.8291,1.3972
3.8296,1.3972
3.8302,1.3972
3.8307,1.4022
3.8313,1.3972
3.8318,1.3972
3.8323,1.4022
3.8329,1.4022
3.8334,1.3972
3.8340,1.3921
3.8345,1.3921
3.8351,1.3972
3.8356,1.3921
3.8361,1.3972
3.8367,1.3921
3.8372,1.3972
3.8378,1.3921
3.8383,1.3972
3.8388,1.4022
3.8394,1.3921
3.8399,1.3972
3.8405,1.3972
3.8410,1.4022
3.8415,1.3972
3.8421,1.3972
3.8426,1.4022
3.8432,1.3972
3.8437,1.3921
3.8443,1.3972
3.8448,1.3972
3.8453,1.3972
3.8459,1.3972
3.8464,1.3921
3.8470,1.4022
3.8475,1.3921
3.8481,1.3972
3.8486,1.3972
3.8491,1.3972
3.8497,1.3972
3.8502,1.3972
3.8508,1.3972
3.8513,1.3972
3.8519,1.3921
3.8524,1.3972
3.8529,1.3921
3.8535,1.3972
3.8540,1.3921
3.8546,1.3921
3.8551,1.3921
3.8557,1.3972
3.8562,1.3921
3.8568,1.3972
3.8573,1.3972
3.8578,1.3972
3.8584,1.3921
3.8589,1.3921
3.8595,1.3972
3.8600,1.3921
3.8606,1.3921
3.8611,1.3921
3.8617,1.3972
3.8622,1.3972
3.8628,1.3921
3.8633,1.3921
3.8638,1.3921
3.8644,1.3972
3.8649,1.3972
3.8655,1.3972
3.8660,1.3921
3.8666,1.3972
3.8671,1.3921
3.8676,1.3921
3.8682,1.3921
3.8687,1.3921
3.8693,1.3921
3.8698,1.3972
3.8704,1.3972
3.8709,1.3921
3.8714,1.3972
3.8720,1.3921
3.8725,1.3972
3.8731,1.3921
3.8736,1.3871
3.8742,1.3972
3.8747,1.3921
3.8752,1.3921
3.8758,1.3972
3.8763,1.3871
3.8769,1.3921
3.8774,1.3972
3.8780,1.3871
3.8785,1.3921
3.8790,1.3921
3.8796,1.3921
3.8801,1.3921
3.8807,1.3972
3.8812,1.3921
3.8818,1.3921
3.8824,1.3871
3.8829,1.3921
3.8835,1.3972
3.8841,1.3921
3.8846,1.3921
3.8852,1.3921
3.8857,1.3972
3.8862,1.3921
3.8885,1.3921
3.8891,1.3921
3.8896,1.3921
3.8902,1.3871
3.8907,1.3921
3.8913,1.3921
3.8918,1.3921
3.8924,1.3921
3.8929,1.3921
3.8935,1.3972
3.8940,1.3921
3.8946,1.3921
3.8951,1.3921
3.8957,1.3871
3.8962,1.3871
3.8968,1.3871
3.8973,1.3921
3.8979,1.3921
3.8984,1.3921
3.8990,1.3921
3.8995,1.3921
3.9001,1.3921
3.9006,1.3921
3.9012,1.3921
3.9017,1.3921
3.9022,1.3921
3.9028,1.3871
3.9033,1.3921
3.9039,1.3921
3.9044,1.3921
3.9050,1.3921
3.9055,1.3921
3.9061,1.3921
3.9066,1.3871
3.9072,1.3921
3.9077,1.3921
3.9083,1.3921
3.9088,1.3921
3.9093,1.3921
3.9099,1.3921
3.9104,1.3871
3.9110,1.3921
3.9115,1.3921
3.9121,1.3921
3.9126,1.3921
3.9132,1.3921
3.9137,1.3921
3.9143,1.3921
3.9148,1.3871
3.9157,1.3921
3.9163,1.3921
3.9168,1.3871
3.9174,1.3921
3.9179,1.3871
3.9185,1.3921
3.9190,1.3871
3.9195,1.3921
3.9201,1.3871
3.9206,1.3871
3.9212,1.3921
3.9217,1.3921
3.9223,1.3921
3.9228,1.3921
3.9234,1.3921
3.9239,1.3921
3.9245,1.3871
3.9250,1.3921
3.9255,1.3871
3.9261,1.3921
3.9266,1.3921
3.9272,1.3921
3.9277,1.3871
3.9283,1.3871
3.9288,1.3921
3.9294,1.3871
3.9299,1.3871
3.9305,1.3921
3.9310,1.3871
3.9316,1.3921
3.9321,1.3972
3.9326,1.3871
3.9332,1.3871
3.9338,1.3921
3.9343,1.3921
3.9349,1.3871
3.9354,1.3871
3.9360,1.3871
3.9365,1.3921
3.9370,1.3921
3.9376,1.3871
3.9381,1.3871
3.9387,1.3921
3.9392,1.3921
3.9398,1.3921
3.9403,1.3921
3.9409,1.3921
3.9414,1.3871
3.9420,1.3921
3.9425,1.3921
3.9430,1.3871
3.9436,1.3921
3.9441,1.3921
3.9447,1.3921
3.9452,1.3921
3.9458,1.3921
3.9463,1.3921
3.9469,1.3921
3.9474,1.3921
3.9480,1.3871
3.9485,1.3921
3.9491,1.3921
3.9496,1.3871
3.9501,1.3871
3.9507,1.3871
3.9512,1.3921
3.9518,1.3821
3.9523,1.3921
3.9529,1.3871
3.9534,1.3871
3.9540,1.3871
3.9545,1.3871
3.9551,1.3871
3.9556,1.3871
3.9562,1.3871
3.9567,1.3871
3.9573,1.3871
3.9578,1.3921
3.9584,1.3871
3.9589,1.3871
3.9594,1.3871
3.9600,1.3871
3.9605,1.3871
3.9611,1.3921
3.9616,1.3921
3.9622,1.3921
3.9627,1.3821
3.9633,1.3921
3.9638,1.3871
3.9644,1.3871
3.9649,1.3871
3.9654,1.3871
3.9660,1.3871
3.9665,1.3921
3.9671,1.3821
3.9676,1.3871
3.9682,1.3871
3.9687,1.3921
3.9693,1.3871
3.9698,1.3871
3.9704,1.3871
3.9709,1.3871
3.9714,1.3921
3.9720,1.3871
3.9725,1.3871
3.9731,1.3871
3.9736,1.3921
3.9742,1.3871
3.9747,1.3921
3.9753,1.3921
3.9758,1.3921
3.9764,1.3871
3.9769,1.3921
3.9774,1.3871
3.9780,1.3921
3.9785,1.3821
3.9791,1.3921
3.9796,1.3871
3.9802,1.3871
3.9807,1.3921
3.9813,1.3871
3.9818,1.3921
3.9824,1.3871
3.9829,1.3921
3.9835,1.3921
3.9840,1.3871
3.9846,1.3871
3.9851,1.3921
3.9857,1.3871
3.9862,1.3921
3.9868,1.3871
3.9873,1.3871
3.9879,1.3871
3.9884,1.3871
3.9890,1.3871
3.9895,1.3871
3.9901,1.3921
3.9906,1.3871
3.9912,1.3871
3.9917,1.3921
3.9923,1.3871
3.9928,1.3871
3.9934,1.3871
3.9939,1.3921
3.9945,1.3871
3.9950,1.3921
3.9956,1.3871
3.9961,1.3871
3.9967,1.3921
3.9972,1.3871
3.9978,1.3871
3.9983,1.3871
3.9989,1.3921
3.9994,1.3871
4.0000,1.3871
4.0005,1.3871
4.0011,1.3871
4.0016,1.3871
4.0022,1.3871
4.0027,1.3871
