Время[c],Напряжение[В]
7.7496,2.0529
7.7502,2.0529
7.7507,2.0479
7.7513,2.0529
7.7518,2.0479
7.7524,2.0529
7.7529,2.0529
7.7534,2.0529
7.7540,2.0479
7.7545,2.0579
7.7551,2.0579
7.7556,2.0529
7.7562,2.0479
7.7567,2.0579
7.7573,2.0529
7.7578,2.0529
7.7584,2.0529
7.7589,2.0579
7.7594,2.0479
7.7600,2.0579
7.7605,2.0529
7.7611,2.0529
7.7616,2.0529
7.7622,2.0529
7.7627,2.0529
7.7632,2.0579
7.7638,2.0529
7.7643,2.0529
7.7649,2.0529
7.7654,2.0479
7.7660,2.0529
7.7665,2.0529
7.7671,2.0529
7.7676,2.0529
7.7681,2.0428
7.7687,2.0529
7.7692,2.0529
7.7698,2.0529
7.7703,2.0529
7.7709,2.0529
7.7714,2.0529
7.7719,2.0529
7.7725,2.0479
7.7730,2.0579
7.7736,2.0479
7.7741,2.0529
7.7747,2.0579
7.7752,2.0479
7.7757,2.0479
7.7763,2.0428
7.7768,2.0529
7.7774,2.0529
7.7779,2.0529
7.7785,2.0529
7.7790,2.0428
7.7796,2.0579
7.7801,2.0529
7.7807,2.0428
7.7812,2.0529
7.7818,2.0479
7.7823,2.0529
7.7829,2.0529
7.7834,2.0529
7.7840,2.0479
7.7845,2.0529
7.7850,2.0479
7.7856,2.0428
7.7862,2.0529
7.7867,2.0479
7.7873,2.0479
7.7878,2.0529
7.7884,2.0479
7.7889,2.0529
7.7894,2.0479
7.7900,2.0529
7.7905,2.0479
7.7911,2.0529
7.7916,2.0529
7.7922,2.0428
7.7927,2.0479
7.7933,2.0479
7.7938,2.0479
7.7944,2.0479
7.7949,2.0529
7.7955,2.0479
7.7960,2.0428
7.7966,2.0479
7.7971,2.0529
7.7976,2.0479
7.7982,2.0479
7.7987,2.0529
7.7993,2.0529
7.7998,2.0479
7.8004,2.0529
7.8009,2.0479
7.8015,2.0479
7.8020,2.0529
7.8026,2.0479
7.8031,2.0529
7.8037,2.0479
7.8042,2.0479
7.8048,2.0479
7.8053,2.0428
7.8058,2.0479
7.8064,2.0428
7.8069,2.0529
7.8075,2.0428
7.8080,2.0529
7.8086,2.0479
7.8091,2.0479
7.8097,2.0428
7.8102,2.0479
7.8108,2.0479
7.8113,2.0479
7.8119,2.0428
7.8124,2.0479
7.8130,2.0479
7.8135,2.0479
7.8141,2.0479
7.8146,2.0428
7.8152,2.0479
7.8157,2.0479
7.8163,2.0479
7.8168,2.0479
7.8174,2.0479
7.8179,2.0428
7.8184,2.0479
7.8190,2.0428
7.8195,2.0378
7.8201,2.0529
7.8206,2.0529
7.8212,2.0428
7.8217,2.0479
7.8223,2.0428
7.8228,2.0479
7.8234,2.0479
7.8239,2.0479
7.8245,2.0479
7.8250,2.0479
7.8255,2.0479
7.8261,2.0529
7.8266,2.0428
7.8272,2.0479
7.8277,2.0479
7.8283,2.0479
7.8288,2.0479
7.8294,2.0428
7.8299,2.0428
7.8305,2.0428
7.8310,2.0479
7.8316,2.0479
7.8321,2.0479
7.8326,2.0428
7.8332,2.0479
7.8338,2.0479
7.8343,2.0479
7.8349,2.0479
7.8354,2.0479
7.8360,2.0479
7.8365,2.0479
7.8370,2.0479
7.8376,2.0428
7.8381,2.0428
7.8387,2.0479
7.8392,2.0479
7.8398,2.0479
7.8403,2.0428
7.8409,2.0428
7.8414,2.0479
7.8420,2.0428
7.8425,2.0428
7.8431,2.0428
7.8436,2.0428
7.8441,2.0479
7.8447,2.0378
7.8452,2.0428
7.8458,2.0428
7.8463,2.0428
7.8469,2.0479
7.8474,2.0479
7.8480,2.0428
7.8485,2.0479
7.8491,2.0428
7.8496,2.0479
7.8502,2.0428
7.8507,2.0378
7.8512,2.0428
7.8518,2.0428
7.8523,2.0378
7.8529,2.0327
7.8534,2.0378
7.8542,2.0428
7.8547,2.0378
7.8553,2.0479
7.8558,2.0378
7.8564,2.0428
7.8569,2.0428
7.8574,2.0378
7.8580,2.0428
7.8585,2.0428
7.8591,2.0428
7.8596,2.0479
7.8602,2.0479
7.8607,2.0378
7.8613,2.0428
7.8618,2.0428
7.8623,2.0428
7.8629,2.0428
7.8634,2.0428
7.8640,2.0378
7.8645,2.0428
7.8651,2.0428
7.8656,2.0479
7.8662,2.0378
7.8667,2.0428
7.8673,2.0428
7.8678,2.0428
7.8683,2.0428
7.8689,2.0378
7.8694,2.0378
7.8700,2.0428
7.8705,2.0428
7.8711,2.0378
7.8716,2.0428
7.8721,2.0428
7.8727,2.0428
7.8732,2.0428
7.8738,2.0378
7.8743,2.0428
7.8749,2.0428
7.8754,2.0428
7.8760,2.0428
7.8765,2.0428
7.8771,2.0428
7.8776,2.0428
7.8782,2.0327
7.8787,2.0428
7.8793,2.0428
7.8798,2.0378
7.8803,2.0378
7.8809,2.0428
7.8815,2.0327
7.8820,2.0428
7.8825,2.0378
7.8831,2.0428
7.8836,2.0428
7.8842,2.0428
7.8847,2.0378
7.8853,2.0327
7.8858,2.0428
7.8864,2.0428
7.8869,2.0378
7.8875,2.0378
7.8880,2.0378
7.8885,2.0378
7.8891,2.0378
7.8896,2.0327
7.8902,2.0428
7.8907,2.0428
7.8913,2.0327
7.8918,2.0327
7.8924,2.0378
7.8929,2.0378
7.8935,2.0378
7.8940,2.0428
7.8946,2.0378
7.8951,2.0378
7.8957,2.0428
7.8962,2.0428
7.8968,2.0378
7.8973,2.0327
7.8979,2.0428
7.8984,2.0378
7.8990,2.0378
7.8995,2.0378
7.9001,2.0428
7.9006,2.0378
7.9011,2.0327
7.9017,2.0428
7.9022,2.0428
7.9028,2.0479
7.9033,2.0428
7.9039,2.0327
7.9044,2.0378
7.9050,2.0378
7.9055,2.0378
7.9061,2.0428
7.9066,2.0378
7.9072,2.0428
7.9077,2.0428
7.9083,2.0378
7.9088,2.0378
7.9094,2.0327
7.9099,2.0378
7.9105,2.0378
7.9110,2.0378
7.9115,2.0428
7.9121,2.0378
7.9126,2.0378
7.9132,2.0378
7.9137,2.0327
7.9143,2.0378
7.9148,2.0378
7.9154,2.0428
7.9159,2.0378
7.9165,2.0277
7.9170,2.0378
7.9176,2.0378
7.9181,2.0378
7.9187,2.0378
7.9192,2.0378
7.9198,2.0378
7.9203,2.0277
7.9209,2.0378
7.9214,2.0327
7.9219,2.0378
7.9225,2.0378
7.9230,2.0378
7.9236,2.0378
7.9241,2.0378
7.9247,2.0378
7.9252,2.0277
7.9258,2.0327
7.9263,2.0378
7.9269,2.0327
7.9274,2.0327
7.9280,2.0378
7.9285,2.0378
7.9291,2.0327
7.9296,2.0327
7.9302,2.0378
7.9307,2.0327
7.9313,2.0378
7.9318,2.0327
7.9324,2.0378
7.9329,2.0277
7.9335,2.0378
7.9340,2.0378
7.9346,2.0277
7.9351,2.0327
7.9357,2.0378
7.9362,2.0327
7.9368,2.0327
7.9373,2.0277
7.9379,2.0327
7.9384,2.0327
7.9390,2.0327
7.9395,2.0327
7.9401,2.0378
7.9406,2.0277
7.9412,2.0327
7.9417,2.0327
7.9423,2.0428
7.9428,2.0327
7.9434,2.0327
7.9439,2.0327
7.9445,2.0378
7.9450,2.0327
7.9455,2.0327
7.9461,2.0378
7.9466,2.0327
7.9472,2.0327
7.9477,2.0277
7.9483,2.0327
7.9488,2.0277
7.9494,2.0327
7.9499,2.0327
7.9505,2.0327
7.9510,2.0327
7.9516,2.0327
7.9521,2.0327
7.9527,2.0378
7.9532,2.0226
7.9538,2.0327
7.9543,2.0277
7.9549,2.0378
7.9554,2.0277
7.9560,2.0327
7.9565,2.0277
7.9571,2.0327
7.9576,2.0327
7.9582,2.0226
7.9587,2.0378
7.9593,2.0277
7.9598,2.0327
7.9604,2.0327
7.9609,2.0277
7.9614,2.0327
7.9620,2.0327
7.9625,2.0277
7.9631,2.0327
7.9636,2.0327
7.9642,2.0327
7.9647,2.0327
7.9653,2.0277
7.9658,2.0277
7.9664,2.0378
7.9669,2.0327
7.9675,2.0327
7.9680,2.0327
7.9686,2.0327
7.9691,2.0378
7.9697,2.0277
7.9702,2.0327
7.9708,2.0226
7.9714,2.0327
7.9720,2.0327
7.9725,2.0226
7.9732,2.0327
7.9738,2.0327
7.9744,2.0327
7.9750,2.0277
7.9756,2.0327
7.9761,2.0277
7.9768,2.0277
7.9774,2.0327
7.9780,2.0277
7.9785,2.0277
7.9791,2.0327
7.9797,2.0277
7.9802,2.0327
7.9808,2.0327
7.9814,2.0327
7.9820,2.0277
7.9825,2.0226
7.9831,2.0327
7.9836,2.0226
7.9842,2.0327
7.9847,2.0327
7.9853,2.0327
7.9858,2.0277
7.9864,2.0226
7.9869,2.0327
7.9875,2.0277
7.9881,2.0226
7.9886,2.0277
7.9892,2.0327
7.9898,2.0226
7.9903,2.0327
7.9909,2.0327
7.9914,2.0327
7.9920,2.0277
7.9926,2.0327
7.9932,2.0277
7.9938,2.0277
7.9944,2.0327
7.9950,2.0327
7.9957,2.0327
7.9963,2.0277
7.9969,2.0277
7.9974,2.0277
7.9980,2.0277
7.9986,2.0327
7.9992,2.0327
7.9997,2.0327
8.0003,2.0277
8.0009,2.0277
8.0014,2.0277
8.0020,2.0327
8.0025,2.0327
8.0031,2.0327
8.0036,2.0327
8.0042,2.0327
8.0047,2.0226
8.0053,2.0327
8.0058,2.0277
8.0064,2.0327
8.0069,2.0327
8.0075,2.0327
8.0080,2.0327
8.0086,2.0327
8.0091,2.0327
8.0097,2.0327
8.0103,2.0327
8.0108,2.0327
8.0114,2.0327
8.0120,2.0327
8.0125,2.0327
8.0131,2.0277
8.0136,2.0327
8.0142,2.0277
8.0147,2.0327
8.0153,2.0327
8.0158,2.0277
8.0164,2.0327
8.0169,2.0277
8.0175,2.0327
8.0180,2.0327
8.0186,2.0327
8.0191,2.0327
8.0197,2.0327
8.0202,2.0327
8.0208,2.0327
8.0213,2.0226
8.0219,2.0327
8.0224,2.0327
8.0230,2.0277
8.0235,2.0327
8.0241,2.0378
8.0246,2.0327
8.0252,2.0277
8.0258,2.0277
8.0263,2.0327
8.0269,2.0277
8.0274,2.0277
8.0280,2.0327
8.0285,2.0277
8.0291,2.0327
8.0296,2.0327
8.0302,2.0277
8.0307,2.0327
8.0313,2.0277
8.0318,2.0226
8.0324,2.0277
8.0329,2.0277
8.0335,2.0277
8.0340,2.0277
8.0347,2.0277
8.0353,2.0277
8.0358,2.0277
8.0364,2.0327
8.0369,2.0327
8.0374,2.0277
8.0380,2.0327
8.0385,2.0327
8.0390,2.0277
8.0396,2.0277
8.0401,2.0226
8.0407,2.0277
8.0412,2.0277
8.0417,2.0277
8.0423,2.0226
8.0428,2.0277
8.0434,2.0226
8.0439,2.0226
8.0444,2.0327
8.0450,2.0327
8.0455,2.0327
8.0461,2.0277
8.0466,2.0327
8.0471,2.0277
8.0477,2.0327
8.0482,2.0327
8.0488,2.0277
8.0493,2.0277
8.0498,2.0277
8.0504,2.0277
8.0509,2.0277
8.0515,2.0327
8.0520,2.0277
8.0525,2.0327
8.0531,2.0277
8.0536,2.0277
8.0541,2.0277
8.0547,2.0277
8.0552,2.0327
8.0558,2.0277
8.0563,2.0226
8.0568,2.0277
8.0574,2.0277
8.0579,2.0277
8.0585,2.0277
8.0590,2.0277
8.0595,2.0277
8.0601,2.0226
8.0606,2.0176
8.0612,2.0277
8.0617,2.0327
8.0622,2.0277
8.0628,2.0277
8.0633,2.0226
8.0639,2.0277
8.0644,2.0277
8.0649,2.0226
8.0655,2.0277
8.0660,2.0277
8.0665,2.0226
8.0671,2.0226
8.0676,2.0327
8.0682,2.0277
8.0687,2.0277
8.0693,2.0277
8.0698,2.0277
8.0703,2.0226
8.0709,2.0277
8.0714,2.0277
8.0720,2.0277
8.0725,2.0226
8.0730,2.0226
8.0736,2.0226
8.0741,2.0226
8.0747,2.0226
8.0752,2.0277
8.0757,2.0277
8.0763,2.0176
8.0768,2.0226
8.0774,2.0226
8.0779,2.0226
8.0784,2.0277
8.0790,2.0226
8.0795,2.0277
8.0800,2.0176
8.0806,2.0226
8.0811,2.0277
8.0817,2.0176
8.0822,2.0226
8.0827,2.0226
8.0833,2.0226
8.0838,2.0226
8.0844,2.0176
8.0849,2.0226
8.0854,2.0176
8.0860,2.0226
8.0865,2.0226
8.0871,2.0176
8.0876,2.0277
8.0881,2.0226
8.0887,2.0226
8.0892,2.0176
8.0898,2.0226
8.0903,2.0176
8.0908,2.0226
8.0914,2.0226
8.0919,2.0226
8.0925,2.0226
8.0930,2.0226
8.0935,2.0226
8.0941,2.0176
8.0946,2.0176
8.0952,2.0226
8.0957,2.0176
8.0962,2.0226
8.0968,2.0226
8.0973,2.0226
8.0979,2.0226
8.0984,2.0226
8.0989,2.0226
8.0995,2.0226
8.1000,2.0226
8.1006,2.0226
8.1011,2.0226
8.1016,2.0176
8.1022,2.0226
8.1027,2.0176
8.1033,2.0176
8.1038,2.0226
8.1043,2.0226
8.1049,2.0126
8.1054,2.0226
8.1059,2.0226
8.1065,2.0226
8.1070,2.0176
8.1076,2.0176
8.1081,2.0075
8.1086,2.0226
8.1092,2.0176
8.1097,2.0176
8.1103,2.0176
8.1108,2.0226
8.1113,2.0226
8.1119,2.0176
8.1124,2.0176
8.1130,2.0226
8.1135,2.0226
8.1140,2.0176
8.1146,2.0226
8.1151,2.0176
8.1156,2.0176
8.1162,2.0176
8.1167,2.0176
8.1173,2.0176
8.1178,2.0176
8.1183,2.0176
8.1189,2.0176
8.1194,2.0226
8.1200,2.0176
8.1205,2.0176
8.1210,2.0176
8.1216,2.0176
8.1221,2.0176
8.1227,2.0176
8.1232,2.0226
8.1237,2.0176
8.1243,2.0176
8.1248,2.0176
8.1254,2.0226
8.1259,2.0176
8.1264,2.0176
8.1270,2.0075
8.1275,2.0226
8.1280,2.0176
8.1286,2.0075
8.1291,2.0176
8.1297,2.0126
8.1302,2.0176
8.1307,2.0176
8.1313,2.0226
8.1318,2.0176
8.1324,2.0176
8.1329,2.0075
8.1334,2.0176
8.1340,2.0176
8.1345,2.0075
8.1352,2.0126
8.1357,2.0176
8.1362,2.0176
8.1368,2.0176
8.1373,2.0126
8.1379,2.0176
8.1384,2.0126
8.1390,2.0176
8.1395,2.0126
8.1401,2.0126
8.1406,2.0126
8.1412,2.0176
8.1417,2.0075
8.1423,2.0176
8.1428,2.0126
8.1434,2.0176
8.1439,2.0176
8.1445,2.0176
8.1450,2.0126
8.1456,2.0176
8.1462,2.0075
8.1467,2.0126
8.1473,2.0126
8.1478,2.0075
8.1484,2.0126
8.1489,2.0176
8.1495,2.0176
8.1500,2.0176
8.1506,2.0126
8.1511,2.0126
8.1517,2.0126
8.1522,2.0176
8.1528,2.0126
8.1533,2.0075
8.1539,2.0126
8.1544,2.0126
8.1550,2.0176
8.1555,2.0176
8.1561,2.0126
8.1566,2.0126
8.1572,2.0176
8.1577,2.0126
8.1583,2.0126
8.1588,2.0126
8.1594,2.0126
8.1599,2.0075
8.1605,2.0126
8.1611,2.0126
8.1616,2.0126
8.1622,2.0176
8.1627,2.0126
8.1633,2.0126
8.1638,2.0126
8.1644,2.0075
8.1649,2.0126
8.1655,2.0126
8.1660,2.0126
8.1666,2.0126
8.1671,2.0126
8.1677,2.0126
8.1682,2.0176
8.1688,2.0126
8.1693,2.0126
8.1699,2.0075
8.1704,2.0126
8.1710,2.0025
8.1715,2.0126
8.1721,2.0126
8.1726,2.0126
8.1732,2.0126
8.1737,2.0126
8.1743,2.0126
8.1748,2.0075
8.1754,2.0075
8.1759,2.0126
8.1765,2.0126
8.1770,2.0126
8.1776,2.0075
8.1781,2.0025
8.1787,2.0126
8.1792,2.0126
8.1798,2.0075
8.1803,2.0126
8.1809,2.0075
8.1814,2.0126
8.1820,2.0126
8.1825,2.0126
8.1831,2.0025
8.1836,2.0075
8.1842,2.0075
8.1847,2.0126
8.1853,2.0075
8.1858,2.0126
8.1864,2.0126
8.1869,2.0075
8.1875,2.0126
8.1880,2.0025
8.1886,2.0126
8.1891,2.0126
8.1897,2.0075
8.1902,2.0075
8.1908,2.0075
8.1913,2.0075
8.1919,2.0126
8.1924,2.0075
8.1930,2.0126
8.1935,2.0025
8.1941,2.0126
8.1946,2.0075
8.1952,2.0025
8.1957,2.0025
8.1963,2.0126
8.1968,2.0025
8.1974,2.0126
8.1979,1.9974
8.1985,2.0126
8.1990,2.0025
8.1996,2.0075
8.2001,2.0126
8.2007,2.0025
8.2012,2.0075
8.2018,2.0126
8.2023,2.0075
8.2029,2.0075
8.2034,2.0075
8.2040,2.0075
8.2045,2.0075
8.2051,2.0025
8.2056,2.0025
8.2062,2.0025
8.2067,2.0075
8.2073,2.0075
8.2078,2.0025
8.2084,2.0075
8.2089,2.0025
8.2095,2.0075
8.2100,2.0025
8.2106,2.0075
8.2111,2.0075
8.2117,2.0075
8.2122,2.0075
8.2128,2.0126
8.2133,1.9974
8.2139,2.0075
8.2144,1.9974
8.2150,2.0025
8.2155,2.0025
8.2161,2.0075
8.2166,2.0075
8.2172,2.0025
8.2177,2.0075
8.2183,2.0126
8.2188,2.0025
8.2194,2.0075
8.2199,1.9974
8.2205,2.0075
8.2210,1.9974
8.2216,2.0075
8.2221,2.0075
8.2227,2.0025
8.2232,2.0025
8.2238,2.0075
8.2243,2.0025
8.2249,2.0075
8.2254,2.0025
8.2260,2.0075
8.2265,2.0025
8.2271,2.0025
8.2276,2.0075
8.2282,2.0025
8.2287,2.0075
8.2293,2.0075
8.2298,2.0075
8.2304,2.0075
8.2310,2.0075
8.2315,2.0025
8.2321,2.0075
8.2326,1.9974
8.2332,1.9974
8.2337,2.0025
8.2343,2.0025
8.2348,1.9974
8.2354,2.0025
8.2359,2.0025
8.2365,2.0075
8.2371,2.0025
8.2376,2.0075
8.2382,1.9974
8.2387,1.9974
8.2393,2.0075
8.2398,2.0075
8.2404,2.0025
8.2409,2.0025
8.2415,2.0075
8.2420,2.0025
8.2426,1.9974
8.2431,2.0025
8.2437,1.9974
8.2442,2.0025
8.2448,2.0075
8.2453,2.0025
8.2459,2.0075
8.2464,2.0025
8.2470,2.0025
8.2475,1.9974
8.2481,2.0075
8.2486,1.9974
8.2492,2.0025
8.2497,2.0075
8.2503,2.0075
8.2508,1.9974
8.2514,2.0075
8.2519,2.0025
8.2525,1.9974
8.2530,2.0025
8.2536,2.0025
8.2541,2.0025
8.2547,2.0025
8.2552,2.0025
8.2558,2.0075
8.2563,2.0075
8.2569,2.0075
8.2574,2.0025
8.2580,2.0025
8.2585,2.0025
8.2591,1.9974
8.2596,2.0025
8.2602,1.9974
8.2607,1.9974
8.2613,2.0025
8.2618,2.0075
8.2624,2.0025
8.2629,2.0075
8.2635,2.0025
8.2640,2.0025
8.2646,2.0025
8.2651,2.0025
8.2657,2.0025
8.2662,2.0025
8.2668,1.9974
8.2673,2.0025
8.2679,1.9974
8.2684,2.0025
8.2690,2.0075
8.2695,2.0075
8.2701,2.0025
8.2706,2.0025
8.2712,2.0025
8.2717,2.0025
8.2723,1.9974
8.2728,2.0025
8.2734,2.0025
8.2739,1.9974
8.2753,2.0025
8.2758,2.0025
8.2764,2.0025
8.2769,2.0025
8.2775,1.9974
8.2780,2.0025
8.2786,1.9974
8.2791,2.0025
8.2796,2.0025
8.2802,2.0025
8.2807,1.9974
8.2813,2.0025
8.2818,2.0025
8.2824,2.0075
8.2829,1.9974
8.2835,1.9924
8.2840,2.0025
8.2846,1.9974
8.2854,2.0025
8.2860,2.0025
8.2865,1.9974
8.2871,2.0075
8.2877,1.9974
8.2882,2.0025
8.2888,1.9974
8.2893,2.0025
8.2899,1.9974
8.2904,2.0025
8.2910,1.9974
8.2916,1.9974
8.2933,2.0025
8.2939,1.9974
8.2945,1.9974
8.2951,2.0025
8.2957,1.9974
8.2963,1.9974
8.2969,1.9974
8.2974,2.0025
8.2980,1.9924
8.2986,1.9974
8.2992,1.9974
8.2998,2.0025
8.3004,1.9974
8.3010,2.0025
8.3015,1.9924
8.3022,1.9974
8.3028,2.0025
8.3035,2.0025
8.3041,1.9974
8.3047,2.0025
8.3058,1.9974
8.3065,1.9974
8.3071,1.9974
8.3076,1.9974
8.3082,1.9974
8.3088,1.9974
8.3093,1.9924
8.3099,2.0025
8.3105,1.9924
8.3111,1.9974
8.3117,1.9974
8.3123,1.9974
8.3129,1.9974
8.3134,2.0025
8.3140,1.9974
8.3145,1.9974
8.3151,2.0025
8.3157,1.9974
8.3162,2.0025
8.3168,1.9924
8.3173,2.0025
8.3178,1.9873
8.3184,1.9873
8.3190,1.9974
8.3195,1.9924
8.3201,2.0025
8.3207,1.9974
8.3212,1.9974
8.3218,1.9974
8.3223,1.9924
8.3229,1.9974
8.3234,1.9924
8.3239,1.9974
8.3245,1.9924
8.3250,1.9974
8.3257,1.9974
8.3263,1.9974
8.3268,1.9974
8.3274,1.9924
8.3279,1.9974
8.3285,1.9974
8.3290,1.9924
8.3296,1.9974
8.3301,1.9924
8.3307,1.9974
8.3312,1.9924
8.3318,1.9974
8.3323,1.9974
8.3329,1.9974
8.3334,1.9924
8.3340,1.9974
8.3345,1.9974
8.3350,1.9974
8.3356,1.9974
8.3362,1.9924
8.3368,1.9974
8.3373,1.9974
8.3379,2.0025
8.3384,1.9873
8.3389,1.9974
8.3395,1.9974
8.3400,1.9974
8.3405,1.9974
8.3411,1.9924
8.3416,1.9974
8.3422,1.9924
8.3427,1.9924
8.3432,1.9974
8.3438,1.9924
8.3443,1.9924
8.3448,1.9924
8.3454,1.9974
8.3459,1.9924
8.3465,1.9873
8.3470,1.9974
8.3475,1.9924
8.3481,1.9924
8.3486,1.9924
8.3491,1.9924
8.3497,1.9924
8.3502,1.9873
8.3507,1.9974
8.3513,1.9974
8.3518,1.9924
8.3524,1.9924
8.3529,1.9974
8.3534,1.9924
8.3540,1.9924
8.3545,1.9873
8.3550,1.9974
8.3556,1.9924
8.3561,1.9924
8.3566,1.9924
8.3572,1.9924
8.3577,1.9924
8.3583,1.9974
8.3588,1.9924
8.3593,1.9924
8.3599,1.9823
8.3604,1.9924
8.3609,1.9924
8.3615,1.9873
8.3620,1.9924
8.3625,1.9924
8.3631,1.9873
8.3636,1.9924
8.3641,1.9974
8.3647,1.9873
8.3652,1.9924
8.3658,1.9924
8.3663,1.9924
8.3668,1.9873
8.3674,1.9924
8.3679,1.9873
8.3685,1.9924
8.3690,1.9924
8.3695,1.9924
8.3701,1.9873
8.3706,1.9924
8.3712,1.9924
8.3717,1.9924
8.3722,1.9924
8.3728,1.9924
8.3733,1.9823
8.3739,1.9873
8.3744,1.9873
8.3750,1.9924
8.3755,1.9924
8.3761,1.9823
8.3766,1.9974
8.3771,1.9873
8.3777,1.9873
8.3782,1.9924
8.3787,1.9873
8.3793,1.9924
8.3798,1.9924
8.3804,1.9873
8.3809,1.9924
8.3814,1.9873
8.3820,1.9924
8.3825,1.9823
8.3831,1.9924
8.3836,1.9873
8.3841,1.9924
8.3847,1.9924
8.3852,1.9823
8.3858,1.9924
8.3863,1.9924
8.3868,1.9924
8.3874,1.9873
8.3879,1.9924
8.3885,1.9873
8.3890,1.9873
8.3895,1.9873
8.3901,1.9924
8.3906,1.9873
8.3911,1.9924
8.3917,1.9873
8.3922,1.9924
8.3928,1.9873
8.3933,1.9924
8.3938,1.9924
8.3944,1.9873
8.3949,1.9873
8.3955,1.9873
8.3960,1.9873
8.3965,1.9924
8.3971,1.9924
8.3976,1.9924
8.3982,1.9823
8.3987,1.9873
8.3992,1.9924
8.3998,1.9873
8.4003,1.9873
8.4008,1.9823
8.4014,1.9873
8.4019,1.9873
8.4025,1.9823
8.4030,1.9873
8.4035,1.9924
8.4041,1.9823
8.4046,1.9873
8.4052,1.9873
8.4057,1.9873
8.4062,1.9823
8.4068,1.9873
8.4073,1.9873
8.4078,1.9873
8.4084,1.9823
8.4089,1.9873
8.4095,1.9873
8.4100,1.9873
8.4105,1.9873
8.4111,1.9873
8.4116,1.9772
8.4122,1.9873
8.4127,1.9873
8.4132,1.9823
8.4138,1.9873
8.4143,1.9823
8.4149,1.9873
8.4154,1.9823
8.4159,1.9873
8.4165,1.9823
8.4170,1.9873
8.4175,1.9873
8.4181,1.9823
8.4186,1.9873
8.4192,1.9873
8.4197,1.9873
8.4202,1.9823
8.4208,1.9873
8.4213,1.9873
8.4219,1.9873
8.4224,1.9873
8.4229,1.9823
8.4235,1.9873
8.4240,1.9873
8.4246,1.9823
8.4251,1.9873
8.4256,1.9873
8.4262,1.9924
8.4267,1.9823
8.4272,1.9873
8.4278,1.9823
8.4283,1.9823
8.4289,1.9873
8.4294,1.9823
8.4299,1.9772
8.4305,1.9873
8.4310,1.9873
8.4316,1.9823
8.4321,1.9823
8.4326,1.9873
8.4332,1.9823
8.4337,1.9772
8.4342,1.9873
8.4348,1.9873
8.4353,1.9772
8.4359,1.9823
8.4364,1.9873
8.4370,1.9823
8.4376,1.9823
8.4381,1.9823
8.4387,1.9823
8.4392,1.9772
8.4398,1.9873
8.4403,1.9823
8.4409,1.9873
8.4414,1.9823
8.4420,1.9873
8.4425,1.9772
8.4431,1.9873
8.4436,1.9772
8.4442,1.9823
8.4447,1.9823
8.4453,1.9772
8.4459,1.9823
8.4464,1.9823
8.4470,1.9823
8.4475,1.9772
8.4481,1.9823
8.4486,1.9823
8.4492,1.9823
8.4497,1.9823
8.4503,1.9772
8.4508,1.9823
8.4514,1.9873
8.4519,1.9772
8.4524,1.9772
8.4530,1.9823
8.4536,1.9823
8.4541,1.9823
8.4547,1.9823
8.4552,1.9823
8.4558,1.9823
8.4563,1.9873
8.4569,1.9772
8.4574,1.9823
8.4580,1.9823
8.4585,1.9823
8.4591,1.9772
8.4596,1.9823
8.4602,1.9823
8.4607,1.9772
8.4613,1.9772
8.4618,1.9823
8.4624,1.9823
8.4629,1.9823
8.4635,1.9823
8.4640,1.9772
8.4646,1.9772
8.4651,1.9823
8.4657,1.9772
8.4662,1.9823
8.4668,1.9873
8.4673,1.9772
8.4679,1.9823
8.4684,1.9772
8.4690,1.9772
8.4695,1.9772
8.4701,1.9772
8.4706,1.9772
8.4712,1.9772
8.4718,1.9823
8.4724,1.9823
8.4730,1.9823
8.4736,1.9823
8.4742,1.9772
8.4748,1.9823
8.4754,1.9823
8.4760,1.9823
8.4767,1.9823
8.4773,1.9823
8.4778,1.9823
8.4784,1.9823
8.4789,1.9823
8.4795,1.9823
8.4801,1.9772
8.4807,1.9823
8.4812,1.9823
8.4818,1.9772
8.4823,1.9823
8.4829,1.9772
8.4834,1.9772
8.4840,1.9823
8.4845,1.9823
8.4851,1.9823
8.4857,1.9823
8.4862,1.9823
8.4868,1.9722
8.4873,1.9772
8.4879,1.9772
8.4884,1.9823
8.4900,1.9772
8.4906,1.9823
8.4911,1.9772
8.4917,1.9772
8.4923,1.9772
8.4929,1.9772
8.4934,1.9772
8.4940,1.9772
8.4946,1.9722
8.4952,1.9772
8.4958,1.9772
8.4963,1.9772
8.4969,1.9823
8.4976,1.9722
8.4982,1.9722
8.4987,1.9772
8.4993,1.9772
8.4998,1.9772
8.5004,1.9772
8.5009,1.9823
8.5014,1.9772
8.5020,1.9722
8.5025,1.9823
8.5031,1.9823
8.5036,1.9672
8.5042,1.9722
8.5047,1.9722
8.5053,1.9772
8.5058,1.9722
8.5063,1.9772
8.5069,1.9772
8.5074,1.9722
8.5080,1.9772
8.5085,1.9722
8.5091,1.9772
8.5096,1.9672
8.5102,1.9772
8.5108,1.9772
8.5113,1.9772
8.5119,1.9772
8.5124,1.9722
8.5130,1.9772
8.5135,1.9772
8.5141,1.9772
8.5146,1.9772
8.5152,1.9772
8.5157,1.9772
8.5163,1.9772
8.5168,1.9772
8.5174,1.9722
8.5179,1.9772
8.5184,1.9672
8.5190,1.9823
8.5195,1.9722
8.5201,1.9772
8.5206,1.9772
8.5212,1.9722
8.5217,1.9722
