Время[c],Напряжение[В]
3.5520,1.3871
3.5526,1.3821
3.5531,1.3821
3.5537,1.3770
3.5543,1.3770
3.5550,1.3871
3.5556,1.3871
3.5561,1.3871
3.5567,1.3871
3.5574,1.3871
3.5580,1.3821
3.5586,1.3821
3.5591,1.3821
3.5597,1.3821
3.5603,1.3871
3.5608,1.3871
3.5614,1.3821
3.5619,1.3871
3.5625,1.3821
3.5630,1.3871
3.5635,1.3871
3.5641,1.3821
3.5646,1.3871
3.5652,1.3821
3.5657,1.3871
3.5663,1.3871
3.5668,1.3821
3.5673,1.3821
3.5679,1.3871
3.5685,1.3871
3.5691,1.3821
3.5696,1.3871
3.5702,1.3871
3.5708,1.3871
3.5714,1.3871
3.5719,1.3770
3.5725,1.3871
3.5731,1.3871
3.5736,1.3871
3.5742,1.3871
3.5747,1.3871
3.5753,1.3821
3.5758,1.3821
3.5764,1.3821
3.5769,1.3871
3.5775,1.3821
3.5781,1.3821
3.5787,1.3821
3.5793,1.3821
3.5798,1.3871
3.5803,1.3871
3.5809,1.3871
3.5814,1.3821
3.5820,1.3821
3.5825,1.3821
3.5831,1.3871
3.5836,1.3821
3.5841,1.3821
3.5847,1.3871
3.5853,1.3871
3.5859,1.3871
3.5864,1.3821
3.5869,1.3821
3.5875,1.3871
3.5880,1.3821
3.5886,1.3871
3.5891,1.3821
3.5897,1.3871
3.5902,1.3871
3.5908,1.3821
3.5913,1.3871
3.5919,1.3871
3.5924,1.3821
3.5930,1.3821
3.5935,1.3821
3.5940,1.3871
3.5946,1.3871
3.5951,1.3821
3.5957,1.3821
3.5962,1.3821
3.5968,1.3871
3.5973,1.3821
3.5978,1.3871
3.5984,1.3871
3.5989,1.3821
3.5995,1.3871
3.6000,1.3871
3.6006,1.3821
3.6011,1.3821
3.6017,1.3871
3.6022,1.3871
3.6028,1.3821
3.6033,1.3821
3.6039,1.3770
3.6044,1.3871
3.6049,1.3821
3.6055,1.3871
3.6060,1.3821
3.6066,1.3821
3.6071,1.3821
3.6077,1.3821
3.6082,1.3871
3.6087,1.3770
3.6093,1.3821
3.6098,1.3821
3.6104,1.3821
3.6109,1.3871
3.6115,1.3821
3.6120,1.3871
3.6126,1.3821
3.6131,1.3821
3.6137,1.3821
3.6142,1.3770
3.6148,1.3821
3.6153,1.3821
3.6158,1.3821
3.6164,1.3821
3.6169,1.3871
3.6175,1.3821
3.6180,1.3821
3.6186,1.3821
3.6191,1.3871
3.6196,1.3770
3.6202,1.3871
3.6207,1.3821
3.6213,1.3821
3.6218,1.3821
3.6224,1.3821
3.6229,1.3871
3.6235,1.3770
3.6240,1.3770
3.6245,1.3871
3.6251,1.3821
3.6256,1.3871
3.6262,1.3871
3.6267,1.3821
3.6273,1.3821
3.6278,1.3821
3.6283,1.3821
3.6289,1.3821
3.6294,1.3821
3.6300,1.3821
3.6305,1.3821
3.6311,1.3821
3.6316,1.3871
3.6321,1.3821
3.6327,1.3821
3.6332,1.3821
3.6338,1.3821
3.6343,1.3821
3.6349,1.3821
3.6354,1.3821
3.6359,1.3821
3.6365,1.3821
3.6370,1.3821
3.6376,1.3821
3.6381,1.3821
3.6387,1.3821
3.6392,1.3821
3.6397,1.3821
3.6403,1.3871
3.6408,1.3770
3.6414,1.3821
3.6419,1.3821
3.6425,1.3871
3.6430,1.3821
3.6435,1.3770
3.6441,1.3821
3.6446,1.3821
3.6452,1.3821
3.6457,1.3821
3.6463,1.3871
3.6468,1.3821
3.6474,1.3871
3.6479,1.3770
3.6484,1.3821
3.6490,1.3770
3.6495,1.3821
3.6501,1.3821
3.6506,1.3821
3.6512,1.3821
3.6517,1.3821
3.6522,1.3871
3.6528,1.3821
3.6533,1.3821
3.6539,1.3821
3.6544,1.3821
3.6550,1.3821
3.6556,1.3821
3.6562,1.3821
3.6567,1.3821
3.6573,1.3821
3.6578,1.3821
3.6584,1.3821
3.6589,1.3821
3.6595,1.3821
3.6600,1.3821
3.6605,1.3821
3.6611,1.3770
3.6617,1.3821
3.6622,1.3821
3.6628,1.3770
3.6633,1.3821
3.6639,1.3821
3.6644,1.3871
3.6650,1.3821
3.6655,1.3821
3.6661,1.3821
3.6666,1.3770
3.6671,1.3871
3.6677,1.3871
3.6682,1.3770
3.6688,1.3821
3.6693,1.3821
3.6699,1.3821
3.6704,1.3821
3.6710,1.3770
3.6715,1.3821
3.6721,1.3770
3.6726,1.3821
3.6732,1.3821
3.6737,1.3871
3.6743,1.3770
3.6748,1.3871
3.6754,1.3821
3.6759,1.3821
3.6765,1.3821
3.6770,1.3821
3.6776,1.3821
3.6781,1.3821
3.6787,1.3821
3.6792,1.3821
3.6798,1.3821
3.6803,1.3821
3.6809,1.3821
3.6815,1.3871
3.6820,1.3821
3.6826,1.3871
3.6831,1.3770
3.6837,1.3871
3.6842,1.3821
3.6848,1.3821
3.6853,1.3821
3.6859,1.3871
3.6864,1.3871
3.6870,1.3821
3.6875,1.3821
3.6881,1.3871
3.6886,1.3871
3.6892,1.3821
3.6897,1.3821
3.6903,1.3871
3.6908,1.3821
3.6914,1.3821
3.6919,1.3821
3.6925,1.3871
3.6930,1.3921
3.6936,1.3871
3.6941,1.3821
3.6947,1.3821
3.6952,1.3821
3.6958,1.3821
3.6963,1.3871
3.6969,1.3871
3.6974,1.3821
3.6980,1.3871
3.6985,1.3871
3.6991,1.3821
3.6996,1.3871
3.7001,1.3821
3.7007,1.3871
3.7013,1.3871
3.7018,1.3821
3.7024,1.3871
3.7029,1.3921
3.7035,1.3871
3.7040,1.3821
3.7046,1.3871
3.7051,1.3871
3.7056,1.3871
3.7062,1.3871
3.7067,1.3921
3.7073,1.3871
3.7079,1.3821
3.7084,1.3871
3.7090,1.3871
3.7096,1.3921
3.7101,1.3871
3.7107,1.3871
3.7113,1.3921
3.7118,1.3921
3.7124,1.3921
3.7129,1.3921
3.7135,1.3871
3.7140,1.3871
3.7146,1.3921
3.7151,1.3871
3.7157,1.3871
3.7162,1.3921
3.7168,1.3921
3.7173,1.3871
3.7179,1.3871
3.7184,1.3871
3.7190,1.3871
3.7195,1.3921
3.7201,1.3871
3.7206,1.3921
3.7212,1.3921
3.7217,1.3921
3.7223,1.3921
3.7228,1.3921
3.7234,1.3921
3.7239,1.3921
3.7245,1.3921
3.7250,1.3871
3.7256,1.3921
3.7261,1.3921
3.7267,1.3972
3.7272,1.3972
3.7278,1.3921
3.7283,1.3921
3.7289,1.3921
3.7294,1.3972
3.7300,1.3921
3.7305,1.3972
3.7311,1.3972
3.7316,1.3921
3.7322,1.3921
3.7327,1.3921
3.7333,1.3972
3.7338,1.3972
3.7344,1.3972
3.7349,1.3972
3.7355,1.3921
3.7360,1.3921
3.7366,1.3972
3.7371,1.3921
3.7377,1.3972
3.7382,1.3921
3.7388,1.3972
3.7393,1.4022
3.7399,1.3972
3.7404,1.3972
3.7410,1.3921
3.7415,1.3972
3.7421,1.3972
3.7426,1.3972
3.7432,1.3972
3.7437,1.3972
3.7443,1.3972
3.7448,1.3972
3.7454,1.3972
3.7459,1.4022
3.7465,1.3972
3.7470,1.3972
3.7476,1.3972
3.7481,1.3972
3.7487,1.3972
3.7492,1.3921
3.7498,1.3972
3.7503,1.3972
3.7509,1.3972
3.7515,1.3972
3.7520,1.3972
3.7526,1.3972
3.7531,1.4022
3.7537,1.3972
3.7542,1.4022
3.7548,1.3972
3.7553,1.4022
3.7559,1.4022
3.7564,1.3972
3.7570,1.4022
3.7575,1.3972
3.7581,1.4022
3.7586,1.3972
3.7592,1.3972
3.7597,1.4022
3.7603,1.4022
3.7608,1.3972
3.7614,1.3972
3.7619,1.3972
3.7625,1.3972
3.7630,1.3972
3.7636,1.3972
3.7641,1.4022
3.7647,1.3972
3.7652,1.4022
3.7658,1.4022
3.7663,1.3972
3.7669,1.3972
3.7674,1.3972
3.7680,1.3972
3.7685,1.4022
3.7691,1.4022
3.7696,1.3972
3.7702,1.4022
3.7707,1.3972
3.7713,1.4022
3.7718,1.4022
3.7724,1.3972
3.7729,1.4022
3.7735,1.4022
3.7740,1.4022
3.7746,1.4022
3.7751,1.3921
3.7757,1.4022
3.7762,1.4022
3.7768,1.3972
3.7773,1.4022
3.7779,1.4022
3.7784,1.4022
3.7790,1.4022
3.7795,1.4022
3.7801,1.3972
3.7806,1.4022
3.7812,1.4022
3.7817,1.3972
3.7823,1.4022
3.7828,1.3972
3.7834,1.4022
3.7839,1.3972
3.7845,1.3972
3.7850,1.4022
3.7856,1.4022
3.7861,1.4022
3.7867,1.4022
3.7872,1.4022
3.7878,1.4073
3.7883,1.3972
3.7889,1.4022
3.7894,1.4022
3.7900,1.4022
3.7905,1.4022
3.7911,1.4022
3.7916,1.4022
3.7922,1.4073
3.7927,1.4022
3.7933,1.4022
3.7938,1.4022
3.7944,1.4073
3.7949,1.3972
3.7955,1.4022
3.7960,1.3972
3.7966,1.4073
3.7971,1.3972
3.7977,1.4073
3.7982,1.4022
3.7988,1.4022
3.7993,1.4022
3.7999,1.4022
3.8004,1.4022
3.8010,1.4022
3.8015,1.4073
3.8021,1.3972
3.8026,1.4073
3.8032,1.3972
3.8037,1.4022
3.8043,1.4022
3.8048,1.4022
3.8054,1.4022
3.8059,1.4073
3.8065,1.4022
3.8070,1.4073
3.8076,1.4073
3.8081,1.4022
3.8086,1.4073
3.8092,1.4022
3.8097,1.4022
3.8103,1.4073
3.8108,1.4073
3.8114,1.4022
3.8120,1.4022
3.8125,1.4022
3.8131,1.4022
3.8136,1.4022
3.8141,1.4022
3.8147,1.4022
3.8152,1.4022
3.8158,1.4073
3.8163,1.4022
3.8169,1.4073
3.8174,1.4022
3.8180,1.4073
3.8185,1.4022
3.8191,1.4022
3.8196,1.4022
3.8202,1.4022
3.8208,1.4022
3.8213,1.4022
3.8219,1.4022
3.8224,1.4022
3.8230,1.4022
3.8235,1.4022
3.8241,1.4022
3.8246,1.4022
3.8252,1.4022
3.8257,1.4022
3.8263,1.3972
3.8268,1.4022
3.8274,1.4022
3.8279,1.4022
3.8285,1.4022
3.8290,1.4022
3.8296,1.4022
3.8301,1.4022
3.8307,1.4022
3.8312,1.3972
3.8318,1.4022
3.8323,1.4022
3.8329,1.4022
3.8334,1.4022
3.8340,1.4073
3.8345,1.4022
3.8351,1.4022
3.8356,1.3972
3.8362,1.4022
3.8367,1.4022
3.8373,1.3972
3.8378,1.4022
3.8384,1.4022
3.8389,1.3972
3.8395,1.4022
3.8400,1.3972
3.8406,1.4022
3.8411,1.4022
3.8417,1.3972
3.8423,1.4022
3.8428,1.4022
3.8434,1.3972
3.8439,1.4022
3.8444,1.4022
3.8450,1.4022
3.8455,1.4022
3.8461,1.4022
3.8466,1.4022
3.8472,1.4022
3.8477,1.4022
3.8483,1.4022
3.8488,1.4022
3.8494,1.3972
3.8499,1.4022
3.8505,1.4022
3.8510,1.4022
3.8516,1.3972
3.8521,1.4022
3.8527,1.4073
3.8532,1.4022
3.8538,1.4022
3.8543,1.3972
3.8549,1.4022
3.8554,1.4022
3.8560,1.4022
3.8565,1.4022
3.8571,1.4022
3.8577,1.4022
3.8582,1.4022
3.8588,1.4022
3.8593,1.4022
3.8599,1.4022
3.8604,1.3972
3.8610,1.4022
3.8615,1.4022
3.8621,1.3972
3.8626,1.4022
3.8632,1.3972
3.8637,1.3972
3.8643,1.3972
3.8648,1.4022
3.8654,1.4022
3.8659,1.4022
3.8665,1.3972
3.8670,1.3972
3.8676,1.4022
3.8681,1.4022
3.8687,1.4022
3.8692,1.4022
3.8698,1.4022
3.8703,1.4073
3.8709,1.4022
3.8714,1.4022
3.8720,1.3972
3.8725,1.4022
3.8731,1.3972
3.8736,1.3972
3.8742,1.4022
3.8747,1.3972
3.8753,1.3972
3.8758,1.3972
3.8764,1.4022
3.8769,1.4022
3.8775,1.3972
3.8780,1.4022
3.8786,1.4022
3.8791,1.4022
3.8797,1.4022
3.8802,1.4022
3.8808,1.4022
3.8813,1.4022
3.8819,1.3921
3.8824,1.3972
3.8830,1.4022
3.8835,1.3972
3.8841,1.3972
3.8846,1.4022
3.8852,1.4022
3.8857,1.4022
3.8863,1.4022
3.8868,1.4022
3.8874,1.4022
3.8879,1.4022
3.8885,1.3972
3.8890,1.4073
3.8896,1.4022
3.8901,1.3972
3.8907,1.3972
3.8912,1.3972
3.8918,1.3972
3.8923,1.3972
3.8929,1.3921
3.8934,1.4022
3.8940,1.3972
3.8945,1.3972
3.8951,1.3972
3.8956,1.3972
3.8962,1.3972
3.8967,1.3921
3.8973,1.3972
3.8978,1.4022
3.8984,1.3921
3.8989,1.3972
3.8995,1.3921
3.9000,1.3972
3.9006,1.3972
3.9012,1.4022
3.9017,1.3921
3.9023,1.3972
3.9028,1.3972
3.9034,1.4022
3.9039,1.3972
3.9045,1.4022
3.9050,1.4022
3.9056,1.3972
3.9061,1.3921
3.9068,1.3921
3.9074,1.3921
3.9079,1.3972
3.9085,1.3972
3.9090,1.3972
3.9096,1.3972
3.9101,1.3972
3.9107,1.3921
3.9112,1.4022
3.9118,1.3972
3.9123,1.3972
3.9129,1.3972
3.9134,1.3972
3.9140,1.3972
3.9145,1.3972
3.9151,1.3972
3.9156,1.3972
3.9162,1.3972
3.9167,1.3972
3.9173,1.3972
3.9178,1.4022
3.9184,1.3921
3.9189,1.3972
3.9195,1.3972
3.9200,1.3972
3.9206,1.3972
3.9211,1.3972
3.9217,1.3972
3.9222,1.3972
3.9228,1.3972
3.9233,1.3972
3.9239,1.3972
3.9244,1.3921
3.9250,1.3972
3.9255,1.3921
3.9261,1.3921
3.9266,1.3972
3.9272,1.3972
3.9277,1.3972
3.9283,1.3972
3.9288,1.3921
3.9294,1.3921
3.9299,1.3921
3.9305,1.3972
3.9310,1.3972
3.9316,1.3921
3.9321,1.3972
3.9327,1.3972
3.9332,1.3972
3.9338,1.3972
3.9343,1.3972
3.9349,1.3972
3.9354,1.3972
3.9360,1.3972
3.9365,1.3972
3.9371,1.3921
3.9376,1.3972
3.9382,1.3972
3.9387,1.3921
3.9393,1.3972
3.9398,1.3972
3.9404,1.3921
3.9409,1.3921
3.9415,1.3972
3.9420,1.3972
3.9426,1.3972
3.9431,1.3921
3.9437,1.3921
3.9442,1.3972
3.9448,1.3921
3.9453,1.3972
3.9459,1.3921
3.9464,1.3972
3.9470,1.3972
3.9475,1.3921
3.9481,1.3921
3.9486,1.3921
3.9492,1.3921
3.9497,1.3972
3.9503,1.3921
3.9508,1.3921
3.9514,1.3921
3.9519,1.3972
3.9525,1.3921
3.9530,1.3921
3.9536,1.3921
3.9541,1.3871
3.9547,1.3972
3.9552,1.3972
3.9558,1.3921
3.9563,1.3921
3.9569,1.3921
3.9574,1.3921
3.9580,1.3921
3.9585,1.3972
3.9591,1.3972
3.9597,1.3972
3.9602,1.3921
3.9608,1.3921
3.9614,1.3972
3.9619,1.3972
3.9625,1.3921
3.9630,1.3972
3.9636,1.3921
3.9641,1.3921
3.9647,1.3972
3.9652,1.3921
3.9658,1.3921
3.9663,1.3972
3.9669,1.3921
3.9674,1.3972
3.9680,1.3972
3.9685,1.3921
3.9691,1.3921
3.9696,1.3921
3.9702,1.3972
3.9707,1.3921
3.9713,1.3972
3.9718,1.3921
3.9723,1.3972
3.9729,1.3972
3.9734,1.3921
3.9740,1.3921
3.9745,1.3921
3.9751,1.3921
3.9756,1.3972
3.9762,1.3921
3.9767,1.3921
3.9773,1.3921
3.9778,1.3972
3.9784,1.3921
3.9789,1.3921
3.9795,1.3921
3.9800,1.3871
3.9806,1.3921
3.9811,1.3921
3.9817,1.3921
3.9822,1.3972
3.9828,1.3921
3.9833,1.3921
3.9839,1.3921
3.9844,1.3921
3.9850,1.3972
3.9855,1.3972
3.9861,1.3921
3.9866,1.3921
3.9872,1.3921
3.9877,1.3921
3.9883,1.3921
3.9888,1.3871
3.9894,1.3972
3.9899,1.3972
3.9905,1.3921
3.9910,1.3921
3.9916,1.3972
3.9921,1.3921
3.9927,1.3972
3.9932,1.3921
3.9938,1.3921
3.9943,1.3921
3.9949,1.3921
3.9954,1.3921
3.9960,1.3921
3.9965,1.3921
3.9971,1.3972
3.9976,1.3921
3.9982,1.3921
3.9987,1.3921
3.9993,1.3921
3.9998,1.3972
4.0004,1.3921
4.0009,1.3921
4.0015,1.3921
4.0020,1.3921
4.0026,1.3871
4.0031,1.3921
4.0037,1.3921
4.0042,1.3921
4.0048,1.3972
4.0053,1.3921
4.0059,1.3921
4.0064,1.3921
4.0070,1.3972
4.0075,1.3972
4.0081,1.3921
4.0086,1.3921
4.0092,1.3921
4.0097,1.3972
4.0103,1.3921
4.0108,1.3921
4.0114,1.3871
4.0120,1.3921
4.0125,1.3921
4.0131,1.3921
4.0136,1.3921
4.0142,1.3921
4.0147,1.3921
4.0153,1.3972
4.0158,1.3972
4.0164,1.3921
4.0169,1.3972
4.0175,1.3921
4.0180,1.3921
4.0186,1.3921
4.0191,1.3972
4.0197,1.3871
4.0202,1.3921
4.0208,1.3871
4.0213,1.3921
4.0219,1.3921
4.0224,1.3972
4.0230,1.3921
4.0235,1.3972
4.0241,1.3921
4.0246,1.3972
4.0252,1.3921
4.0257,1.3972
4.0263,1.3921
4.0268,1.3871
4.0274,1.3921
4.0279,1.3921
4.0285,1.3921
4.0290,1.3921
4.0296,1.3921
4.0301,1.3921
4.0307,1.3921
4.0312,1.3972
4.0318,1.3921
4.0323,1.3972
4.0329,1.3921
4.0334,1.3972
4.0341,1.3921
4.0348,1.3871
4.0354,1.3921
4.0360,1.3921
4.0366,1.3972
4.0372,1.3921
4.0378,1.3921
4.0384,1.3871
4.0389,1.3921
4.0395,1.3921
4.0400,1.3972
4.0406,1.3921
4.0412,1.3972
4.0417,1.3921
4.0423,1.3921
4.0429,1.3921
4.0434,1.3921
4.0440,1.3921
4.0445,1.3972
4.0451,1.3921
4.0456,1.3921
4.0462,1.3921
4.0467,1.3972
4.0473,1.3921
4.0478,1.3921
4.0484,1.3921
4.0489,1.3921
4.0495,1.3921
4.0500,1.3921
4.0506,1.3921
4.0511,1.3871
4.0517,1.3921
4.0523,1.3921
4.0529,1.3972
4.0536,1.3921
4.0542,1.3921
4.0547,1.3972
4.0553,1.3921
4.0559,1.3921
4.0565,1.3972
4.0571,1.3972
4.0577,1.3921
4.0582,1.3921
4.0588,1.3871
4.0594,1.3921
4.0599,1.3921
4.0605,1.3921
4.0610,1.3871
4.0616,1.3972
4.0621,1.3921
4.0627,1.3921
4.0632,1.3921
4.0637,1.3921
4.0643,1.3921
4.0649,1.3871
4.0654,1.3921
4.0660,1.3921
4.0666,1.3921
4.0671,1.3871
4.0676,1.3871
4.0682,1.3921
4.0688,1.3921
4.0693,1.3921
4.0699,1.3921
4.0704,1.3871
4.0710,1.3921
4.0715,1.3921
4.0721,1.3871
4.0726,1.3972
4.0731,1.3921
4.0737,1.3871
4.0743,1.3921
4.0748,1.3921
4.0754,1.3921
4.0759,1.3921
4.0765,1.3921
4.0770,1.3921
4.0776,1.3972
4.0781,1.3871
4.0786,1.3921
4.0792,1.3921
4.0797,1.3921
4.0803,1.3921
4.0808,1.3871
4.0814,1.3921
4.0819,1.3921
4.0824,1.3871
4.0830,1.3921
4.0835,1.3871
4.0841,1.3921
4.0846,1.3921
4.0852,1.3921
4.0858,1.3921
4.0863,1.3921
4.0869,1.3921
4.0875,1.3921
4.0881,1.3921
4.0886,1.3871
4.0892,1.3921
4.0897,1.3921
4.0903,1.3921
4.0909,1.3921
4.0915,1.3921
4.0920,1.3871
4.0926,1.3921
4.0931,1.3921
4.0937,1.3921
4.0943,1.3871
4.0948,1.3871
4.0954,1.3921
4.0960,1.3921
4.0965,1.3871
4.0971,1.3871
4.0976,1.3921
4.0982,1.3921
4.0987,1.3871
4.0992,1.3921
4.0998,1.3972
4.1003,1.3871
4.1009,1.3921
4.1014,1.3921
4.1020,1.3921
4.1025,1.3921
4.1031,1.3871
4.1036,1.3871
4.1042,1.3921
4.1048,1.3871
4.1053,1.3921
4.1058,1.3871
4.1064,1.3871
4.1069,1.3871
4.1075,1.3871
4.1080,1.3921
4.1085,1.3921
4.1091,1.3871
4.1096,1.3921
4.1102,1.3921
4.1107,1.3921
4.1113,1.3921
4.1118,1.3871
4.1124,1.3821
4.1129,1.3921
4.1134,1.3921
4.1140,1.3921
4.1145,1.3921
4.1151,1.3921
4.1157,1.3871
4.1163,1.3871
4.1169,1.3921
4.1174,1.3921
4.1180,1.3871
4.1186,1.3921
4.1191,1.3871
4.1197,1.3921
4.1202,1.3921
4.1208,1.3871
4.1213,1.3921
4.1219,1.3921
4.1224,1.3871
4.1230,1.3871
4.1236,1.3871
4.1241,1.3871
4.1247,1.3921
4.1252,1.3921
4.1257,1.3871
4.1263,1.3821
4.1269,1.3921
4.1274,1.3871
4.1280,1.3921
4.1285,1.3921
4.1291,1.3871
4.1296,1.3871
4.1302,1.3921
4.1307,1.3871
4.1312,1.3871
4.1318,1.3871
4.1323,1.3871
4.1329,1.3821
4.1334,1.3921
4.1340,1.3871
4.1345,1.3871
4.1350,1.3871
4.1356,1.3871
4.1361,1.3871
4.1367,1.3871
4.1372,1.3871
4.1377,1.3871
4.1383,1.3921
4.1388,1.3871
4.1394,1.3871
4.1399,1.3921
4.1405,1.3821
4.1410,1.3921
4.1415,1.3871
4.1421,1.3871
4.1426,1.3821
4.1432,1.3821
4.1437,1.3871
4.1443,1.3871
4.1448,1.3871
4.1454,1.3871
4.1461,1.3871
4.1467,1.3871
4.1473,1.3871
4.1479,1.3871
4.1485,1.3871
4.1490,1.3871
4.1496,1.3871
4.1502,1.3871
4.1507,1.3871
4.1513,1.3921
4.1519,1.3871
4.1525,1.3871
4.1530,1.3921
4.1536,1.3821
4.1542,1.3821
4.1548,1.3921
4.1553,1.3871
4.1559,1.3871
4.1564,1.3871
4.1570,1.3871
4.1575,1.3921
4.1581,1.3821
4.1586,1.3821
4.1592,1.3871
4.1598,1.3921
4.1604,1.3871
4.1609,1.3871
4.1615,1.3921
4.1620,1.3871
4.1626,1.3871
4.1631,1.3871
4.1637,1.3871
4.1642,1.3871
4.1648,1.3871
4.1653,1.3871
4.1658,1.3871
4.1664,1.3871
4.1669,1.3871
4.1674,1.3871
4.1680,1.3821
4.1685,1.3871
4.1691,1.3871
4.1696,1.3871
4.1702,1.3871
4.1707,1.3871
4.1713,1.3821
4.1718,1.3871
4.1724,1.3821
4.1729,1.3821
4.1735,1.3871
4.1740,1.3871
4.1746,1.3871
4.1751,1.3770
4.1757,1.3871
4.1762,1.3821
4.1768,1.3821
4.1773,1.3921
4.1778,1.3871
4.1784,1.3871
4.1789,1.3821
4.1794,1.3871
4.1800,1.3871
4.1805,1.3871
4.1811,1.3871
4.1816,1.3821
4.1821,1.3871
4.1827,1.3821
4.1832,1.3821
4.1838,1.3871
4.1843,1.3871
4.1848,1.3871
4.1854,1.3871
4.1859,1.3871
4.1865,1.3871
4.1870,1.3871
4.1875,1.3871
4.1881,1.3871
4.1886,1.3871
4.1891,1.3871
4.1897,1.3871
4.1902,1.3821
4.1907,1.3871
4.1913,1.3821
4.1918,1.3871
4.1924,1.3871
4.1930,1.3871
4.1936,1.3871
4.1941,1.3821
4.1947,1.3871
4.1952,1.3871
4.1958,1.3871
4.1963,1.3921
4.1968,1.3871
4.1974,1.3821
4.1979,1.3821
4.1985,1.3871
4.1990,1.3871
4.1996,1.3770
4.2001,1.3821
4.2006,1.3871
4.2012,1.3821
4.2017,1.3871
4.2023,1.3821
4.2028,1.3871
4.2033,1.3871
4.2039,1.3871
4.2044,1.3871
4.2050,1.3821
4.2055,1.3871
4.2060,1.3821
4.2066,1.3871
4.2071,1.3871
4.2077,1.3871
4.2082,1.3871
4.2088,1.3821
4.2093,1.3871
4.2098,1.3821
4.2104,1.3871
4.2109,1.3871
4.2115,1.3871
4.2120,1.3871
4.2126,1.3871
4.2131,1.3821
4.2137,1.3871
4.2142,1.3821
4.2148,1.3821
4.2153,1.3871
4.2158,1.3871
4.2164,1.3871
4.2169,1.3871
4.2175,1.3821
4.2180,1.3871
4.2185,1.3871
4.2191,1.3821
4.2196,1.3821
4.2202,1.3871
4.2207,1.3871
4.2213,1.3821
4.2218,1.3871
4.2224,1.3871
4.2229,1.3821
4.2234,1.3871
4.2240,1.3871
4.2245,1.3821
4.2250,1.3871
4.2256,1.3871
4.2261,1.3821
4.2266,1.3871
4.2272,1.3871
4.2277,1.3871
4.2282,1.3871
4.2288,1.3871
4.2293,1.3821
4.2298,1.3821
4.2304,1.3821
4.2309,1.3871
4.2314,1.3821
4.2320,1.3821
4.2325,1.3821
4.2330,1.3821
4.2335,1.3821
4.2341,1.3821
4.2346,1.3821
4.2351,1.3821
4.2357,1.3871
4.2362,1.3821
4.2367,1.3821
4.2373,1.3821
4.2378,1.3871
4.2383,1.3821
4.2389,1.3821
4.2394,1.3821
4.2399,1.3821
4.2405,1.3871
4.2410,1.3821
4.2416,1.3821
4.2421,1.3821
4.2426,1.3821
4.2432,1.3871
4.2437,1.3821
4.2442,1.3871
4.2448,1.3821
4.2453,1.3821
4.2458,1.3821
4.2464,1.3871
4.2469,1.3871
4.2474,1.3821
4.2480,1.3871
4.2485,1.3871
4.2490,1.3871
4.2496,1.3871
4.2501,1.3821
4.2506,1.3871
4.2512,1.3871
4.2517,1.3821
4.2522,1.3821
4.2528,1.3821
4.2533,1.3821
4.2538,1.3821
4.2544,1.3821
4.2549,1.3871
4.2554,1.3821
4.2560,1.3871
4.2565,1.3770
4.2570,1.3871
4.2576,1.3871
4.2581,1.3821
4.2586,1.3821
4.2591,1.3821
4.2597,1.3871
4.2603,1.3770
4.2609,1.3821
4.2614,1.3871
4.2619,1.3821
4.2625,1.3871
4.2630,1.3871
4.2635,1.3821
4.2641,1.3821
4.2646,1.3821
4.2651,1.3770
4.2657,1.3871
4.2662,1.3871
4.2668,1.3821
4.2673,1.3821
4.2678,1.3821
4.2684,1.3871
4.2689,1.3821
4.2694,1.3821
4.2700,1.3821
4.2705,1.3821
4.2710,1.3821
4.2716,1.3821
4.2721,1.3821
4.2727,1.3871
4.2732,1.3821
4.2737,1.3770
4.2743,1.3821
4.2748,1.3821
4.2753,1.3770
4.2759,1.3821
4.2764,1.3821
4.2769,1.3770
4.2775,1.3871
4.2780,1.3871
4.2785,1.3821
4.2791,1.3821
4.2796,1.3871
4.2802,1.3821
4.2807,1.3821
4.2812,1.3821
4.2818,1.3821
4.2823,1.3821
4.2828,1.3871
4.2834,1.3821
4.2839,1.3821
4.2844,1.3821
4.2850,1.3871
4.2855,1.3821
4.2860,1.3821
4.2866,1.3821
4.2871,1.3871
4.2877,1.3821
4.2882,1.3871
4.2887,1.3821
4.2893,1.3821
4.2898,1.3821
4.2903,1.3821
4.2909,1.3821
4.2914,1.3821
4.2919,1.3821
4.2925,1.3821
4.2930,1.3871
4.2936,1.3871
4.2941,1.3821
4.2946,1.3821
4.2952,1.3821
4.2957,1.3821
4.2962,1.3821
4.2968,1.3821
4.2973,1.3821
4.2978,1.3821
4.2984,1.3821
4.2989,1.3871
4.2994,1.3821
4.3000,1.3871
4.3005,1.3821
4.3011,1.3871
4.3016,1.3821
4.3021,1.3821
4.3027,1.3871
4.3032,1.3821
4.3037,1.3821
4.3043,1.3770
4.3048,1.3821
4.3053,1.3821
4.3059,1.3821
4.3064,1.3821
4.3069,1.3821
4.3075,1.3871
4.3080,1.3821
4.3086,1.3821
4.3091,1.3821
4.3096,1.3821
4.3102,1.3821
4.3107,1.3821
4.3113,1.3821
4.3118,1.3821
4.3123,1.3770
4.3129,1.3821
4.3134,1.3821
4.3139,1.3770
4.3145,1.3821
4.3150,1.3821
4.3155,1.3821
4.3161,1.3821
4.3166,1.3770
4.3171,1.3821
4.3177,1.3821
4.3182,1.3821
4.3188,1.3821
4.3193,1.3821
4.3198,1.3821
