Время[c],Напряжение[В]
9.8857,0.6305
9.8862,0.6305
9.8867,0.6305
9.8873,0.6305
9.8878,0.6305
9.8883,0.6305
9.8889,0.6305
9.8894,0.6406
9.8899,0.6255
9.8905,0.6305
9.8910,0.6305
9.8915,0.6305
9.8921,0.6355
9.8926,0.6355
9.8931,0.6305
9.8937,0.6305
9.8942,0.6355
9.8947,0.6305
9.8953,0.6305
9.8958,0.6305
9.8963,0.6355
9.8969,0.6305
9.8974,0.6355
9.8979,0.6305
9.8985,0.6305
9.8990,0.6305
9.8995,0.6305
9.9001,0.6305
9.9006,0.6305
9.9011,0.6355
9.9017,0.6355
9.9022,0.6305
9.9027,0.6355
9.9032,0.6305
9.9038,0.6305
9.9043,0.6305
9.9048,0.6305
9.9054,0.6355
9.9059,0.6305
9.9064,0.6305
9.9070,0.6305
9.9075,0.6305
9.9080,0.6305
9.9086,0.6305
9.9091,0.6255
9.9096,0.6305
9.9102,0.6355
9.9107,0.6355
9.9112,0.6355
9.9118,0.6355
9.9123,0.6355
9.9128,0.6355
9.9134,0.6355
9.9139,0.6305
9.9144,0.6305
9.9150,0.6305
9.9155,0.6355
9.9160,0.6305
9.9166,0.6355
9.9171,0.6355
9.9176,0.6305
9.9182,0.6305
9.9187,0.6355
9.9192,0.6355
9.9198,0.6355
9.9203,0.6305
9.9208,0.6305
9.9214,0.6406
9.9219,0.6355
9.9224,0.6355
9.9230,0.6355
9.9235,0.6305
9.9240,0.6355
9.9246,0.6355
9.9251,0.6305
9.9256,0.6305
9.9262,0.6305
9.9267,0.6355
9.9272,0.6355
9.9277,0.6355
9.9283,0.6305
9.9288,0.6355
9.9293,0.6305
9.9299,0.6355
9.9304,0.6305
9.9309,0.6305
9.9315,0.6305
9.9320,0.6305
9.9326,0.6305
9.9332,0.6305
9.9337,0.6305
9.9342,0.6305
9.9348,0.6355
9.9353,0.6355
9.9358,0.6355
9.9364,0.6305
9.9369,0.6305
9.9374,0.6305
9.9380,0.6355
9.9385,0.6305
9.9391,0.6305
9.9396,0.6305
9.9401,0.6355
9.9407,0.6305
9.9412,0.6355
9.9417,0.6355
9.9423,0.6305
9.9428,0.6305
9.9433,0.6355
9.9439,0.6305
9.9444,0.6305
9.9449,0.6355
9.9455,0.6305
9.9460,0.6305
9.9466,0.6305
9.9471,0.6355
9.9476,0.6305
9.9482,0.6305
9.9487,0.6305
9.9492,0.6305
9.9498,0.6355
9.9503,0.6355
9.9508,0.6355
9.9514,0.6305
9.9519,0.6305
9.9525,0.6305
9.9530,0.6305
9.9535,0.6355
9.9541,0.6305
9.9546,0.6305
9.9551,0.6305
9.9557,0.6305
9.9562,0.6305
9.9567,0.6305
9.9573,0.6355
9.9578,0.6305
9.9584,0.6305
9.9589,0.6355
9.9594,0.6305
9.9600,0.6305
9.9605,0.6305
9.9610,0.6305
9.9616,0.6305
9.9621,0.6355
9.9626,0.6355
9.9632,0.6305
9.9637,0.6305
9.9642,0.6305
9.9648,0.6305
9.9653,0.6305
9.9659,0.6305
9.9664,0.6355
9.9669,0.6355
9.9675,0.6305
9.9680,0.6355
9.9685,0.6305
9.9691,0.6305
9.9696,0.6305
9.9701,0.6305
9.9707,0.6305
9.9712,0.6305
9.9718,0.6305
9.9723,0.6305
9.9728,0.6305
9.9734,0.6305
9.9739,0.6305
9.9744,0.6305
9.9750,0.6305
9.9755,0.6305
9.9760,0.6305
9.9766,0.6305
9.9771,0.6355
9.9777,0.6355
9.9782,0.6355
9.9787,0.6305
9.9793,0.6355
9.9798,0.6305
9.9804,0.6305
9.9809,0.6305
9.9814,0.6355
9.9820,0.6305
9.9825,0.6305
9.9830,0.6355
9.9836,0.6305
9.9841,0.6305
9.9846,0.6355
9.9852,0.6355
9.9857,0.6305
9.9863,0.6355
9.9868,0.6355
9.9873,0.6355
9.9879,0.6305
9.9884,0.6305
9.9890,0.6355
9.9895,0.6305
9.9900,0.6355
9.9906,0.6305
9.9911,0.6305
9.9916,0.6305
9.9922,0.6305
9.9927,0.6305
9.9932,0.6305
9.9938,0.6305
9.9943,0.6305
9.9948,0.6355
9.9954,0.6355
9.9959,0.6355
9.9965,0.6305
9.9970,0.6305
9.9975,0.6355
9.9981,0.6305
9.9986,0.6305
9.9991,0.6305
9.9997,0.6305
10.0002,0.6305
10.0007,0.6305
10.0013,0.6305
10.0018,0.6355
10.0023,0.6355
10.0029,0.6305
10.0034,0.6355
10.0040,0.6355
10.0045,0.6305
10.0050,0.6355
10.0056,0.6305
10.0061,0.6305
10.0066,0.6305
10.0072,0.6305
10.0077,0.6355
10.0082,0.6305
10.0088,0.6355
10.0093,0.6355
10.0099,0.6355
10.0104,0.6355
10.0109,0.6355
10.0115,0.6305
10.0120,0.6355
10.0125,0.6305
10.0131,0.6406
10.0136,0.6355
10.0141,0.6355
10.0147,0.6305
10.0152,0.6305
10.0157,0.6355
10.0163,0.6305
10.0168,0.6355
10.0174,0.6305
10.0179,0.6305
10.0184,0.6355
10.0190,0.6355
10.0195,0.6305
10.0201,0.6305
10.0206,0.6305
10.0212,0.6305
10.0217,0.6305
10.0223,0.6305
10.0228,0.6305
10.0233,0.6305
10.0239,0.6305
10.0244,0.6305
10.0249,0.6355
10.0255,0.6305
10.0260,0.6355
10.0265,0.6355
10.0271,0.6355
10.0276,0.6355
10.0282,0.6305
10.0287,0.6305
10.0292,0.6305
10.0298,0.6305
10.0303,0.6355
10.0308,0.6305
10.0314,0.6305
10.0319,0.6305
10.0325,0.6355
10.0331,0.6355
10.0336,0.6305
10.0341,0.6355
10.0347,0.6305
10.0353,0.6305
10.0358,0.6305
10.0364,0.6305
10.0369,0.6305
10.0375,0.6305
10.0380,0.6355
10.0385,0.6305
10.0391,0.6305
10.0396,0.6305
10.0402,0.6305
10.0407,0.6305
10.0413,0.6355
10.0418,0.6305
10.0423,0.6355
10.0429,0.6355
10.0434,0.6305
10.0440,0.6355
10.0445,0.6355
10.0451,0.6305
10.0456,0.6305
10.0461,0.6305
10.0467,0.6305
10.0472,0.6305
10.0478,0.6305
10.0483,0.6355
10.0489,0.6305
10.0494,0.6305
10.0500,0.6355
10.0505,0.6355
10.0511,0.6305
10.0516,0.6305
10.0521,0.6255
10.0527,0.6355
10.0532,0.6355
10.0538,0.6355
10.0544,0.6305
10.0549,0.6305
10.0555,0.6355
10.0560,0.6355
10.0566,0.6305
10.0571,0.6305
10.0576,0.6305
10.0582,0.6305
10.0587,0.6355
10.0593,0.6305
10.0598,0.6305
10.0604,0.6355
10.0609,0.6355
10.0615,0.6355
10.0620,0.6355
10.0626,0.6305
10.0631,0.6305
10.0637,0.6305
10.0642,0.6355
10.0647,0.6355
10.0653,0.6305
10.0658,0.6305
10.0664,0.6355
10.0669,0.6355
10.0675,0.6355
10.0680,0.6255
10.0686,0.6355
10.0691,0.6355
10.0697,0.6305
10.0702,0.6305
10.0708,0.6305
10.0713,0.6305
10.0719,0.6305
10.0724,0.6355
10.0729,0.6355
10.0735,0.6355
10.0740,0.6305
10.0746,0.6305
10.0751,0.6305
10.0757,0.6305
10.0762,0.6305
10.0768,0.6355
10.0773,0.6305
10.0779,0.6305
10.0784,0.6355
10.0790,0.6305
10.0795,0.6305
10.0800,0.6355
10.0806,0.6355
10.0811,0.6305
10.0817,0.6305
10.0822,0.6355
10.0828,0.6355
10.0833,0.6406
10.0839,0.6305
10.0844,0.6355
10.0850,0.6305
10.0855,0.6355
10.0861,0.6355
10.0866,0.6355
10.0872,0.6305
10.0877,0.6305
10.0883,0.6355
10.0888,0.6305
10.0894,0.6305
10.0899,0.6305
10.0905,0.6355
10.0910,0.6255
10.0916,0.6355
10.0921,0.6305
10.0927,0.6355
10.0932,0.6355
10.0937,0.6305
10.0943,0.6305
10.0948,0.6305
10.0954,0.6305
10.0959,0.6355
10.0965,0.6305
10.0970,0.6355
10.0976,0.6305
10.0981,0.6305
10.0987,0.6355
10.0992,0.6355
10.0998,0.6305
10.1003,0.6355
10.1008,0.6305
10.1014,0.6355
10.1019,0.6305
10.1025,0.6355
10.1030,0.6305
10.1036,0.6305
10.1041,0.6305
10.1047,0.6305
10.1052,0.6305
10.1058,0.6355
10.1063,0.6355
10.1069,0.6305
10.1074,0.6355
10.1080,0.6305
10.1085,0.6355
10.1090,0.6305
10.1096,0.6355
10.1101,0.6355
10.1107,0.6305
10.1112,0.6305
10.1118,0.6355
10.1123,0.6305
10.1129,0.6355
10.1134,0.6305
10.1140,0.6305
10.1145,0.6305
10.1151,0.6355
10.1156,0.6305
10.1161,0.6305
10.1167,0.6355
10.1172,0.6305
10.1178,0.6355
10.1183,0.6355
10.1189,0.6305
10.1194,0.6305
10.1200,0.6355
10.1205,0.6305
10.1211,0.6255
10.1216,0.6305
10.1222,0.6355
10.1227,0.6406
10.1233,0.6305
10.1238,0.6305
10.1244,0.6305
10.1249,0.6305
10.1255,0.6305
10.1260,0.6305
10.1266,0.6406
10.1271,0.6355
10.1277,0.6305
10.1282,0.6305
10.1288,0.6355
10.1293,0.6305
10.1298,0.6355
10.1304,0.6305
10.1309,0.6305
10.1315,0.6355
10.1320,0.6355
10.1326,0.6355
10.1331,0.6355
10.1337,0.6355
10.1342,0.6305
10.1348,0.6355
10.1353,0.6305
10.1359,0.6305
10.1364,0.6355
10.1370,0.6355
10.1375,0.6305
10.1381,0.6355
10.1386,0.6355
10.1392,0.6305
10.1397,0.6305
10.1403,0.6255
10.1408,0.6406
10.1413,0.6355
10.1419,0.6355
10.1424,0.6305
10.1430,0.6305
10.1435,0.6305
10.1441,0.6305
10.1446,0.6305
10.1452,0.6305
10.1457,0.6355
10.1463,0.6305
10.1468,0.6305
10.1474,0.6305
10.1479,0.6255
10.1485,0.6355
10.1490,0.6305
10.1495,0.6305
10.1501,0.6305
10.1506,0.6305
10.1512,0.6305
10.1517,0.6305
10.1523,0.6305
10.1528,0.6305
10.1534,0.6355
10.1539,0.6305
10.1545,0.6305
10.1550,0.6305
10.1556,0.6305
10.1561,0.6355
10.1566,0.6305
10.1572,0.6355
10.1577,0.6305
10.1583,0.6305
10.1588,0.6305
10.1594,0.6355
10.1599,0.6305
10.1605,0.6355
10.1610,0.6355
10.1616,0.6305
10.1621,0.6406
10.1627,0.6305
10.1632,0.6305
10.1637,0.6305
10.1643,0.6355
10.1648,0.6305
10.1654,0.6355
10.1659,0.6305
10.1665,0.6305
10.1670,0.6305
10.1676,0.6355
10.1681,0.6355
10.1687,0.6305
10.1692,0.6355
10.1698,0.6305
10.1703,0.6305
10.1709,0.6355
10.1714,0.6305
10.1719,0.6305
10.1725,0.6305
10.1730,0.6305
10.1736,0.6355
10.1741,0.6305
10.1747,0.6305
10.1752,0.6305
10.1758,0.6355
10.1763,0.6355
10.1769,0.6355
10.1774,0.6355
10.1780,0.6305
10.1785,0.6355
10.1791,0.6305
10.1796,0.6305
10.1801,0.6355
10.1807,0.6355
10.1812,0.6305
10.1818,0.6305
10.1823,0.6305
10.1829,0.6305
10.1834,0.6355
10.1840,0.6305
10.1845,0.6305
10.1851,0.6305
10.1856,0.6305
10.1862,0.6305
10.1867,0.6305
10.1872,0.6305
10.1878,0.6355
10.1883,0.6305
10.1889,0.6355
10.1894,0.6355
10.1900,0.6305
10.1905,0.6305
10.1911,0.6355
10.1916,0.6305
10.1922,0.6355
10.1927,0.6305
10.1933,0.6355
10.1938,0.6305
10.1944,0.6355
10.1949,0.6305
10.1955,0.6355
10.1960,0.6355
10.1966,0.6305
10.1971,0.6305
10.1977,0.6305
10.1982,0.6355
10.1987,0.6305
10.1993,0.6305
10.1998,0.6305
10.2004,0.6305
10.2009,0.6305
10.2015,0.6355
10.2020,0.6355
10.2026,0.6305
10.2031,0.6305
10.2037,0.6355
10.2042,0.6355
10.2048,0.6305
10.2053,0.6355
10.2058,0.6255
10.2064,0.6305
10.2069,0.6305
10.2075,0.6305
10.2080,0.6305
10.2086,0.6355
10.2091,0.6305
10.2097,0.6355
10.2102,0.6355
10.2108,0.6305
10.2113,0.6355
10.2119,0.6305
10.2124,0.6305
10.2130,0.6305
10.2135,0.6355
10.2140,0.6305
10.2146,0.6305
10.2151,0.6305
10.2157,0.6305
10.2162,0.6305
10.2168,0.6355
10.2173,0.6305
10.2179,0.6305
10.2184,0.6305
10.2190,0.6355
10.2195,0.6305
10.2200,0.6305
10.2206,0.6305
10.2211,0.6355
10.2217,0.6355
10.2222,0.6355
10.2228,0.6355
10.2233,0.6305
10.2239,0.6255
10.2244,0.6355
10.2250,0.6355
10.2255,0.6355
10.2261,0.6305
10.2267,0.6305
10.2272,0.6305
10.2278,0.6305
10.2283,0.6355
10.2288,0.6305
10.2294,0.6305
10.2299,0.6305
10.2305,0.6355
10.2310,0.6355
10.2316,0.6305
10.2321,0.6305
10.2327,0.6305
10.2332,0.6355
10.2338,0.6355
10.2343,0.6355
10.2349,0.6305
10.2354,0.6355
10.2360,0.6305
10.2365,0.6305
10.2371,0.6305
10.2376,0.6355
10.2382,0.6305
10.2387,0.6355
10.2392,0.6305
10.2398,0.6355
10.2403,0.6305
10.2409,0.6305
10.2414,0.6355
10.2420,0.6355
10.2425,0.6305
10.2430,0.6355
10.2436,0.6355
10.2441,0.6355
10.2447,0.6355
10.2452,0.6305
10.2458,0.6255
10.2463,0.6355
10.2469,0.6355
10.2474,0.6305
10.2479,0.6305
10.2485,0.6355
10.2490,0.6355
10.2496,0.6305
10.2501,0.6355
10.2507,0.6305
10.2512,0.6355
10.2518,0.6305
10.2523,0.6305
10.2529,0.6355
10.2534,0.6305
10.2539,0.6355
10.2545,0.6305
10.2550,0.6305
10.2556,0.6355
10.2561,0.6355
10.2567,0.6305
10.2572,0.6255
10.2578,0.6305
10.2583,0.6355
10.2589,0.6355
10.2594,0.6305
10.2600,0.6305
10.2605,0.6355
10.2611,0.6305
10.2616,0.6355
10.2621,0.6305
10.2627,0.6305
10.2633,0.6305
10.2638,0.6305
10.2644,0.6355
10.2649,0.6255
10.2654,0.6355
10.2660,0.6355
10.2665,0.6355
10.2671,0.6355
10.2676,0.6355
10.2682,0.6305
10.2687,0.6355
10.2693,0.6305
10.2698,0.6355
10.2704,0.6305
10.2709,0.6355
10.2715,0.6305
10.2720,0.6355
10.2726,0.6305
10.2731,0.6305
10.2736,0.6355
10.2742,0.6355
10.2747,0.6305
10.2753,0.6305
10.2758,0.6305
10.2764,0.6355
10.2769,0.6305
10.2775,0.6305
10.2780,0.6355
10.2786,0.6355
10.2791,0.6305
10.2797,0.6305
10.2802,0.6305
10.2807,0.6255
10.2813,0.6305
10.2818,0.6305
10.2824,0.6305
10.2829,0.6305
10.2835,0.6355
10.2840,0.6305
10.2846,0.6355
10.2851,0.6305
10.2857,0.6305
10.2862,0.6355
10.2868,0.6355
10.2873,0.6305
10.2878,0.6355
10.2884,0.6305
10.2889,0.6305
10.2895,0.6355
10.2900,0.6305
10.2906,0.6355
10.2911,0.6355
10.2917,0.6355
10.2922,0.6355
10.2928,0.6305
10.2933,0.6305
10.2939,0.6305
10.2944,0.6305
10.2949,0.6355
10.2955,0.6355
10.2961,0.6305
10.2966,0.6355
10.2972,0.6355
10.2977,0.6305
10.2983,0.6305
10.2988,0.6305
10.2994,0.6355
10.2999,0.6305
10.3004,0.6305
10.3010,0.6305
10.3015,0.6355
10.3021,0.6355
10.3026,0.6305
10.3032,0.6355
10.3037,0.6355
10.3043,0.6305
10.3048,0.6355
10.3054,0.6305
10.3059,0.6305
10.3065,0.6305
10.3070,0.6355
10.3076,0.6355
10.3081,0.6305
10.3086,0.6305
10.3092,0.6355
10.3097,0.6305
10.3103,0.6305
10.3108,0.6355
10.3114,0.6305
10.3119,0.6355
10.3125,0.6305
10.3130,0.6305
10.3136,0.6355
10.3141,0.6305
10.3147,0.6305
10.3152,0.6355
10.3158,0.6355
10.3163,0.6355
10.3169,0.6355
10.3174,0.6305
10.3179,0.6305
10.3185,0.6305
10.3190,0.6305
10.3196,0.6305
10.3201,0.6355
10.3207,0.6305
10.3212,0.6355
10.3218,0.6305
10.3223,0.6355
10.3229,0.6305
10.3234,0.6355
10.3240,0.6305
10.3245,0.6305
10.3251,0.6305
10.3256,0.6355
10.3262,0.6355
10.3267,0.6305
10.3273,0.6305
10.3278,0.6355
10.3283,0.6305
10.3289,0.6255
10.3294,0.6355
10.3300,0.6305
10.3305,0.6355
10.3311,0.6355
10.3316,0.6305
10.3322,0.6305
10.3327,0.6305
10.3333,0.6305
10.3338,0.6305
10.3344,0.6305
10.3350,0.6305
10.3355,0.6305
10.3361,0.6305
10.3366,0.6355
10.3372,0.6305
10.3377,0.6305
10.3383,0.6305
10.3388,0.6305
10.3394,0.6305
10.3399,0.6355
10.3405,0.6305
10.3410,0.6305
10.3415,0.6305
10.3421,0.6355
10.3426,0.6355
10.3432,0.6255
10.3437,0.6355
10.3443,0.6305
10.3448,0.6355
10.3454,0.6305
10.3459,0.6355
10.3465,0.6305
10.3470,0.6355
10.3476,0.6355
10.3481,0.6305
10.3487,0.6355
10.3492,0.6305
10.3498,0.6305
10.3503,0.6305
10.3508,0.6355
10.3514,0.6305
10.3519,0.6305
10.3525,0.6305
10.3530,0.6355
10.3536,0.6305
10.3541,0.6355
10.3547,0.6305
10.3552,0.6305
10.3558,0.6355
10.3563,0.6305
10.3569,0.6305
10.3574,0.6355
10.3580,0.6305
10.3585,0.6305
10.3591,0.6305
10.3596,0.6305
10.3601,0.6355
10.3607,0.6355
10.3612,0.6305
10.3618,0.6305
10.3623,0.6355
10.3629,0.6305
10.3634,0.6355
10.3640,0.6355
10.3645,0.6355
10.3651,0.6355
10.3656,0.6305
10.3662,0.6305
10.3667,0.6355
10.3673,0.6355
10.3678,0.6255
10.3684,0.6355
10.3689,0.6305
10.3694,0.6305
10.3700,0.6355
10.3705,0.6305
10.3711,0.6305
10.3716,0.6305
10.3722,0.6355
10.3727,0.6305
10.3733,0.6355
10.3738,0.6305
10.3744,0.6355
10.3749,0.6355
10.3755,0.6355
10.3760,0.6355
10.3766,0.6305
10.3771,0.6305
10.3777,0.6355
10.3782,0.6355
10.3787,0.6305
10.3793,0.6355
10.3798,0.6355
10.3804,0.6305
10.3809,0.6355
10.3815,0.6305
10.3820,0.6355
10.3826,0.6305
10.3831,0.6305
10.3837,0.6305
10.3842,0.6355
10.3848,0.6305
10.3853,0.6305
10.3859,0.6305
10.3864,0.6305
10.3870,0.6305
10.3875,0.6305
10.3880,0.6355
10.3886,0.6355
10.3891,0.6305
10.3897,0.6305
10.3902,0.6406
10.3908,0.6305
10.3913,0.6305
10.3919,0.6305
10.3924,0.6305
10.3930,0.6355
10.3935,0.6305
10.3941,0.6305
10.3946,0.6355
10.3952,0.6355
10.3957,0.6305
10.3962,0.6305
10.3968,0.6305
10.3973,0.6305
10.3979,0.6305
10.3984,0.6305
10.3990,0.6305
10.3995,0.6305
10.4001,0.6305
10.4006,0.6305
10.4012,0.6355
10.4017,0.6305
10.4023,0.6305
10.4028,0.6305
10.4034,0.6355
10.4039,0.6305
10.4045,0.6305
10.4050,0.6255
10.4056,0.6355
10.4061,0.6305
10.4067,0.6355
10.4072,0.6355
10.4078,0.6305
10.4083,0.6355
10.4089,0.6305
10.4094,0.6355
10.4099,0.6355
10.4105,0.6305
10.4110,0.6355
10.4116,0.6355
10.4121,0.6305
10.4127,0.6305
10.4132,0.6355
10.4138,0.6305
10.4143,0.6355
10.4149,0.6305
10.4154,0.6355
10.4160,0.6305
10.4165,0.6355
10.4171,0.6355
10.4176,0.6355
10.4182,0.6355
10.4187,0.6355
10.4192,0.6355
10.4198,0.6305
10.4203,0.6355
10.4209,0.6305
10.4214,0.6305
10.4220,0.6355
10.4225,0.6305
10.4231,0.6355
10.4236,0.6355
10.4242,0.6305
10.4247,0.6355
10.4253,0.6305
10.4258,0.6355
10.4264,0.6305
10.4269,0.6355
10.4276,0.6305
10.4281,0.6406
10.4287,0.6305
10.4292,0.6305
10.4298,0.6305
10.4303,0.6355
10.4311,0.6305
10.4319,0.6305
10.4326,0.6305
10.4331,0.6355
10.4340,0.6355
10.4347,0.6406
10.4353,0.6255
10.4358,0.6305
10.4364,0.6305
10.4369,0.6305
10.4375,0.6305
10.4380,0.6305
10.4386,0.6355
10.4391,0.6305
10.4396,0.6305
10.4402,0.6305
10.4407,0.6305
10.4413,0.6305
10.4418,0.6355
10.4424,0.6305
10.4429,0.6355
10.4435,0.6355
10.4440,0.6305
10.4446,0.6305
10.4451,0.6355
10.4457,0.6305
10.4462,0.6355
10.4468,0.6355
10.4473,0.6255
10.4479,0.6305
10.4484,0.6355
10.4490,0.6305
10.4496,0.6355
10.4501,0.6305
10.4507,0.6355
10.4512,0.6355
10.4517,0.6305
10.4523,0.6355
10.4528,0.6355
10.4534,0.6305
10.4539,0.6305
10.4545,0.6355
10.4550,0.6305
10.4556,0.6305
10.4561,0.6355
10.4567,0.6305
10.4572,0.6355
10.4578,0.6355
10.4583,0.6305
10.4589,0.6305
10.4594,0.6305
10.4600,0.6305
10.4605,0.6305
10.4610,0.6355
10.4616,0.6305
10.4621,0.6355
10.4627,0.6305
10.4632,0.6305
10.4638,0.6355
10.4643,0.6305
10.4648,0.6355
10.4654,0.6355
10.4659,0.6355
10.4665,0.6305
10.4670,0.6305
10.4676,0.6355
10.4681,0.6355
10.4686,0.6305
10.4692,0.6305
10.4697,0.6305
10.4703,0.6305
10.4708,0.6355
10.4714,0.6305
10.4719,0.6355
10.4725,0.6355
10.4730,0.6305
10.4736,0.6305
10.4741,0.6355
10.4747,0.6305
10.4752,0.6355
10.4757,0.6305
10.4763,0.6305
10.4768,0.6305
10.4774,0.6355
10.4779,0.6305
10.4785,0.6305
10.4790,0.6305
10.4795,0.6305
10.4801,0.6355
10.4806,0.6305
10.4812,0.6355
10.4817,0.6355
10.4823,0.6305
10.4828,0.6305
10.4833,0.6305
10.4839,0.6355
10.4844,0.6355
10.4850,0.6305
10.4855,0.6305
10.4861,0.6305
10.4866,0.6305
10.4872,0.6305
10.4877,0.6305
10.4883,0.6305
10.4888,0.6355
10.4893,0.6355
10.4899,0.6355
10.4904,0.6305
10.4910,0.6355
10.4915,0.6355
10.4921,0.6305
10.4926,0.6305
10.4931,0.6305
10.4937,0.6305
10.4942,0.6305
10.4948,0.6305
10.4953,0.6305
10.4959,0.6355
10.4964,0.6355
10.4969,0.6355
10.4975,0.6355
10.4980,0.6355
10.4986,0.6355
10.4991,0.6305
10.4997,0.6305
10.5002,0.6355
10.5007,0.6355
10.5013,0.6305
10.5018,0.6305
10.5024,0.6305
10.5029,0.6305
10.5035,0.6305
10.5040,0.6255
10.5045,0.6355
10.5051,0.6305
10.5056,0.6355
10.5062,0.6305
10.5067,0.6355
10.5073,0.6305
10.5078,0.6305
10.5083,0.6355
10.5089,0.6355
10.5094,0.6355
10.5100,0.6305
10.5105,0.6355
10.5111,0.6305
10.5116,0.6305
10.5121,0.6255
10.5127,0.6305
10.5132,0.6305
10.5138,0.6355
10.5143,0.6355
10.5149,0.6305
10.5154,0.6355
10.5159,0.6305
10.5165,0.6305
10.5170,0.6355
10.5176,0.6355
10.5181,0.6305
10.5187,0.6355
10.5192,0.6355
10.5197,0.6305
10.5203,0.6305
10.5208,0.6305
10.5214,0.6305
10.5219,0.6355
10.5225,0.6305
10.5230,0.6305
10.5235,0.6305
10.5241,0.6305
10.5246,0.6355
10.5252,0.6305
10.5257,0.6355
10.5263,0.6305
10.5268,0.6355
10.5273,0.6355
10.5279,0.6355
10.5284,0.6305
10.5290,0.6355
10.5295,0.6305
10.5300,0.6305
10.5306,0.6355
10.5311,0.6305
10.5317,0.6305
10.5322,0.6305
10.5328,0.6305
10.5333,0.6305
10.5338,0.6355
10.5344,0.6305
10.5349,0.6355
10.5355,0.6305
10.5361,0.6305
10.5367,0.6355
10.5372,0.6305
10.5378,0.6305
10.5383,0.6355
10.5388,0.6355
10.5394,0.6355
10.5399,0.6305
10.5405,0.6305
10.5410,0.6355
10.5416,0.6355
10.5422,0.6305
10.5427,0.6305
10.5432,0.6305
10.5438,0.6305
10.5443,0.6305
10.5449,0.6305
10.5454,0.6305
10.5460,0.6355
10.5465,0.6305
10.5471,0.6355
10.5476,0.6305
10.5482,0.6355
10.5487,0.6305
10.5493,0.6355
10.5498,0.6305
10.5504,0.6305
10.5509,0.6305
10.5514,0.6305
10.5520,0.6305
10.5525,0.6355
10.5531,0.6305
10.5536,0.6305
10.5542,0.6355
10.5547,0.6355
10.5553,0.6355
10.5558,0.6305
10.5564,0.6305
10.5569,0.6355
10.5575,0.6355
10.5580,0.6305
10.5586,0.6305
10.5591,0.6305
10.5596,0.6355
10.5602,0.6305
10.5607,0.6355
10.5613,0.6305
10.5618,0.6355
10.5624,0.6305
10.5629,0.6305
10.5635,0.6355
10.5640,0.6305
10.5646,0.6355
10.5651,0.6355
10.5657,0.6305
10.5662,0.6355
10.5668,0.6355
10.5673,0.6305
10.5678,0.6305
10.5684,0.6305
10.5689,0.6305
10.5695,0.6355
10.5700,0.6355
10.5706,0.6305
10.5711,0.6305
10.5717,0.6355
10.5722,0.6355
10.5728,0.6305
10.5733,0.6355
10.5739,0.6305
10.5744,0.6355
10.5749,0.6305
10.5755,0.6305
10.5761,0.6355
10.5766,0.6355
10.5772,0.6406
10.5777,0.6305
10.5783,0.6355
10.5788,0.6255
10.5794,0.6305
10.5799,0.6305
10.5804,0.6305
10.5810,0.6355
10.5815,0.6355
10.5821,0.6255
10.5826,0.6355
10.5832,0.6355
10.5837,0.6305
10.5843,0.6305
10.5848,0.6305
10.5854,0.6305
10.5859,0.6305
10.5865,0.6355
10.5870,0.6355
10.5876,0.6305
10.5881,0.6305
10.5887,0.6355
10.5892,0.6355
10.5897,0.6305
10.5903,0.6355
10.5908,0.6355
10.5914,0.6355
10.5919,0.6355
10.5925,0.6305
10.5930,0.6305
10.5936,0.6305
10.5941,0.6305
10.5947,0.6305
10.5952,0.6305
10.5958,0.6305
10.5963,0.6355
10.5969,0.6305
10.5974,0.6355
10.5979,0.6355
10.5985,0.6305
10.5990,0.6305
10.5996,0.6305
10.6001,0.6305
10.6007,0.6355
10.6012,0.6355
10.6018,0.6355
10.6023,0.6305
10.6029,0.6355
10.6034,0.6355
10.6040,0.6305
10.6045,0.6305
10.6050,0.6305
10.6056,0.6355
10.6061,0.6355
10.6067,0.6305
10.6072,0.6355
10.6078,0.6305
10.6083,0.6305
10.6089,0.6305
10.6094,0.6305
10.6100,0.6305
10.6105,0.6305
10.6111,0.6305
10.6116,0.6355
10.6122,0.6355
10.6127,0.6355
10.6133,0.6305
10.6138,0.6305
10.6144,0.6255
10.6149,0.6305
10.6155,0.6355
10.6160,0.6355
10.6166,0.6305
10.6171,0.6355
10.6176,0.6305
10.6182,0.6305
10.6187,0.6305
10.6193,0.6305
10.6198,0.6355
10.6204,0.6305
10.6209,0.6305
10.6215,0.6355
10.6220,0.6355
10.6226,0.6305
10.6231,0.6355
10.6237,0.6305
10.6242,0.6355
10.6248,0.6305
10.6253,0.6305
10.6259,0.6305
10.6264,0.6305
10.6270,0.6355
10.6275,0.6255
10.6280,0.6355
10.6286,0.6305
10.6291,0.6305
10.6297,0.6305
10.6302,0.6305
10.6308,0.6355
10.6313,0.6305
10.6319,0.6305
10.6324,0.6355
10.6330,0.6305
10.6335,0.6355
10.6341,0.6305
10.6346,0.6355
10.6351,0.6305
10.6357,0.6355
10.6363,0.6305
10.6368,0.6305
10.6374,0.6355
10.6379,0.6305
10.6385,0.6355
10.6390,0.6305
10.6396,0.6305
10.6401,0.6355
10.6406,0.6305
10.6412,0.6355
10.6417,0.6305
10.6423,0.6305
10.6428,0.6305
10.6434,0.6355
10.6439,0.6355
10.6445,0.6305
10.6450,0.6305
10.6456,0.6355
10.6461,0.6355
10.6467,0.6305
10.6472,0.6355
10.6478,0.6305
