Время[c],Напряжение[В]
3.1755,1.3568
3.1760,1.3619
3.1766,1.3619
3.1771,1.3619
3.1776,1.3619
3.1782,1.3619
3.1787,1.3619
3.1793,1.3619
3.1798,1.3568
3.1804,1.3619
3.1809,1.3568
3.1815,1.3568
3.1820,1.3619
3.1826,1.3619
3.1831,1.3619
3.1837,1.3568
3.1842,1.3568
3.1847,1.3619
3.1853,1.3619
3.1858,1.3619
3.1864,1.3568
3.1869,1.3619
3.1875,1.3619
3.1880,1.3619
3.1886,1.3568
3.1891,1.3669
3.1897,1.3568
3.1902,1.3619
3.1907,1.3568
3.1913,1.3568
3.1918,1.3619
3.1924,1.3568
3.1929,1.3619
3.1935,1.3568
3.1940,1.3619
3.1946,1.3568
3.1951,1.3619
3.1957,1.3568
3.1962,1.3568
3.1968,1.3619
3.1973,1.3568
3.1978,1.3568
3.1984,1.3518
3.1989,1.3568
3.1995,1.3568
3.2000,1.3568
3.2006,1.3568
3.2011,1.3568
3.2017,1.3568
3.2022,1.3568
3.2028,1.3568
3.2033,1.3568
3.2039,1.3568
3.2044,1.3619
3.2050,1.3568
3.2055,1.3568
3.2061,1.3568
3.2066,1.3568
3.2072,1.3518
3.2077,1.3518
3.2083,1.3568
3.2088,1.3568
3.2094,1.3568
3.2099,1.3568
3.2105,1.3568
3.2110,1.3568
3.2116,1.3518
3.2121,1.3518
3.2127,1.3568
3.2132,1.3568
3.2138,1.3568
3.2143,1.3568
3.2149,1.3568
3.2154,1.3568
3.2160,1.3467
3.2165,1.3568
3.2171,1.3568
3.2176,1.3518
3.2182,1.3568
3.2187,1.3518
3.2193,1.3518
3.2198,1.3518
3.2204,1.3568
3.2209,1.3568
3.2215,1.3568
3.2220,1.3518
3.2226,1.3518
3.2231,1.3518
3.2237,1.3568
3.2242,1.3518
3.2248,1.3518
3.2253,1.3518
3.2259,1.3518
3.2264,1.3467
3.2270,1.3518
3.2275,1.3518
3.2281,1.3518
3.2286,1.3518
3.2292,1.3518
3.2297,1.3467
3.2303,1.3518
3.2308,1.3518
3.2314,1.3568
3.2319,1.3518
3.2325,1.3568
3.2330,1.3518
3.2336,1.3518
3.2342,1.3518
3.2347,1.3568
3.2353,1.3518
3.2358,1.3518
3.2364,1.3518
3.2369,1.3518
3.2375,1.3467
3.2380,1.3518
3.2386,1.3518
3.2391,1.3467
3.2397,1.3518
3.2402,1.3518
3.2408,1.3467
3.2413,1.3518
3.2419,1.3518
3.2424,1.3518
3.2430,1.3518
3.2435,1.3467
3.2441,1.3518
3.2446,1.3518
3.2452,1.3467
3.2457,1.3518
3.2463,1.3467
3.2468,1.3518
3.2474,1.3467
3.2479,1.3467
3.2485,1.3518
3.2490,1.3518
3.2496,1.3518
3.2501,1.3467
3.2506,1.3467
3.2512,1.3518
3.2517,1.3518
3.2523,1.3518
3.2528,1.3518
3.2534,1.3467
3.2540,1.3467
3.2545,1.3467
3.2551,1.3467
3.2556,1.3518
3.2562,1.3518
3.2567,1.3518
3.2573,1.3467
3.2578,1.3518
3.2583,1.3467
3.2589,1.3467
3.2594,1.3467
3.2600,1.3417
3.2605,1.3518
3.2611,1.3467
3.2616,1.3467
3.2622,1.3467
3.2627,1.3467
3.2633,1.3467
3.2639,1.3518
3.2644,1.3467
3.2649,1.3467
3.2655,1.3417
3.2660,1.3467
3.2666,1.3467
3.2671,1.3467
3.2677,1.3467
3.2682,1.3518
3.2688,1.3467
3.2693,1.3467
3.2699,1.3467
3.2705,1.3467
3.2710,1.3467
3.2716,1.3467
3.2721,1.3467
3.2727,1.3417
3.2732,1.3417
3.2738,1.3417
3.2743,1.3467
3.2749,1.3417
3.2754,1.3467
3.2760,1.3467
3.2765,1.3467
3.2771,1.3467
3.2776,1.3467
3.2782,1.3467
3.2787,1.3417
3.2793,1.3467
3.2798,1.3467
3.2804,1.3467
3.2809,1.3518
3.2815,1.3467
3.2820,1.3467
3.2826,1.3467
3.2831,1.3467
3.2837,1.3467
3.2842,1.3417
3.2848,1.3467
3.2853,1.3417
3.2859,1.3467
3.2864,1.3417
3.2870,1.3467
3.2875,1.3467
3.2881,1.3467
3.2886,1.3467
3.2892,1.3467
3.2897,1.3417
3.2903,1.3467
3.2908,1.3467
3.2914,1.3467
3.2919,1.3467
3.2925,1.3467
3.2930,1.3417
3.2936,1.3417
3.2941,1.3417
3.2947,1.3467
3.2952,1.3467
3.2958,1.3467
3.2963,1.3417
3.2969,1.3467
3.2974,1.3417
3.2980,1.3417
3.2985,1.3467
3.2991,1.3467
3.2996,1.3467
3.3002,1.3417
3.3007,1.3417
3.3013,1.3467
3.3018,1.3467
3.3024,1.3417
3.3029,1.3417
3.3035,1.3417
3.3041,1.3467
3.3046,1.3417
3.3052,1.3467
3.3057,1.3417
3.3063,1.3467
3.3068,1.3467
3.3074,1.3417
3.3079,1.3467
3.3085,1.3417
3.3090,1.3467
3.3095,1.3467
3.3101,1.3467
3.3106,1.3467
3.3112,1.3417
3.3117,1.3417
3.3123,1.3467
3.3128,1.3417
3.3134,1.3467
3.3139,1.3467
3.3145,1.3417
3.3150,1.3417
3.3156,1.3467
3.3161,1.3417
3.3167,1.3467
3.3172,1.3467
3.3178,1.3417
3.3183,1.3417
3.3189,1.3417
3.3194,1.3417
3.3200,1.3467
3.3205,1.3467
3.3211,1.3467
3.3216,1.3467
3.3222,1.3417
3.3227,1.3417
3.3233,1.3467
3.3238,1.3417
3.3244,1.3417
3.3249,1.3417
3.3255,1.3467
3.3260,1.3467
3.3266,1.3467
3.3271,1.3417
3.3277,1.3417
3.3282,1.3417
3.3288,1.3467
3.3293,1.3417
3.3299,1.3417
3.3304,1.3467
3.3310,1.3467
3.3315,1.3417
3.3321,1.3467
3.3326,1.3417
3.3332,1.3417
3.3337,1.3467
3.3343,1.3417
3.3348,1.3467
3.3354,1.3417
3.3359,1.3467
3.3365,1.3417
3.3370,1.3417
3.3376,1.3417
3.3381,1.3467
3.3387,1.3417
3.3392,1.3417
3.3398,1.3417
3.3403,1.3467
3.3409,1.3467
3.3414,1.3417
3.3420,1.3417
3.3425,1.3467
3.3431,1.3417
3.3436,1.3467
3.3442,1.3417
3.3447,1.3467
3.3453,1.3417
3.3458,1.3467
3.3463,1.3417
3.3469,1.3417
3.3474,1.3467
3.3480,1.3417
3.3485,1.3467
3.3491,1.3417
3.3496,1.3417
3.3502,1.3467
3.3507,1.3467
3.3513,1.3417
3.3518,1.3467
3.3524,1.3417
3.3529,1.3367
3.3535,1.3417
3.3540,1.3467
3.3546,1.3417
3.3551,1.3417
3.3557,1.3417
3.3562,1.3417
3.3568,1.3417
3.3573,1.3417
3.3579,1.3467
3.3584,1.3417
3.3590,1.3417
3.3595,1.3417
3.3601,1.3417
3.3606,1.3417
3.3612,1.3417
3.3617,1.3417
3.3623,1.3367
3.3628,1.3417
3.3634,1.3417
3.3639,1.3417
3.3645,1.3467
3.3650,1.3367
3.3658,1.3417
3.3663,1.3417
3.3669,1.3417
3.3674,1.3367
3.3680,1.3417
3.3685,1.3417
3.3691,1.3417
3.3696,1.3417
3.3701,1.3417
3.3707,1.3417
3.3712,1.3417
3.3718,1.3417
3.3723,1.3417
3.3729,1.3417
3.3734,1.3417
3.3740,1.3417
3.3745,1.3367
3.3751,1.3467
3.3756,1.3417
3.3762,1.3417
3.3767,1.3417
3.3773,1.3417
3.3778,1.3467
3.3784,1.3417
3.3789,1.3417
3.3795,1.3467
3.3800,1.3367
3.3805,1.3417
3.3811,1.3367
3.3816,1.3417
3.3822,1.3367
3.3828,1.3417
3.3834,1.3417
3.3839,1.3417
3.3845,1.3367
3.3850,1.3467
3.3855,1.3417
3.3861,1.3417
3.3866,1.3417
3.3872,1.3367
3.3877,1.3417
3.3883,1.3417
3.3888,1.3417
3.3894,1.3417
3.3899,1.3367
3.3905,1.3467
3.3910,1.3367
3.3915,1.3417
3.3921,1.3367
3.3926,1.3417
3.3932,1.3367
3.3937,1.3417
3.3943,1.3417
3.3948,1.3417
3.3954,1.3367
3.3959,1.3367
3.3965,1.3417
3.3970,1.3417
3.3976,1.3417
3.3981,1.3367
3.3987,1.3417
3.3992,1.3367
3.3998,1.3417
3.4004,1.3367
3.4009,1.3417
3.4015,1.3417
3.4020,1.3417
3.4026,1.3417
3.4031,1.3367
3.4037,1.3367
3.4043,1.3367
3.4048,1.3417
3.4054,1.3417
3.4059,1.3417
3.4065,1.3417
3.4070,1.3417
3.4076,1.3367
3.4082,1.3367
3.4087,1.3367
3.4093,1.3417
3.4099,1.3367
3.4105,1.3417
3.4110,1.3367
3.4116,1.3417
3.4121,1.3367
3.4127,1.3417
3.4132,1.3367
3.4138,1.3417
3.4143,1.3417
3.4149,1.3367
3.4154,1.3417
3.4160,1.3417
3.4165,1.3417
3.4171,1.3417
3.4176,1.3367
3.4182,1.3367
3.4187,1.3367
3.4193,1.3367
3.4198,1.3417
3.4204,1.3417
3.4209,1.3367
3.4215,1.3367
3.4220,1.3367
3.4226,1.3367
3.4231,1.3367
3.4237,1.3417
3.4242,1.3367
3.4248,1.3417
3.4253,1.3417
3.4259,1.3417
3.4264,1.3367
3.4270,1.3417
3.4275,1.3367
3.4281,1.3367
3.4286,1.3417
3.4292,1.3367
3.4297,1.3367
3.4303,1.3316
3.4308,1.3417
3.4314,1.3367
3.4319,1.3367
3.4325,1.3367
3.4331,1.3417
3.4336,1.3367
3.4342,1.3367
3.4347,1.3367
3.4353,1.3367
3.4358,1.3417
3.4364,1.3367
3.4369,1.3367
3.4375,1.3417
3.4380,1.3417
3.4386,1.3367
3.4391,1.3367
3.4397,1.3367
3.4402,1.3367
3.4408,1.3367
3.4413,1.3367
3.4419,1.3367
3.4424,1.3367
3.4430,1.3417
3.4436,1.3417
3.4442,1.3367
3.4447,1.3367
3.4453,1.3367
3.4458,1.3367
3.4464,1.3367
3.4469,1.3367
3.4475,1.3367
3.4481,1.3367
3.4486,1.3367
3.4492,1.3417
3.4497,1.3367
3.4503,1.3367
3.4508,1.3316
3.4514,1.3367
3.4519,1.3316
3.4525,1.3367
3.4530,1.3367
3.4536,1.3316
3.4541,1.3367
3.4547,1.3316
3.4552,1.3417
3.4558,1.3367
3.4563,1.3367
3.4569,1.3367
3.4574,1.3367
3.4580,1.3367
3.4586,1.3367
3.4591,1.3367
3.4597,1.3367
3.4602,1.3367
3.4608,1.3316
3.4613,1.3367
3.4619,1.3367
3.4624,1.3367
3.4630,1.3367
3.4636,1.3367
3.4642,1.3367
3.4647,1.3367
3.4653,1.3367
3.4659,1.3316
3.4664,1.3316
3.4670,1.3367
3.4675,1.3367
3.4681,1.3316
3.4686,1.3367
3.4692,1.3316
3.4697,1.3367
3.4703,1.3367
3.4708,1.3316
3.4714,1.3316
3.4719,1.3367
3.4725,1.3316
3.4730,1.3367
3.4736,1.3316
3.4741,1.3367
3.4747,1.3367
3.4752,1.3367
3.4758,1.3367
3.4763,1.3367
3.4769,1.3417
3.4774,1.3367
3.4780,1.3367
3.4785,1.3316
3.4791,1.3367
3.4796,1.3367
3.4802,1.3316
3.4807,1.3367
3.4813,1.3316
3.4818,1.3316
3.4824,1.3367
3.4829,1.3367
3.4835,1.3367
3.4840,1.3367
3.4846,1.3316
3.4851,1.3316
3.4857,1.3367
3.4862,1.3367
3.4868,1.3367
3.4873,1.3367
3.4879,1.3367
3.4884,1.3367
3.4890,1.3316
3.4895,1.3316
3.4901,1.3316
3.4906,1.3367
3.4912,1.3316
3.4917,1.3316
3.4923,1.3316
3.4928,1.3316
3.4934,1.3316
3.4939,1.3367
3.4945,1.3316
3.4950,1.3316
3.4956,1.3316
3.4961,1.3367
3.4967,1.3367
3.4972,1.3367
3.4978,1.3316
3.4983,1.3367
3.4989,1.3316
3.4994,1.3316
3.5000,1.3316
3.5005,1.3367
3.5010,1.3316
3.5016,1.3316
3.5021,1.3316
3.5027,1.3316
3.5032,1.3316
3.5038,1.3316
3.5043,1.3316
3.5049,1.3316
3.5054,1.3367
3.5060,1.3367
3.5067,1.3266
3.5072,1.3367
3.5078,1.3316
3.5083,1.3316
3.5088,1.3316
3.5094,1.3316
3.5099,1.3367
3.5104,1.3367
3.5109,1.3367
3.5115,1.3367
3.5120,1.3316
3.5125,1.3316
3.5130,1.3316
3.5136,1.3316
3.5141,1.3316
3.5146,1.3316
3.5151,1.3316
3.5157,1.3316
3.5162,1.3316
3.5167,1.3316
3.5172,1.3316
3.5178,1.3316
3.5183,1.3316
3.5188,1.3316
3.5193,1.3316
3.5198,1.3266
3.5204,1.3316
3.5209,1.3367
3.5214,1.3316
3.5219,1.3266
3.5225,1.3266
3.5230,1.3316
3.5235,1.3266
3.5240,1.3316
3.5246,1.3367
3.5251,1.3316
3.5256,1.3316
3.5261,1.3316
3.5266,1.3316
3.5272,1.3266
3.5277,1.3316
3.5282,1.3266
3.5287,1.3367
3.5293,1.3316
3.5298,1.3316
3.5303,1.3266
3.5308,1.3316
3.5314,1.3316
3.5319,1.3316
3.5324,1.3367
3.5329,1.3316
3.5334,1.3316
3.5340,1.3316
3.5345,1.3316
3.5352,1.3316
3.5358,1.3316
3.5364,1.3266
3.5369,1.3316
3.5375,1.3266
3.5380,1.3266
3.5386,1.3266
3.5391,1.3316
3.5397,1.3316
3.5402,1.3316
3.5407,1.3316
3.5413,1.3316
3.5418,1.3316
3.5423,1.3266
3.5428,1.3316
3.5434,1.3316
3.5439,1.3266
3.5450,1.3316
3.5456,1.3316
3.5462,1.3266
3.5468,1.3316
3.5473,1.3367
3.5479,1.3316
3.5485,1.3316
3.5491,1.3316
3.5497,1.3316
3.5505,1.3266
3.5512,1.3266
3.5518,1.3266
3.5524,1.3316
3.5530,1.3266
3.5535,1.3316
3.5541,1.3266
3.5546,1.3316
3.5552,1.3316
3.5557,1.3316
3.5562,1.3316
3.5568,1.3316
3.5573,1.3316
3.5578,1.3316
3.5583,1.3316
3.5588,1.3316
3.5594,1.3316
3.5599,1.3316
3.5604,1.3316
3.5609,1.3266
3.5614,1.3266
3.5620,1.3266
3.5625,1.3316
3.5630,1.3316
3.5635,1.3316
3.5641,1.3266
3.5646,1.3316
3.5653,1.3266
3.5658,1.3316
3.5664,1.3316
3.5669,1.3266
3.5674,1.3266
3.5679,1.3316
3.5684,1.3316
3.5690,1.3266
3.5695,1.3316
3.5700,1.3266
3.5705,1.3266
3.5710,1.3316
3.5716,1.3266
3.5721,1.3316
3.5726,1.3266
3.5731,1.3316
3.5736,1.3316
3.5742,1.3266
3.5747,1.3316
3.5752,1.3316
3.5757,1.3316
3.5762,1.3316
3.5768,1.3316
3.5773,1.3316
3.5778,1.3316
3.5783,1.3266
3.5788,1.3316
3.5794,1.3266
3.5799,1.3215
3.5804,1.3316
3.5810,1.3316
3.5815,1.3316
3.5820,1.3316
3.5826,1.3316
3.5831,1.3316
3.5836,1.3367
3.5841,1.3316
3.5847,1.3316
3.5852,1.3316
3.5857,1.3367
3.5862,1.3367
3.5867,1.3316
3.5873,1.3367
3.5878,1.3316
3.5883,1.3316
3.5888,1.3316
3.5893,1.3367
3.5899,1.3316
3.5904,1.3367
3.5909,1.3367
3.5914,1.3367
3.5919,1.3367
3.5925,1.3367
3.5930,1.3367
3.5935,1.3417
3.5940,1.3367
3.5945,1.3367
3.5951,1.3417
3.5956,1.3417
3.5961,1.3417
3.5966,1.3417
3.5971,1.3467
3.5977,1.3367
3.5982,1.3417
3.5987,1.3417
3.5992,1.3417
3.5997,1.3367
3.6003,1.3467
3.6008,1.3417
3.6013,1.3467
3.6018,1.3467
3.6023,1.3417
3.6029,1.3417
3.6034,1.3467
3.6039,1.3467
3.6044,1.3467
3.6049,1.3467
3.6055,1.3467
3.6060,1.3417
3.6065,1.3467
3.6070,1.3467
3.6075,1.3467
3.6081,1.3467
3.6086,1.3417
3.6091,1.3518
3.6096,1.3467
3.6101,1.3467
3.6107,1.3467
3.6112,1.3518
3.6117,1.3467
3.6122,1.3518
3.6127,1.3518
3.6133,1.3518
3.6138,1.3467
3.6143,1.3518
3.6148,1.3518
3.6153,1.3518
3.6159,1.3568
3.6164,1.3518
3.6170,1.3518
3.6175,1.3518
3.6180,1.3518
3.6185,1.3518
3.6191,1.3568
3.6196,1.3568
3.6201,1.3568
3.6206,1.3518
3.6211,1.3568
3.6217,1.3568
3.6222,1.3568
3.6227,1.3518
3.6232,1.3467
3.6237,1.3568
3.6243,1.3518
3.6248,1.3518
3.6253,1.3568
3.6258,1.3568
3.6263,1.3568
3.6269,1.3619
3.6274,1.3568
3.6279,1.3518
3.6284,1.3568
3.6289,1.3619
3.6295,1.3568
3.6300,1.3568
3.6305,1.3619
3.6310,1.3568
3.6315,1.3568
3.6321,1.3518
3.6326,1.3568
3.6331,1.3568
3.6336,1.3568
3.6342,1.3568
3.6347,1.3619
3.6352,1.3568
3.6357,1.3619
3.6362,1.3568
3.6367,1.3619
3.6373,1.3619
3.6378,1.3619
3.6383,1.3619
3.6388,1.3619
3.6393,1.3568
3.6399,1.3568
3.6404,1.3619
3.6409,1.3619
3.6414,1.3619
3.6419,1.3619
3.6425,1.3619
3.6430,1.3619
3.6435,1.3619
3.6441,1.3568
3.6446,1.3568
3.6451,1.3669
3.6456,1.3619
3.6461,1.3619
3.6467,1.3619
3.6472,1.3619
3.6477,1.3669
3.6482,1.3619
3.6488,1.3568
3.6493,1.3619
3.6498,1.3619
3.6503,1.3619
3.6509,1.3619
3.6514,1.3669
3.6519,1.3619
3.6524,1.3669
3.6529,1.3669
3.6535,1.3619
3.6540,1.3619
3.6545,1.3669
3.6550,1.3619
3.6556,1.3669
3.6561,1.3619
3.6566,1.3669
3.6571,1.3619
3.6576,1.3619
3.6582,1.3669
3.6587,1.3619
3.6592,1.3619
3.6597,1.3619
3.6602,1.3568
3.6608,1.3619
3.6613,1.3619
3.6618,1.3619
3.6623,1.3669
3.6629,1.3619
3.6634,1.3669
3.6639,1.3669
3.6644,1.3669
3.6649,1.3619
3.6655,1.3568
3.6660,1.3619
3.6665,1.3619
3.6670,1.3669
3.6675,1.3619
3.6681,1.3669
3.6686,1.3619
3.6691,1.3669
3.6696,1.3619
3.6701,1.3669
3.6707,1.3619
3.6712,1.3669
3.6717,1.3669
3.6722,1.3619
3.6727,1.3568
3.6733,1.3669
3.6738,1.3619
3.6743,1.3669
3.6748,1.3669
3.6753,1.3619
3.6759,1.3619
3.6764,1.3619
3.6769,1.3669
3.6774,1.3669
3.6780,1.3669
3.6785,1.3669
3.6790,1.3669
3.6795,1.3619
3.6800,1.3669
3.6806,1.3619
3.6811,1.3669
3.6816,1.3669
3.6821,1.3669
3.6826,1.3619
3.6832,1.3669
3.6837,1.3669
3.6842,1.3669
3.6847,1.3669
3.6853,1.3619
3.6858,1.3619
3.6863,1.3669
3.6868,1.3669
3.6873,1.3619
3.6879,1.3669
3.6884,1.3669
3.6889,1.3669
3.6894,1.3669
3.6900,1.3669
3.6905,1.3669
3.6910,1.3619
3.6915,1.3619
3.6920,1.3669
3.6926,1.3669
3.6931,1.3619
3.6936,1.3619
3.6941,1.3669
3.6946,1.3669
3.6952,1.3669
3.6957,1.3669
3.6962,1.3669
3.6967,1.3619
3.6973,1.3669
3.6978,1.3619
3.6983,1.3619
3.6988,1.3619
3.6993,1.3669
3.6999,1.3619
3.7004,1.3619
3.7009,1.3669
3.7014,1.3669
3.7019,1.3619
3.7025,1.3619
3.7030,1.3669
3.7035,1.3619
3.7040,1.3669
3.7046,1.3619
3.7051,1.3669
3.7056,1.3619
3.7061,1.3669
3.7067,1.3669
3.7072,1.3619
3.7077,1.3619
3.7082,1.3568
3.7087,1.3619
3.7093,1.3619
3.7098,1.3619
3.7103,1.3669
3.7108,1.3669
3.7113,1.3619
3.7119,1.3619
3.7124,1.3669
3.7129,1.3568
3.7134,1.3568
3.7140,1.3669
3.7145,1.3619
3.7150,1.3669
3.7155,1.3669
3.7161,1.3669
3.7166,1.3568
3.7171,1.3669
3.7176,1.3619
3.7181,1.3669
3.7187,1.3619
3.7192,1.3669
3.7197,1.3619
3.7202,1.3669
3.7207,1.3619
3.7213,1.3619
3.7218,1.3669
3.7223,1.3619
3.7228,1.3619
3.7234,1.3568
3.7239,1.3669
3.7244,1.3669
3.7249,1.3669
3.7254,1.3619
3.7260,1.3669
3.7265,1.3669
3.7270,1.3568
3.7275,1.3669
3.7280,1.3669
3.7286,1.3619
3.7291,1.3619
3.7296,1.3568
3.7301,1.3619
3.7307,1.3619
3.7312,1.3568
3.7317,1.3568
3.7322,1.3669
3.7328,1.3619
3.7333,1.3619
3.7338,1.3669
3.7343,1.3669
3.7348,1.3619
3.7354,1.3619
3.7359,1.3669
3.7364,1.3619
3.7369,1.3669
3.7374,1.3669
3.7380,1.3669
3.7385,1.3619
3.7390,1.3619
3.7395,1.3619
3.7401,1.3669
3.7406,1.3669
3.7411,1.3669
3.7416,1.3619
3.7421,1.3619
3.7427,1.3669
3.7432,1.3619
3.7437,1.3669
3.7442,1.3619
3.7448,1.3619
3.7453,1.3568
3.7458,1.3619
3.7463,1.3619
3.7468,1.3619
3.7474,1.3619
3.7479,1.3669
3.7484,1.3619
3.7489,1.3619
3.7494,1.3619
3.7500,1.3619
3.7505,1.3619
3.7510,1.3568
3.7515,1.3669
3.7521,1.3669
3.7526,1.3619
3.7531,1.3619
3.7536,1.3619
3.7541,1.3568
3.7547,1.3619
3.7552,1.3619
3.7557,1.3619
3.7562,1.3619
3.7567,1.3619
3.7573,1.3619
3.7578,1.3619
3.7583,1.3619
3.7588,1.3619
3.7594,1.3619
3.7599,1.3619
3.7604,1.3568
3.7609,1.3619
3.7614,1.3568
3.7620,1.3619
3.7625,1.3568
3.7630,1.3619
3.7635,1.3669
3.7640,1.3619
3.7646,1.3568
3.7651,1.3568
3.7656,1.3568
3.7661,1.3619
3.7667,1.3619
3.7672,1.3568
3.7677,1.3619
3.7682,1.3619
3.7687,1.3619
3.7693,1.3619
3.7698,1.3568
3.7703,1.3619
3.7708,1.3619
3.7713,1.3619
3.7719,1.3619
3.7724,1.3568
3.7729,1.3568
3.7770,1.3518
3.7776,1.3619
3.7781,1.3619
3.7786,1.3568
3.7792,1.3619
3.7797,1.3568
3.7802,1.3568
3.7807,1.3568
3.7813,1.3619
3.7818,1.3619
3.7823,1.3518
3.7828,1.3518
3.7834,1.3568
3.7840,1.3568
3.7845,1.3568
3.7851,1.3568
3.7857,1.3619
3.7862,1.3518
3.7868,1.3568
3.7873,1.3518
3.7879,1.3568
3.7884,1.3518
3.7890,1.3619
3.7895,1.3568
3.7901,1.3568
3.7906,1.3568
3.7912,1.3568
3.7917,1.3518
3.7922,1.3518
3.7927,1.3518
3.7933,1.3568
3.7938,1.3518
3.7943,1.3518
3.7949,1.3518
3.7954,1.3619
3.7959,1.3518
3.7965,1.3518
3.7970,1.3568
3.7975,1.3568
3.7980,1.3568
3.7986,1.3518
3.7991,1.3467
3.7996,1.3467
3.8001,1.3518
3.8007,1.3518
3.8012,1.3518
3.8018,1.3518
3.8023,1.3518
3.8029,1.3518
3.8034,1.3518
3.8040,1.3518
3.8045,1.3518
3.8050,1.3518
3.8056,1.3568
3.8061,1.3518
3.8066,1.3568
3.8071,1.3568
3.8077,1.3518
3.8082,1.3518
3.8087,1.3467
3.8092,1.3518
3.8098,1.3518
3.8103,1.3518
3.8108,1.3518
3.8113,1.3518
3.8119,1.3568
3.8124,1.3518
3.8129,1.3568
3.8134,1.3467
3.8139,1.3518
3.8145,1.3518
3.8150,1.3467
3.8155,1.3518
3.8160,1.3518
3.8166,1.3518
3.8171,1.3467
3.8176,1.3467
3.8181,1.3518
3.8187,1.3467
3.8192,1.3518
3.8197,1.3518
3.8203,1.3568
3.8208,1.3518
3.8213,1.3518
3.8218,1.3518
3.8224,1.3518
3.8229,1.3518
3.8234,1.3417
3.8240,1.3518
3.8245,1.3518
3.8250,1.3518
3.8255,1.3518
3.8261,1.3518
3.8266,1.3518
3.8272,1.3568
3.8277,1.3518
3.8282,1.3467
3.8287,1.3467
3.8293,1.3518
3.8298,1.3467
3.8303,1.3467
3.8308,1.3467
3.8314,1.3518
3.8319,1.3518
3.8325,1.3518
3.8330,1.3518
3.8336,1.3518
3.8341,1.3417
3.8347,1.3467
3.8352,1.3518
3.8358,1.3518
3.8363,1.3467
3.8368,1.3467
3.8373,1.3467
3.8379,1.3417
3.8384,1.3467
3.8389,1.3518
3.8394,1.3467
3.8400,1.3518
3.8405,1.3518
3.8410,1.3467
3.8416,1.3518
3.8421,1.3467
3.8426,1.3467
3.8431,1.3417
3.8437,1.3467
3.8442,1.3467
3.8447,1.3417
3.8453,1.3518
3.8458,1.3518
3.8463,1.3518
3.8469,1.3518
3.8475,1.3467
3.8480,1.3467
3.8486,1.3467
3.8491,1.3417
3.8497,1.3467
3.8502,1.3467
3.8507,1.3417
3.8512,1.3467
3.8518,1.3467
3.8523,1.3467
3.8529,1.3467
3.8534,1.3467
3.8539,1.3467
