Время[c],Напряжение[В]
3.3485,2.1437
3.3491,2.1387
3.3496,2.1336
3.3501,2.1437
3.3507,2.1387
3.3512,2.1387
3.3518,2.1336
3.3523,2.1437
3.3529,2.1387
3.3534,2.1336
3.3540,2.1387
3.3545,2.1387
3.3551,2.1387
3.3556,2.1336
3.3562,2.1387
3.3567,2.1387
3.3573,2.1387
3.3578,2.1336
3.3583,2.1387
3.3589,2.1387
3.3594,2.1437
3.3600,2.1387
3.3605,2.1387
3.3611,2.1387
3.3616,2.1387
3.3622,2.1387
3.3627,2.1387
3.3633,2.1387
3.3638,2.1387
3.3644,2.1336
3.3649,2.1336
3.3655,2.1336
3.3660,2.1387
3.3665,2.1387
3.3671,2.1387
3.3676,2.1387
3.3682,2.1336
3.3687,2.1336
3.3693,2.1387
3.3699,2.1387
3.3704,2.1336
3.3710,2.1336
3.3715,2.1387
3.3720,2.1387
3.3726,2.1387
3.3731,2.1387
3.3737,2.1437
3.3742,2.1286
3.3748,2.1387
3.3753,2.1387
3.3759,2.1336
3.3764,2.1387
3.3770,2.1387
3.3775,2.1387
3.3781,2.1387
3.3786,2.1336
3.3792,2.1387
3.3797,2.1336
3.3803,2.1437
3.3808,2.1387
3.3813,2.1387
3.3819,2.1387
3.3824,2.1387
3.3830,2.1336
3.3835,2.1387
3.3841,2.1286
3.3846,2.1387
3.3852,2.1387
3.3857,2.1387
3.3863,2.1387
3.3868,2.1437
3.3874,2.1437
3.3879,2.1387
3.3885,2.1387
3.3890,2.1336
3.3896,2.1387
3.3901,2.1336
3.3907,2.1387
3.3912,2.1387
3.3918,2.1387
3.3923,2.1387
3.3928,2.1387
3.3934,2.1387
3.3939,2.1437
3.3945,2.1437
3.3950,2.1437
3.3956,2.1336
3.3961,2.1286
3.3967,2.1387
3.3972,2.1336
3.3978,2.1336
3.3983,2.1336
3.3989,2.1387
3.3994,2.1437
3.4000,2.1437
3.4005,2.1336
3.4010,2.1336
3.4016,2.1336
3.4021,2.1387
3.4027,2.1336
3.4033,2.1437
3.4038,2.1387
3.4044,2.1437
3.4050,2.1336
3.4056,2.1387
3.4062,2.1437
3.4067,2.1437
3.4073,2.1387
3.4080,2.1387
3.4086,2.1387
3.4091,2.1437
3.4097,2.1387
3.4103,2.1387
3.4108,2.1336
3.4114,2.1387
3.4119,2.1387
3.4125,2.1387
3.4131,2.1387
3.4136,2.1437
3.4142,2.1387
3.4148,2.1336
3.4154,2.1387
3.4159,2.1437
3.4165,2.1387
3.4171,2.1387
3.4176,2.1286
3.4182,2.1336
3.4187,2.1437
3.4193,2.1387
3.4198,2.1387
3.4203,2.1387
3.4209,2.1336
3.4214,2.1387
3.4220,2.1387
3.4225,2.1336
3.4231,2.1387
3.4236,2.1387
3.4242,2.1387
3.4247,2.1437
3.4252,2.1387
3.4258,2.1387
3.4264,2.1437
3.4269,2.1387
3.4274,2.1336
3.4280,2.1387
3.4285,2.1336
3.4291,2.1387
3.4296,2.1387
3.4302,2.1387
3.4307,2.1387
3.4313,2.1387
3.4318,2.1336
3.4324,2.1437
3.4329,2.1387
3.4335,2.1387
3.4340,2.1336
3.4346,2.1336
3.4351,2.1387
3.4356,2.1387
3.4362,2.1437
3.4369,2.1387
3.4375,2.1387
3.4380,2.1336
3.4386,2.1437
3.4391,2.1387
3.4397,2.1387
3.4402,2.1387
3.4408,2.1387
3.4413,2.1336
3.4418,2.1437
3.4424,2.1437
3.4429,2.1387
3.4435,2.1387
3.4440,2.1387
3.4446,2.1387
3.4451,2.1387
3.4456,2.1387
3.4462,2.1437
3.4467,2.1387
3.4473,2.1336
3.4478,2.1387
3.4484,2.1336
3.4489,2.1387
3.4494,2.1336
3.4500,2.1387
3.4505,2.1387
3.4511,2.1286
3.4516,2.1387
3.4522,2.1387
3.4527,2.1387
3.4533,2.1387
3.4538,2.1387
3.4543,2.1336
3.4549,2.1387
3.4554,2.1387
3.4560,2.1387
3.4565,2.1387
3.4571,2.1387
3.4576,2.1387
3.4583,2.1387
3.4589,2.1387
3.4595,2.1387
3.4600,2.1387
3.4606,2.1387
3.4611,2.1387
3.4617,2.1336
3.4622,2.1387
3.4627,2.1437
3.4633,2.1336
3.4638,2.1336
3.4644,2.1387
3.4649,2.1387
3.4655,2.1387
3.4660,2.1387
3.4665,2.1336
3.4671,2.1336
3.4676,2.1387
3.4682,2.1437
3.4687,2.1387
3.4693,2.1437
3.4699,2.1387
3.4705,2.1387
3.4710,2.1336
3.4715,2.1336
3.4721,2.1387
3.4726,2.1387
3.4731,2.1437
3.4736,2.1387
3.4741,2.1387
3.4747,2.1336
3.4752,2.1387
3.4757,2.1387
3.4762,2.1387
3.4768,2.1336
3.4773,2.1387
3.4778,2.1387
3.4783,2.1437
3.4788,2.1336
3.4794,2.1437
3.4799,2.1387
3.4804,2.1387
3.4809,2.1336
3.4814,2.1387
3.4820,2.1387
3.4825,2.1387
3.4830,2.1437
3.4835,2.1387
3.4841,2.1387
3.4846,2.1336
3.4851,2.1387
3.4856,2.1387
3.4861,2.1336
3.4867,2.1387
3.4872,2.1387
3.4877,2.1437
3.4882,2.1437
3.4887,2.1387
3.4893,2.1336
3.4898,2.1387
3.4903,2.1387
3.4908,2.1387
3.4914,2.1387
3.4919,2.1437
3.4924,2.1437
3.4930,2.1387
3.4936,2.1336
3.4941,2.1437
3.4946,2.1437
3.4952,2.1387
3.4957,2.1336
3.4963,2.1387
3.4969,2.1387
3.4974,2.1437
3.4979,2.1387
3.4984,2.1387
3.4990,2.1336
3.4995,2.1437
3.5000,2.1437
3.5005,2.1286
3.5011,2.1336
3.5016,2.1336
3.5022,2.1387
3.5028,2.1387
3.5033,2.1437
3.5038,2.1387
3.5044,2.1437
3.5050,2.1336
3.5055,2.1286
3.5060,2.1387
3.5066,2.1387
3.5071,2.1387
3.5076,2.1336
3.5081,2.1387
3.5086,2.1387
3.5092,2.1387
3.5097,2.1336
3.5102,2.1286
3.5107,2.1387
3.5112,2.1387
3.5118,2.1387
3.5123,2.1387
3.5128,2.1387
3.5133,2.1387
3.5138,2.1437
3.5144,2.1437
3.5149,2.1336
3.5154,2.1336
3.5159,2.1387
3.5165,2.1387
3.5170,2.1387
3.5175,2.1387
3.5180,2.1336
3.5185,2.1387
3.5191,2.1387
3.5196,2.1387
3.5201,2.1387
3.5206,2.1387
3.5211,2.1387
3.5217,2.1387
3.5222,2.1387
3.5227,2.1437
3.5232,2.1387
3.5237,2.1387
3.5243,2.1387
3.5248,2.1387
3.5253,2.1336
3.5258,2.1336
3.5264,2.1387
3.5269,2.1387
3.5274,2.1286
3.5279,2.1387
3.5284,2.1387
3.5290,2.1387
3.5295,2.1437
3.5300,2.1336
3.5305,2.1336
3.5311,2.1387
3.5316,2.1387
3.5321,2.1387
3.5326,2.1286
3.5331,2.1336
3.5337,2.1387
3.5342,2.1387
3.5347,2.1387
3.5352,2.1336
3.5357,2.1387
3.5363,2.1387
3.5368,2.1387
3.5373,2.1336
3.5378,2.1336
3.5383,2.1387
3.5389,2.1387
3.5394,2.1387
3.5399,2.1336
3.5404,2.1387
3.5409,2.1387
3.5415,2.1387
3.5420,2.1387
3.5425,2.1387
3.5430,2.1387
3.5435,2.1387
3.5441,2.1336
3.5446,2.1387
3.5451,2.1387
3.5456,2.1387
3.5461,2.1387
3.5467,2.1286
3.5472,2.1437
3.5477,2.1387
3.5482,2.1387
3.5487,2.1387
3.5493,2.1336
3.5498,2.1336
3.5503,2.1336
3.5508,2.1387
3.5514,2.1387
3.5519,2.1387
3.5524,2.1387
3.5529,2.1387
3.5534,2.1336
3.5540,2.1387
3.5545,2.1387
3.5550,2.1387
3.5555,2.1387
3.5560,2.1387
3.5566,2.1336
3.5571,2.1437
3.5576,2.1387
3.5581,2.1387
3.5586,2.1437
3.5592,2.1387
3.5597,2.1437
3.5602,2.1336
3.5607,2.1336
3.5612,2.1336
3.5618,2.1387
3.5623,2.1387
3.5628,2.1336
3.5633,2.1387
3.5638,2.1387
3.5644,2.1387
3.5649,2.1286
3.5654,2.1336
3.5659,2.1387
3.5664,2.1387
3.5670,2.1387
3.5675,2.1336
3.5680,2.1387
3.5685,2.1387
3.5690,2.1387
3.5696,2.1387
3.5701,2.1437
3.5706,2.1387
3.5711,2.1387
3.5716,2.1286
3.5722,2.1387
3.5727,2.1336
3.5732,2.1387
3.5737,2.1387
3.5742,2.1387
3.5748,2.1437
3.5753,2.1387
3.5758,2.1387
3.5763,2.1387
3.5769,2.1437
3.5833,2.1387
3.5838,2.1387
3.5843,2.1387
3.5848,2.1336
3.5854,2.1387
3.5859,2.1387
3.5864,2.1437
3.5869,2.1387
3.5874,2.1387
3.5880,2.1387
3.5885,2.1387
3.5890,2.1387
3.5895,2.1387
3.5900,2.1336
3.5906,2.1336
3.5911,2.1387
3.5916,2.1387
3.5921,2.1437
3.5927,2.1387
3.5932,2.1387
3.5937,2.1437
3.5942,2.1437
3.5947,2.1387
3.5953,2.1336
3.5958,2.1336
3.5963,2.1387
3.5968,2.1437
3.5974,2.1387
3.5979,2.1387
3.5984,2.1437
3.5989,2.1437
3.5994,2.1387
3.6000,2.1387
3.6005,2.1387
3.6010,2.1387
3.6015,2.1387
3.6021,2.1387
3.6026,2.1336
3.6031,2.1437
3.6036,2.1387
3.6042,2.1336
3.6047,2.1336
3.6052,2.1387
3.6058,2.1387
3.6063,2.1387
3.6068,2.1387
3.6073,2.1437
3.6079,2.1336
3.6084,2.1387
3.6089,2.1437
3.6094,2.1437
3.6102,2.1387
3.6107,2.1387
3.6112,2.1387
3.6121,2.1336
3.6126,2.1336
3.6131,2.1387
3.6137,2.1387
3.6142,2.1336
3.6148,2.1437
3.6153,2.1437
3.6158,2.1437
3.6164,2.1387
3.6169,2.1437
3.6174,2.1336
3.6179,2.1387
3.6184,2.1387
3.6190,2.1336
3.6195,2.1437
3.6200,2.1437
3.6205,2.1387
3.6210,2.1336
3.6216,2.1336
3.6221,2.1387
3.6226,2.1387
3.6231,2.1387
3.6237,2.1387
3.6242,2.1437
3.6247,2.1387
3.6252,2.1387
3.6257,2.1437
3.6263,2.1387
3.6268,2.1336
3.6273,2.1336
3.6279,2.1387
3.6284,2.1387
3.6289,2.1387
3.6294,2.1336
3.6299,2.1387
3.6305,2.1336
3.6310,2.1437
3.6315,2.1387
3.6320,2.1387
3.6325,2.1387
3.6331,2.1387
3.6336,2.1387
3.6341,2.1336
3.6346,2.1387
3.6351,2.1437
3.6357,2.1336
3.6362,2.1437
3.6367,2.1387
3.6372,2.1387
3.6377,2.1387
3.6383,2.1336
3.6388,2.1336
3.6393,2.1437
3.6398,2.1387
3.6404,2.1387
3.6409,2.1387
3.6414,2.1387
3.6419,2.1286
3.6424,2.1336
3.6430,2.1387
3.6435,2.1387
3.6440,2.1387
3.6445,2.1387
3.6450,2.1336
3.6456,2.1387
3.6461,2.1387
3.6466,2.1286
3.6471,2.1437
3.6476,2.1437
3.6482,2.1387
3.6487,2.1336
3.6492,2.1286
3.6497,2.1387
3.6502,2.1437
3.6508,2.1387
3.6513,2.1336
3.6518,2.1387
3.6523,2.1387
3.6528,2.1387
3.6534,2.1387
3.6539,2.1336
3.6544,2.1387
3.6549,2.1387
3.6554,2.1387
3.6560,2.1286
3.6565,2.1336
3.6570,2.1387
3.6575,2.1387
3.6580,2.1387
3.6586,2.1387
3.6591,2.1437
3.6596,2.1286
3.6601,2.1286
3.6606,2.1387
3.6612,2.1387
3.6617,2.1387
3.6622,2.1336
3.6627,2.1387
3.6632,2.1437
3.6638,2.1387
3.6643,2.1387
3.6648,2.1387
3.6653,2.1437
3.6659,2.1437
3.6664,2.1387
3.6669,2.1387
3.6674,2.1387
3.6679,2.1387
3.6685,2.1437
3.6690,2.1387
3.6695,2.1387
3.6700,2.1387
3.6705,2.1437
3.6711,2.1336
3.6716,2.1387
3.6721,2.1387
3.6726,2.1387
3.6731,2.1437
3.6737,2.1336
3.6742,2.1387
3.6747,2.1387
3.6752,2.1387
3.6757,2.1387
3.6763,2.1387
3.6768,2.1387
3.6773,2.1387
3.6778,2.1387
3.6784,2.1437
3.6789,2.1387
3.6794,2.1387
3.6799,2.1437
3.6805,2.1336
3.6810,2.1286
3.6815,2.1336
3.6820,2.1387
3.6825,2.1437
3.6831,2.1387
3.6836,2.1437
3.6841,2.1387
3.6846,2.1336
3.6852,2.1437
3.6857,2.1387
3.6862,2.1387
3.6867,2.1387
3.6872,2.1387
3.6878,2.1387
3.6883,2.1387
3.6888,2.1387
3.6893,2.1387
3.6899,2.1437
3.6904,2.1336
3.6909,2.1437
3.6914,2.1387
3.6920,2.1286
3.6925,2.1387
3.6930,2.1437
3.6935,2.1387
3.6940,2.1387
3.6946,2.1387
3.6951,2.1387
3.6956,2.1286
3.6961,2.1387
3.6967,2.1387
3.6972,2.1286
3.6977,2.1336
3.6982,2.1336
3.6987,2.1387
3.6993,2.1387
3.6998,2.1387
3.7003,2.1437
3.7008,2.1387
3.7014,2.1286
3.7019,2.1437
3.7024,2.1437
3.7029,2.1387
3.7034,2.1387
3.7040,2.1387
3.7045,2.1336
3.7050,2.1387
3.7055,2.1387
3.7060,2.1336
3.7066,2.1387
3.7071,2.1387
3.7076,2.1387
3.7081,2.1387
3.7087,2.1387
3.7092,2.1387
3.7097,2.1387
3.7102,2.1387
3.7107,2.1437
3.7113,2.1387
3.7118,2.1437
3.7123,2.1437
3.7129,2.1387
3.7134,2.1286
3.7139,2.1336
3.7144,2.1387
3.7149,2.1387
3.7155,2.1336
3.7160,2.1387
3.7165,2.1387
3.7170,2.1387
3.7176,2.1387
3.7181,2.1286
3.7186,2.1387
3.7191,2.1336
3.7196,2.1336
3.7202,2.1387
3.7207,2.1387
3.7212,2.1387
3.7217,2.1387
3.7222,2.1387
3.7228,2.1336
3.7233,2.1387
3.7238,2.1437
3.7243,2.1387
3.7249,2.1336
3.7254,2.1286
3.7259,2.1387
3.7264,2.1387
3.7269,2.1437
3.7275,2.1387
3.7280,2.1387
3.7285,2.1286
3.7290,2.1336
3.7296,2.1437
3.7301,2.1387
3.7306,2.1387
3.7311,2.1387
3.7316,2.1437
3.7322,2.1437
3.7327,2.1387
3.7332,2.1437
3.7337,2.1387
3.7343,2.1387
3.7348,2.1387
3.7353,2.1387
3.7358,2.1387
3.7363,2.1387
3.7369,2.1387
3.7374,2.1437
3.7379,2.1437
3.7384,2.1387
3.7389,2.1286
3.7395,2.1336
3.7400,2.1387
3.7405,2.1387
3.7410,2.1437
3.7416,2.1387
3.7421,2.1387
3.7426,2.1437
3.7431,2.1437
3.7436,2.1387
3.7442,2.1336
3.7447,2.1387
3.7452,2.1387
3.7457,2.1387
3.7463,2.1387
3.7468,2.1286
3.7473,2.1387
3.7478,2.1387
3.7484,2.1387
3.7489,2.1387
3.7494,2.1387
3.7499,2.1387
3.7505,2.1387
3.7510,2.1387
3.7515,2.1387
3.7520,2.1387
3.7525,2.1336
3.7531,2.1336
3.7536,2.1437
3.7541,2.1387
3.7546,2.1336
3.7552,2.1387
3.7557,2.1387
3.7562,2.1387
3.7567,2.1387
3.7573,2.1336
3.7578,2.1437
3.7583,2.1387
3.7588,2.1387
3.7593,2.1387
3.7599,2.1336
3.7604,2.1387
3.7609,2.1387
3.7614,2.1387
3.7620,2.1387
3.7625,2.1336
3.7630,2.1286
3.7635,2.1387
3.7640,2.1387
3.7646,2.1387
3.7651,2.1336
3.7656,2.1336
3.7661,2.1336
3.7667,2.1387
3.7672,2.1387
3.7677,2.1387
3.7682,2.1387
3.7687,2.1336
3.7693,2.1336
3.7698,2.1336
3.7703,2.1437
3.7708,2.1387
3.7713,2.1387
3.7719,2.1387
3.7724,2.1336
3.7729,2.1336
3.7734,2.1387
3.7740,2.1387
3.7745,2.1387
3.7750,2.1336
3.7755,2.1336
3.7760,2.1387
3.7766,2.1437
3.7771,2.1387
3.7776,2.1387
3.7781,2.1387
3.7787,2.1286
3.7792,2.1387
3.7797,2.1387
3.7802,2.1387
3.7807,2.1387
3.7813,2.1387
3.7818,2.1437
3.7823,2.1387
3.7829,2.1437
3.7834,2.1387
3.7839,2.1437
3.7844,2.1387
3.7850,2.1336
3.7855,2.1387
3.7860,2.1387
3.7865,2.1336
3.7871,2.1387
3.7876,2.1387
3.7881,2.1437
3.7887,2.1387
3.7892,2.1387
3.7897,2.1437
3.7902,2.1387
3.7907,2.1387
3.7913,2.1336
3.7918,2.1387
3.7923,2.1387
3.7929,2.1336
3.7934,2.1387
3.7940,2.1387
3.7946,2.1387
3.7951,2.1387
3.7956,2.1387
3.7961,2.1387
3.7967,2.1336
3.7972,2.1336
3.7978,2.1286
3.7983,2.1437
3.7988,2.1336
3.7994,2.1437
3.7999,2.1387
3.8004,2.1437
3.8010,2.1437
3.8015,2.1387
3.8020,2.1336
3.8025,2.1336
3.8038,2.1387
3.8043,2.1387
3.8048,2.1286
3.8054,2.1387
3.8059,2.1387
3.8064,2.1387
3.8069,2.1336
3.8075,2.1387
3.8080,2.1437
3.8085,2.1387
3.8091,2.1387
3.8096,2.1387
3.8101,2.1387
3.8107,2.1336
3.8112,2.1387
3.8117,2.1387
3.8123,2.1387
3.8128,2.1437
3.8133,2.1387
3.8139,2.1387
3.8144,2.1286
3.8149,2.1387
3.8154,2.1286
3.8160,2.1387
3.8165,2.1336
3.8170,2.1387
3.8176,2.1286
3.8181,2.1387
3.8186,2.1387
3.8191,2.1387
3.8197,2.1387
3.8202,2.1387
3.8207,2.1437
3.8212,2.1437
3.8217,2.1437
3.8223,2.1387
3.8228,2.1437
3.8233,2.1336
3.8239,2.1387
3.8244,2.1387
3.8249,2.1387
3.8254,2.1336
3.8260,2.1387
3.8265,2.1336
3.8270,2.1387
3.8275,2.1387
3.8281,2.1336
3.8286,2.1387
3.8291,2.1286
3.8297,2.1387
3.8302,2.1387
3.8307,2.1387
3.8312,2.1336
3.8318,2.1387
3.8323,2.1336
3.8328,2.1387
3.8333,2.1336
3.8339,2.1387
3.8344,2.1387
3.8349,2.1387
3.8355,2.1336
3.8360,2.1387
3.8365,2.1387
3.8370,2.1387
3.8376,2.1336
3.8381,2.1336
3.8387,2.1437
3.8392,2.1437
3.8397,2.1387
3.8403,2.1336
3.8408,2.1387
3.8413,2.1336
3.8419,2.1387
3.8424,2.1336
3.8429,2.1387
3.8435,2.1387
3.8440,2.1437
3.8445,2.1387
3.8451,2.1336
3.8456,2.1437
3.8461,2.1387
3.8466,2.1387
3.8472,2.1336
3.8477,2.1286
3.8482,2.1387
3.8487,2.1286
3.8493,2.1286
3.8498,2.1387
3.8503,2.1387
3.8509,2.1387
3.8514,2.1387
3.8519,2.1387
3.8524,2.1387
3.8529,2.1387
3.8535,2.1387
3.8540,2.1387
3.8545,2.1336
3.8551,2.1387
3.8556,2.1387
3.8562,2.1387
3.8568,2.1387
3.8573,2.1387
3.8578,2.1437
3.8584,2.1336
3.8589,2.1437
3.8594,2.1387
3.8599,2.1336
3.8614,2.1387
3.8619,2.1387
3.8624,2.1336
3.8630,2.1387
3.8635,2.1387
3.8640,2.1336
3.8646,2.1336
3.8651,2.1387
3.8656,2.1437
3.8662,2.1387
3.8674,2.1437
3.8679,2.1387
3.8685,2.1387
3.8690,2.1286
3.8695,2.1387
3.8701,2.1387
3.8714,2.1437
3.8719,2.1387
3.8725,2.1387
3.8730,2.1437
3.8735,2.1437
3.8741,2.1387
3.8753,2.1336
3.8758,2.1336
3.8764,2.1437
3.8769,2.1387
3.8774,2.1387
3.8780,2.1437
3.8786,2.1387
3.8791,2.1387
3.8796,2.1336
3.8802,2.1387
3.8807,2.1387
3.8812,2.1387
3.8817,2.1387
3.8823,2.1437
3.8828,2.1437
3.8833,2.1336
3.8838,2.1387
3.8843,2.1387
3.8849,2.1387
3.8854,2.1387
3.8859,2.1387
3.8865,2.1387
3.8870,2.1387
3.8875,2.1387
3.8880,2.1387
3.8886,2.1387
3.8891,2.1437
3.8896,2.1387
3.8902,2.1437
3.8908,2.1336
3.8914,2.1387
3.8919,2.1387
3.8924,2.1387
3.8930,2.1286
3.8935,2.1336
3.8940,2.1336
3.8945,2.1437
3.8950,2.1387
3.8956,2.1387
3.8961,2.1336
3.8966,2.1336
3.8971,2.1336
3.8977,2.1387
3.8982,2.1387
3.8987,2.1387
3.8992,2.1387
3.8997,2.1387
3.9003,2.1286
3.9008,2.1387
3.9013,2.1437
3.9018,2.1387
3.9024,2.1387
3.9029,2.1387
3.9034,2.1387
3.9039,2.1437
3.9044,2.1387
3.9050,2.1336
3.9055,2.1286
3.9060,2.1387
3.9065,2.1387
3.9070,2.1387
3.9076,2.1387
3.9081,2.1437
3.9086,2.1387
3.9091,2.1387
3.9097,2.1387
3.9102,2.1387
3.9107,2.1387
3.9112,2.1336
3.9118,2.1387
3.9123,2.1336
3.9128,2.1437
3.9134,2.1387
3.9139,2.1387
3.9144,2.1387
3.9149,2.1387
3.9154,2.1387
3.9160,2.1387
3.9165,2.1387
3.9170,2.1387
3.9175,2.1387
3.9180,2.1387
3.9186,2.1437
3.9191,2.1387
3.9196,2.1387
3.9201,2.1336
3.9206,2.1387
3.9212,2.1387
3.9217,2.1387
3.9222,2.1387
3.9227,2.1336
3.9232,2.1336
3.9238,2.1387
3.9243,2.1387
3.9248,2.1387
3.9253,2.1387
3.9259,2.1437
3.9264,2.1387
3.9269,2.1336
3.9274,2.1387
3.9279,2.1387
3.9285,2.1387
3.9290,2.1336
3.9295,2.1437
3.9300,2.1387
3.9306,2.1387
3.9311,2.1387
3.9316,2.1387
3.9321,2.1387
3.9326,2.1387
3.9332,2.1336
3.9337,2.1387
3.9342,2.1336
3.9347,2.1387
3.9352,2.1336
3.9358,2.1387
3.9363,2.1387
3.9368,2.1336
3.9373,2.1387
3.9379,2.1387
3.9384,2.1437
3.9389,2.1336
3.9394,2.1336
3.9399,2.1387
3.9405,2.1387
3.9410,2.1336
3.9415,2.1336
3.9420,2.1387
3.9426,2.1387
3.9431,2.1387
3.9436,2.1387
3.9441,2.1336
3.9446,2.1336
3.9452,2.1336
3.9457,2.1387
3.9462,2.1336
3.9467,2.1336
3.9472,2.1387
3.9478,2.1387
3.9483,2.1387
3.9488,2.1387
3.9493,2.1387
3.9499,2.1336
3.9504,2.1437
3.9509,2.1387
3.9514,2.1387
3.9519,2.1387
3.9525,2.1336
3.9530,2.1387
3.9535,2.1387
3.9540,2.1336
3.9546,2.1387
3.9551,2.1387
3.9556,2.1437
3.9561,2.1336
3.9566,2.1387
3.9572,2.1387
3.9577,2.1387
3.9582,2.1387
3.9587,2.1387
3.9593,2.1387
3.9598,2.1387
3.9603,2.1387
3.9608,2.1387
3.9614,2.1387
3.9619,2.1336
3.9624,2.1387
3.9629,2.1437
3.9634,2.1336
3.9640,2.1286
3.9645,2.1387
3.9650,2.1387
3.9655,2.1336
3.9660,2.1387
3.9666,2.1387
3.9671,2.1286
3.9676,2.1387
3.9681,2.1387
3.9687,2.1387
3.9692,2.1336
3.9697,2.1387
3.9702,2.1387
3.9707,2.1387
3.9713,2.1387
3.9718,2.1387
3.9723,2.1387
3.9728,2.1387
3.9734,2.1437
3.9739,2.1387
3.9744,2.1387
3.9749,2.1387
3.9754,2.1387
3.9760,2.1387
3.9765,2.1387
3.9770,2.1387
3.9775,2.1387
3.9780,2.1387
3.9786,2.1336
3.9791,2.1387
3.9796,2.1437
3.9801,2.1387
3.9807,2.1336
3.9812,2.1387
3.9817,2.1387
3.9822,2.1387
3.9827,2.1387
3.9833,2.1387
3.9838,2.1286
3.9843,2.1387
3.9848,2.1336
3.9854,2.1336
3.9859,2.1336
3.9864,2.1387
3.9869,2.1387
3.9874,2.1336
3.9880,2.1387
3.9885,2.1387
3.9890,2.1387
3.9895,2.1387
3.9900,2.1387
3.9906,2.1336
3.9911,2.1336
3.9916,2.1387
3.9922,2.1286
3.9927,2.1387
3.9933,2.1387
3.9939,2.1387
3.9944,2.1286
3.9950,2.1387
3.9955,2.1437
3.9961,2.1387
3.9966,2.1387
3.9972,2.1286
3.9977,2.1387
3.9982,2.1387
3.9987,2.1336
3.9993,2.1387
3.9998,2.1387
4.0003,2.1387
4.0009,2.1336
4.0014,2.1387
4.0020,2.1437
4.0026,2.1336
4.0032,2.1387
4.0038,2.1387
4.0044,2.1387
4.0050,2.1437
4.0056,2.1387
4.0061,2.1387
4.0067,2.1387
4.0072,2.1437
4.0078,2.1387
4.0083,2.1336
4.0089,2.1336
4.0094,2.1286
4.0099,2.1387
4.0104,2.1387
4.0109,2.1387
4.0115,2.1336
4.0120,2.1387
4.0125,2.1336
4.0130,2.1387
4.0135,2.1387
4.0141,2.1437
4.0146,2.1336
4.0151,2.1387
4.0157,2.1336
4.0162,2.1286
4.0169,2.1336
4.0174,2.1387
4.0180,2.1437
4.0185,2.1437
4.0190,2.1387
4.0195,2.1387
4.0201,2.1336
4.0206,2.1336
4.0211,2.1336
4.0216,2.1437
4.0221,2.1437
4.0227,2.1387
4.0232,2.1387
4.0237,2.1336
4.0242,2.1286
4.0247,2.1387
4.0253,2.1387
4.0258,2.1437
4.0263,2.1387
4.0268,2.1336
4.0274,2.1387
4.0279,2.1387
4.0284,2.1387
4.0289,2.1387
4.0294,2.1387
4.0300,2.1286
4.0305,2.1387
4.0310,2.1387
4.0315,2.1387
4.0321,2.1387
4.0326,2.1387
4.0331,2.1336
4.0336,2.1387
4.0342,2.1387
4.0347,2.1387
4.0352,2.1387
4.0357,2.1387
4.0362,2.1387
4.0368,2.1387
4.0373,2.1437
4.0378,2.1387
4.0384,2.1387
4.0389,2.1387
4.0394,2.1387
4.0399,2.1286
4.0405,2.1336
4.0410,2.1336
4.0415,2.1336
4.0420,2.1437
4.0425,2.1437
4.0431,2.1387
4.0436,2.1336
4.0441,2.1387
4.0446,2.1437
4.0451,2.1387
4.0457,2.1387
4.0462,2.1336
4.0467,2.1286
4.0472,2.1387
4.0478,2.1286
4.0483,2.1286
4.0488,2.1336
4.0493,2.1387
4.0499,2.1387
4.0504,2.1387
4.0509,2.1387
4.0514,2.1336
4.0519,2.1286
4.0525,2.1387
4.0530,2.1387
4.0535,2.1387
4.0540,2.1387
4.0545,2.1286
4.0551,2.1387
4.0556,2.1387
4.0561,2.1336
4.0566,2.1437
4.0572,2.1387
4.0577,2.1437
4.0582,2.1437
4.0587,2.1387
4.0592,2.1387
4.0598,2.1336
4.0603,2.1437
4.0608,2.1387
4.0613,2.1336
4.0618,2.1336
4.0624,2.1387
4.0629,2.1387
4.0634,2.1387
4.0639,2.1387
4.0644,2.1336
4.0650,2.1387
4.0655,2.1387
4.0660,2.1336
4.0665,2.1387
4.0670,2.1387
4.0676,2.1387
4.0681,2.1387
4.0686,2.1437
4.0691,2.1387
4.0696,2.1387
4.0702,2.1336
4.0707,2.1387
4.0712,2.1387
4.0717,2.1387
4.0722,2.1286
4.0728,2.1387
4.0733,2.1387
4.0738,2.1387
4.0743,2.1336
4.0748,2.1387
4.0754,2.1336
4.0759,2.1387
4.0764,2.1437
4.0769,2.1387
4.0774,2.1387
4.0780,2.1387
4.0785,2.1437
4.0790,2.1387
4.0795,2.1387
4.0800,2.1387
4.0806,2.1336
4.0811,2.1387
4.0816,2.1336
4.0821,2.1387
4.0826,2.1387
4.0832,2.1387
4.0837,2.1387
4.0842,2.1387
4.0847,2.1387
4.0852,2.1387
4.0858,2.1387
4.0863,2.1387
4.0868,2.1387
4.0873,2.1437
4.0879,2.1387
4.0884,2.1437
4.0889,2.1387
4.0894,2.1387
4.0899,2.1437
4.0905,2.1387
4.0910,2.1387
4.0915,2.1387
4.0920,2.1286
4.0925,2.1336
4.0931,2.1336
4.0936,2.1387
4.0941,2.1387
4.0946,2.1387
4.0951,2.1387
4.0957,2.1387
4.0962,2.1387
4.0967,2.1336
4.0972,2.1336
4.0978,2.1336
4.0983,2.1387
