Время[c],Напряжение[В]
3.1498,1.0441
3.1504,1.0491
3.1509,1.0491
3.1515,1.0441
3.1520,1.0441
3.1526,1.0441
3.1531,1.0491
3.1537,1.0441
3.1542,1.0441
3.1548,1.0441
3.1553,1.0441
3.1559,1.0441
3.1564,1.0491
3.1569,1.0391
3.1575,1.0441
3.1580,1.0441
3.1586,1.0441
3.1591,1.0491
3.1597,1.0491
3.1602,1.0441
3.1608,1.0491
3.1613,1.0441
3.1619,1.0441
3.1624,1.0491
3.1630,1.0491
3.1635,1.0391
3.1641,1.0441
3.1646,1.0441
3.1652,1.0491
3.1657,1.0441
3.1663,1.0491
3.1668,1.0441
3.1674,1.0391
3.1679,1.0441
3.1685,1.0441
3.1690,1.0391
3.1696,1.0441
3.1701,1.0441
3.1707,1.0441
3.1712,1.0441
3.1717,1.0441
3.1723,1.0441
3.1728,1.0441
3.1734,1.0441
3.1739,1.0391
3.1745,1.0491
3.1750,1.0441
3.1756,1.0441
3.1761,1.0491
3.1767,1.0441
3.1772,1.0441
3.1778,1.0441
3.1783,1.0391
3.1789,1.0441
3.1794,1.0391
3.1800,1.0441
3.1805,1.0441
3.1811,1.0491
3.1816,1.0441
3.1822,1.0441
3.1827,1.0391
3.1833,1.0441
3.1838,1.0441
3.1844,1.0441
3.1849,1.0441
3.1855,1.0441
3.1860,1.0441
3.1866,1.0491
3.1871,1.0441
3.1877,1.0441
3.1882,1.0491
3.1888,1.0441
3.1893,1.0441
3.1899,1.0441
3.1904,1.0391
3.1910,1.0491
3.1915,1.0441
3.1921,1.0441
3.1926,1.0441
3.1931,1.0391
3.1937,1.0441
3.1942,1.0391
3.1948,1.0441
3.1953,1.0441
3.1959,1.0441
3.1964,1.0441
3.1970,1.0441
3.1975,1.0441
3.1981,1.0391
3.1986,1.0441
3.1992,1.0441
3.1997,1.0441
3.2003,1.0391
3.2008,1.0441
3.2014,1.0441
3.2019,1.0391
3.2025,1.0391
3.2030,1.0441
3.2036,1.0441
3.2041,1.0441
3.2047,1.0441
3.2052,1.0441
3.2058,1.0441
3.2063,1.0441
3.2069,1.0441
3.2074,1.0441
3.2080,1.0441
3.2085,1.0441
3.2091,1.0391
3.2097,1.0441
3.2103,1.0391
3.2108,1.0441
3.2114,1.0441
3.2119,1.0441
3.2125,1.0391
3.2130,1.0441
3.2135,1.0391
3.2141,1.0391
3.2146,1.0441
3.2152,1.0441
3.2157,1.0391
3.2163,1.0391
3.2168,1.0391
3.2173,1.0441
3.2179,1.0441
3.2184,1.0441
3.2189,1.0441
3.2195,1.0441
3.2200,1.0441
3.2206,1.0441
3.2211,1.0441
3.2216,1.0441
3.2222,1.0441
3.2227,1.0441
3.2233,1.0391
3.2238,1.0391
3.2243,1.0391
3.2249,1.0441
3.2254,1.0441
3.2260,1.0441
3.2265,1.0441
3.2270,1.0391
3.2276,1.0391
3.2281,1.0340
3.2286,1.0391
3.2292,1.0441
3.2297,1.0441
3.2303,1.0391
3.2308,1.0391
3.2313,1.0391
3.2319,1.0441
3.2324,1.0391
3.2330,1.0391
3.2335,1.0391
3.2340,1.0441
3.2346,1.0391
3.2351,1.0391
3.2356,1.0391
3.2362,1.0391
3.2367,1.0441
3.2373,1.0391
3.2378,1.0391
3.2383,1.0441
3.2389,1.0391
3.2394,1.0391
3.2400,1.0391
3.2405,1.0391
3.2410,1.0441
3.2416,1.0391
3.2421,1.0441
3.2426,1.0391
3.2432,1.0391
3.2437,1.0391
3.2443,1.0441
3.2448,1.0391
3.2453,1.0391
3.2459,1.0391
3.2464,1.0391
3.2470,1.0441
3.2475,1.0441
3.2480,1.0391
3.2486,1.0441
3.2491,1.0391
3.2496,1.0391
3.2502,1.0391
3.2507,1.0391
3.2513,1.0340
3.2518,1.0441
3.2523,1.0441
3.2529,1.0391
3.2534,1.0391
3.2539,1.0391
3.2545,1.0391
3.2550,1.0340
3.2556,1.0441
3.2561,1.0340
3.2567,1.0391
3.2572,1.0391
3.2577,1.0391
3.2583,1.0340
3.2588,1.0340
3.2594,1.0391
3.2599,1.0391
3.2604,1.0391
3.2610,1.0391
3.2615,1.0391
3.2620,1.0391
3.2626,1.0391
3.2631,1.0391
3.2637,1.0391
3.2642,1.0391
3.2647,1.0391
3.2653,1.0391
3.2658,1.0340
3.2664,1.0340
3.2669,1.0391
3.2674,1.0391
3.2680,1.0441
3.2685,1.0391
3.2691,1.0340
3.2696,1.0340
3.2701,1.0340
3.2707,1.0391
3.2712,1.0391
3.2717,1.0391
3.2723,1.0340
3.2728,1.0391
3.2734,1.0391
3.2739,1.0391
3.2744,1.0391
3.2750,1.0391
3.2755,1.0391
3.2761,1.0391
3.2766,1.0391
3.2771,1.0340
3.2777,1.0391
3.2782,1.0391
3.2787,1.0391
3.2793,1.0391
3.2798,1.0340
3.2804,1.0391
3.2809,1.0340
3.2814,1.0391
3.2820,1.0340
3.2825,1.0391
3.2831,1.0391
3.2836,1.0391
3.2841,1.0340
3.2847,1.0391
3.2852,1.0391
3.2858,1.0391
3.2863,1.0391
3.2868,1.0340
3.2874,1.0391
3.2879,1.0391
3.2884,1.0340
3.2890,1.0391
3.2895,1.0340
3.2901,1.0391
3.2906,1.0391
3.2911,1.0391
3.2917,1.0340
3.2922,1.0391
3.2928,1.0391
3.2933,1.0340
3.2938,1.0391
3.2944,1.0340
3.2949,1.0391
3.2955,1.0340
3.2960,1.0391
3.2965,1.0340
3.2971,1.0391
3.2976,1.0340
3.2981,1.0340
3.2987,1.0391
3.2992,1.0340
3.2998,1.0340
3.3003,1.0340
3.3008,1.0290
3.3014,1.0391
3.3019,1.0340
3.3025,1.0340
3.3030,1.0340
3.3035,1.0340
3.3041,1.0340
3.3046,1.0340
3.3052,1.0340
3.3057,1.0340
3.3062,1.0391
3.3068,1.0340
3.3073,1.0340
3.3079,1.0391
3.3084,1.0340
3.3089,1.0340
3.3095,1.0391
3.3101,1.0340
3.3106,1.0340
3.3112,1.0340
3.3117,1.0340
3.3123,1.0391
3.3128,1.0391
3.3134,1.0340
3.3139,1.0391
3.3145,1.0340
3.3150,1.0391
3.3156,1.0340
3.3161,1.0391
3.3167,1.0340
3.3172,1.0391
3.3179,1.0340
3.3184,1.0340
3.3190,1.0340
3.3195,1.0391
3.3201,1.0391
3.3206,1.0340
3.3212,1.0340
3.3217,1.0340
3.3223,1.0340
3.3228,1.0340
3.3234,1.0340
3.3239,1.0340
3.3245,1.0391
3.3250,1.0340
3.3256,1.0290
3.3262,1.0340
3.3267,1.0340
3.3273,1.0340
3.3278,1.0290
3.3284,1.0340
3.3289,1.0290
3.3295,1.0290
3.3300,1.0340
3.3306,1.0340
3.3311,1.0340
3.3317,1.0340
3.3322,1.0290
3.3328,1.0340
3.3333,1.0340
3.3339,1.0391
3.3344,1.0340
3.3350,1.0340
3.3355,1.0340
3.3361,1.0340
3.3366,1.0340
3.3372,1.0340
3.3377,1.0290
3.3383,1.0340
3.3388,1.0340
3.3394,1.0340
3.3399,1.0340
3.3405,1.0340
3.3410,1.0340
3.3416,1.0290
3.3421,1.0340
3.3427,1.0290
3.3432,1.0290
3.3438,1.0340
3.3443,1.0340
3.3449,1.0290
3.3454,1.0290
3.3460,1.0340
3.3465,1.0340
3.3471,1.0290
3.3476,1.0340
3.3482,1.0340
3.3487,1.0290
3.3493,1.0340
3.3498,1.0290
3.3504,1.0290
3.3509,1.0290
3.3515,1.0290
3.3520,1.0340
3.3526,1.0340
3.3531,1.0290
3.3537,1.0290
3.3542,1.0340
3.3548,1.0290
3.3553,1.0290
3.3558,1.0340
3.3564,1.0340
3.3569,1.0340
3.3575,1.0340
3.3580,1.0290
3.3586,1.0290
3.3591,1.0340
3.3597,1.0340
3.3602,1.0340
3.3608,1.0290
3.3613,1.0290
3.3619,1.0340
3.3624,1.0340
3.3629,1.0290
3.3635,1.0290
3.3640,1.0340
3.3646,1.0290
3.3651,1.0290
3.3657,1.0290
3.3662,1.0290
3.3668,1.0340
3.3673,1.0290
3.3679,1.0340
3.3684,1.0290
3.3690,1.0290
3.3695,1.0290
3.3701,1.0290
3.3706,1.0290
3.3712,1.0340
3.3717,1.0290
3.3723,1.0340
3.3728,1.0340
3.3734,1.0340
3.3739,1.0340
3.3745,1.0290
3.3750,1.0290
3.3756,1.0290
3.3761,1.0290
3.3767,1.0290
3.3772,1.0239
3.3778,1.0340
3.3783,1.0290
3.3788,1.0340
3.3794,1.0290
3.3799,1.0290
3.3805,1.0290
3.3810,1.0290
3.3816,1.0340
3.3821,1.0290
3.3827,1.0290
3.3832,1.0340
3.3838,1.0340
3.3843,1.0340
3.3849,1.0290
3.3854,1.0290
3.3860,1.0340
3.3865,1.0290
3.3871,1.0290
3.3876,1.0239
3.3882,1.0290
3.3887,1.0290
3.3893,1.0239
3.3898,1.0239
3.3904,1.0340
3.3909,1.0340
3.3915,1.0340
3.3920,1.0340
3.3926,1.0340
3.3931,1.0340
3.3937,1.0290
3.3942,1.0340
3.3948,1.0340
3.3953,1.0340
3.3959,1.0340
3.3964,1.0290
3.3970,1.0340
3.3975,1.0290
3.3981,1.0340
3.3986,1.0290
3.3992,1.0340
3.3997,1.0290
3.4003,1.0340
3.4008,1.0340
3.4014,1.0290
3.4019,1.0340
3.4025,1.0340
3.4030,1.0340
3.4036,1.0391
3.4041,1.0340
3.4047,1.0340
3.4052,1.0340
3.4058,1.0391
3.4063,1.0340
3.4069,1.0340
3.4074,1.0340
3.4080,1.0391
3.4085,1.0391
3.4091,1.0391
3.4096,1.0391
3.4102,1.0391
3.4108,1.0391
3.4114,1.0391
3.4119,1.0391
3.4125,1.0391
3.4130,1.0340
3.4136,1.0391
3.4141,1.0391
3.4147,1.0391
3.4152,1.0391
3.4158,1.0391
3.4163,1.0391
3.4169,1.0340
3.4174,1.0391
3.4180,1.0441
3.4185,1.0441
3.4191,1.0391
3.4196,1.0391
3.4202,1.0391
3.4207,1.0441
3.4213,1.0441
3.4218,1.0391
3.4224,1.0391
3.4229,1.0391
3.4235,1.0441
3.4240,1.0441
3.4246,1.0391
3.4251,1.0441
3.4257,1.0441
3.4262,1.0441
3.4268,1.0441
3.4273,1.0491
3.4279,1.0441
3.4284,1.0441
3.4290,1.0491
3.4295,1.0441
3.4301,1.0441
3.4306,1.0441
3.4312,1.0491
3.4317,1.0491
3.4323,1.0441
3.4328,1.0491
3.4334,1.0491
3.4339,1.0542
3.4345,1.0491
3.4350,1.0491
3.4356,1.0441
3.4361,1.0491
3.4367,1.0491
3.4372,1.0491
3.4378,1.0491
3.4383,1.0542
3.4389,1.0491
3.4394,1.0491
3.4400,1.0491
3.4405,1.0491
3.4411,1.0491
3.4416,1.0542
3.4422,1.0542
3.4427,1.0542
3.4433,1.0491
3.4438,1.0542
3.4444,1.0491
3.4449,1.0542
3.4455,1.0542
3.4460,1.0491
3.4466,1.0542
3.4471,1.0542
3.4477,1.0542
3.4482,1.0542
3.4488,1.0592
3.4493,1.0542
3.4499,1.0542
3.4504,1.0542
3.4510,1.0592
3.4515,1.0542
3.4521,1.0592
3.4526,1.0491
3.4532,1.0592
3.4537,1.0542
3.4543,1.0542
3.4548,1.0592
3.4554,1.0592
3.4559,1.0542
3.4565,1.0592
3.4570,1.0592
3.4576,1.0592
3.4581,1.0592
3.4587,1.0592
3.4592,1.0592
3.4598,1.0592
3.4603,1.0542
3.4609,1.0643
3.4614,1.0592
3.4620,1.0542
3.4625,1.0592
3.4631,1.0542
3.4636,1.0592
3.4642,1.0643
3.4647,1.0592
3.4653,1.0592
3.4658,1.0592
3.4664,1.0592
3.4669,1.0592
3.4675,1.0643
3.4680,1.0643
3.4686,1.0643
3.4691,1.0592
3.4696,1.0542
3.4702,1.0592
3.4707,1.0592
3.4713,1.0592
3.4718,1.0643
3.4724,1.0592
3.4729,1.0592
3.4735,1.0643
3.4740,1.0592
3.4746,1.0592
3.4751,1.0592
3.4757,1.0643
3.4762,1.0643
3.4768,1.0592
3.4773,1.0643
3.4779,1.0592
3.4784,1.0592
3.4790,1.0643
3.4795,1.0643
3.4801,1.0643
3.4806,1.0592
3.4812,1.0592
3.4817,1.0592
3.4823,1.0643
3.4828,1.0643
3.4834,1.0643
3.4839,1.0592
3.4845,1.0643
3.4850,1.0643
3.4856,1.0643
3.4861,1.0643
3.4867,1.0643
3.4872,1.0643
3.4878,1.0592
3.4883,1.0643
3.4888,1.0643
3.4894,1.0643
3.4899,1.0643
3.4905,1.0643
3.4910,1.0693
3.4916,1.0643
3.4921,1.0643
3.4927,1.0643
3.4932,1.0643
3.4938,1.0643
3.4943,1.0592
3.4949,1.0643
3.4954,1.0643
3.4960,1.0643
3.4965,1.0643
3.4971,1.0592
3.4976,1.0643
3.4982,1.0643
3.4987,1.0643
3.4993,1.0643
3.4998,1.0643
3.5004,1.0643
3.5009,1.0643
3.5015,1.0643
3.5020,1.0693
3.5026,1.0643
3.5031,1.0643
3.5037,1.0643
3.5042,1.0643
3.5048,1.0643
3.5053,1.0643
3.5059,1.0643
3.5064,1.0643
3.5070,1.0693
3.5075,1.0643
3.5081,1.0643
3.5086,1.0643
3.5092,1.0643
3.5097,1.0643
3.5103,1.0643
3.5108,1.0643
3.5114,1.0643
3.5119,1.0643
3.5125,1.0643
3.5130,1.0643
3.5136,1.0643
3.5141,1.0643
3.5147,1.0643
3.5152,1.0643
3.5158,1.0643
3.5163,1.0643
3.5169,1.0643
3.5174,1.0643
3.5180,1.0643
3.5185,1.0693
3.5191,1.0693
3.5196,1.0643
3.5202,1.0643
3.5207,1.0643
3.5213,1.0693
3.5218,1.0643
3.5224,1.0643
3.5229,1.0643
3.5235,1.0643
3.5240,1.0643
3.5246,1.0643
3.5251,1.0693
3.5257,1.0643
3.5262,1.0592
3.5268,1.0643
3.5273,1.0643
3.5279,1.0643
3.5284,1.0693
3.5290,1.0643
3.5295,1.0643
3.5301,1.0643
3.5306,1.0643
3.5311,1.0643
3.5317,1.0693
3.5322,1.0643
3.5328,1.0643
3.5333,1.0643
3.5339,1.0643
3.5344,1.0592
3.5350,1.0643
3.5356,1.0643
3.5361,1.0643
3.5367,1.0643
3.5372,1.0643
3.5378,1.0643
3.5383,1.0693
3.5389,1.0643
3.5394,1.0592
3.5400,1.0643
3.5405,1.0643
3.5411,1.0643
3.5416,1.0643
3.5422,1.0643
3.5427,1.0693
3.5433,1.0643
3.5438,1.0643
3.5444,1.0643
3.5449,1.0592
3.5455,1.0643
3.5460,1.0643
3.5466,1.0693
3.5471,1.0643
3.5477,1.0643
3.5482,1.0643
3.5488,1.0643
3.5493,1.0592
3.5499,1.0693
3.5504,1.0643
3.5510,1.0592
3.5515,1.0643
3.5521,1.0592
3.5526,1.0643
3.5532,1.0592
3.5537,1.0643
3.5543,1.0643
3.5548,1.0592
3.5553,1.0693
3.5559,1.0643
3.5564,1.0592
3.5570,1.0643
3.5575,1.0643
3.5581,1.0693
3.5586,1.0643
3.5592,1.0592
3.5597,1.0693
3.5603,1.0643
3.5608,1.0643
3.5613,1.0693
3.5619,1.0643
3.5624,1.0592
3.5630,1.0693
3.5635,1.0643
3.5641,1.0643
3.5647,1.0693
3.5652,1.0592
3.5658,1.0643
3.5663,1.0693
3.5669,1.0643
3.5674,1.0643
3.5680,1.0643
3.5685,1.0643
3.5691,1.0592
3.5696,1.0643
3.5702,1.0643
3.5707,1.0693
3.5713,1.0693
3.5718,1.0643
3.5724,1.0592
3.5729,1.0643
3.5735,1.0693
3.5740,1.0643
3.5746,1.0643
3.5751,1.0592
3.5757,1.0643
3.5762,1.0643
3.5768,1.0643
3.5773,1.0643
3.5779,1.0693
3.5784,1.0592
3.5790,1.0643
3.5795,1.0592
3.5801,1.0693
3.5806,1.0643
3.5812,1.0643
3.5817,1.0592
3.5823,1.0643
3.5828,1.0643
3.5834,1.0643
3.5839,1.0693
3.5845,1.0592
3.5850,1.0643
3.5856,1.0643
3.5861,1.0643
3.5867,1.0643
3.5872,1.0643
3.5878,1.0643
3.5883,1.0643
3.5889,1.0643
3.5894,1.0693
3.5900,1.0643
3.5905,1.0643
3.5911,1.0643
3.5916,1.0592
3.5922,1.0693
3.5927,1.0592
3.5933,1.0643
3.5938,1.0643
3.5944,1.0643
3.5949,1.0592
3.5955,1.0643
3.5960,1.0592
3.5966,1.0643
3.5971,1.0643
3.5977,1.0592
3.5982,1.0643
3.5988,1.0643
3.5993,1.0643
3.5999,1.0643
3.6004,1.0643
3.6010,1.0643
3.6015,1.0643
3.6021,1.0592
3.6026,1.0592
3.6032,1.0592
3.6037,1.0643
3.6043,1.0592
3.6048,1.0592
3.6054,1.0643
3.6059,1.0643
3.6065,1.0643
3.6070,1.0643
3.6076,1.0592
3.6081,1.0643
3.6087,1.0592
3.6092,1.0592
3.6098,1.0542
3.6103,1.0643
3.6109,1.0643
3.6115,1.0592
3.6121,1.0643
3.6127,1.0643
3.6133,1.0643
3.6139,1.0643
3.6144,1.0592
3.6150,1.0643
3.6156,1.0643
3.6162,1.0592
3.6168,1.0592
3.6173,1.0643
3.6179,1.0643
3.6184,1.0592
3.6190,1.0643
3.6196,1.0643
3.6202,1.0643
3.6207,1.0643
3.6213,1.0643
3.6218,1.0592
3.6224,1.0643
3.6229,1.0592
3.6235,1.0643
3.6240,1.0643
3.6246,1.0592
3.6251,1.0592
3.6257,1.0592
3.6262,1.0592
3.6268,1.0643
3.6273,1.0592
3.6279,1.0592
3.6285,1.0592
3.6290,1.0592
3.6296,1.0592
3.6312,1.0592
3.6318,1.0592
3.6324,1.0643
3.6330,1.0643
3.6336,1.0643
3.6342,1.0592
3.6348,1.0592
3.6355,1.0643
3.6364,1.0592
3.6370,1.0592
3.6376,1.0592
3.6382,1.0592
3.6395,1.0592
3.6401,1.0592
3.6407,1.0542
3.6413,1.0592
3.6419,1.0592
3.6424,1.0592
3.6430,1.0592
3.6435,1.0592
3.6441,1.0542
3.6447,1.0592
3.6452,1.0643
3.6458,1.0592
3.6463,1.0592
3.6469,1.0542
3.6474,1.0592
3.6480,1.0592
3.6485,1.0592
3.6491,1.0592
3.6498,1.0592
3.6504,1.0491
3.6510,1.0542
3.6516,1.0592
3.6522,1.0542
3.6527,1.0542
3.6533,1.0592
3.6538,1.0542
3.6544,1.0592
3.6549,1.0592
3.6555,1.0542
3.6560,1.0542
3.6566,1.0542
3.6571,1.0592
3.6576,1.0592
3.6582,1.0592
3.6587,1.0592
3.6593,1.0542
3.6598,1.0592
3.6604,1.0592
3.6609,1.0592
3.6615,1.0592
3.6620,1.0592
3.6626,1.0542
3.6631,1.0542
3.6637,1.0542
3.6643,1.0542
3.6648,1.0592
3.6654,1.0542
3.6659,1.0542
3.6665,1.0491
3.6670,1.0542
3.6676,1.0542
3.6681,1.0592
3.6687,1.0592
3.6692,1.0542
3.6698,1.0542
3.6703,1.0542
3.6709,1.0542
3.6714,1.0542
3.6720,1.0542
3.6725,1.0542
3.6731,1.0592
3.6736,1.0542
3.6742,1.0542
3.6747,1.0542
3.6753,1.0592
3.6758,1.0542
3.6764,1.0542
3.6769,1.0592
3.6775,1.0542
3.6780,1.0542
3.6786,1.0542
3.6791,1.0491
3.6797,1.0643
3.6803,1.0542
3.6808,1.0542
3.6814,1.0542
3.6819,1.0491
3.6825,1.0542
3.6830,1.0542
3.6836,1.0592
3.6842,1.0491
3.6847,1.0542
3.6853,1.0491
3.6858,1.0542
3.6864,1.0491
3.6869,1.0542
3.6875,1.0542
3.6880,1.0491
3.6886,1.0542
3.6891,1.0542
3.6897,1.0542
3.6902,1.0542
3.6908,1.0542
3.6913,1.0491
3.6919,1.0542
3.6924,1.0542
3.6930,1.0491
3.6935,1.0542
3.6941,1.0491
3.6946,1.0542
3.6952,1.0542
3.6957,1.0542
3.6963,1.0592
3.6968,1.0491
3.6974,1.0491
3.6979,1.0542
3.6985,1.0491
3.6990,1.0491
3.6996,1.0542
3.7001,1.0542
3.7007,1.0491
3.7012,1.0491
3.7018,1.0542
3.7023,1.0542
3.7028,1.0542
3.7034,1.0542
3.7039,1.0491
3.7045,1.0542
3.7050,1.0491
3.7056,1.0542
3.7061,1.0491
3.7067,1.0491
3.7072,1.0542
3.7078,1.0491
3.7083,1.0542
3.7089,1.0491
3.7094,1.0491
3.7100,1.0542
3.7105,1.0491
3.7111,1.0491
3.7118,1.0542
3.7123,1.0542
3.7129,1.0542
3.7134,1.0542
3.7139,1.0542
3.7145,1.0491
3.7150,1.0491
3.7156,1.0491
3.7161,1.0491
3.7166,1.0542
3.7172,1.0542
3.7177,1.0491
3.7183,1.0542
3.7188,1.0542
3.7193,1.0542
3.7199,1.0542
3.7204,1.0542
3.7209,1.0542
3.7215,1.0491
3.7220,1.0491
3.7226,1.0491
3.7231,1.0491
3.7236,1.0542
3.7242,1.0542
3.7247,1.0491
3.7253,1.0491
3.7258,1.0542
3.7263,1.0542
3.7269,1.0542
3.7274,1.0542
3.7279,1.0542
3.7285,1.0542
3.7290,1.0542
3.7296,1.0491
3.7301,1.0441
3.7306,1.0491
3.7312,1.0542
3.7317,1.0542
3.7323,1.0542
3.7328,1.0491
3.7333,1.0542
3.7339,1.0491
3.7344,1.0491
3.7350,1.0542
3.7355,1.0491
3.7360,1.0542
3.7366,1.0542
3.7371,1.0542
3.7376,1.0441
3.7382,1.0542
3.7387,1.0542
3.7393,1.0542
3.7398,1.0542
3.7403,1.0491
3.7409,1.0491
3.7414,1.0542
3.7419,1.0592
3.7425,1.0542
3.7430,1.0542
3.7436,1.0491
3.7441,1.0542
3.7446,1.0491
3.7452,1.0542
3.7457,1.0491
3.7463,1.0542
3.7468,1.0542
3.7473,1.0542
3.7479,1.0491
3.7484,1.0491
3.7490,1.0542
3.7495,1.0491
3.7501,1.0542
3.7506,1.0542
3.7511,1.0491
3.7517,1.0542
3.7522,1.0491
3.7527,1.0542
3.7533,1.0491
3.7538,1.0491
3.7544,1.0542
3.7549,1.0491
3.7554,1.0491
3.7560,1.0542
3.7565,1.0542
3.7571,1.0491
3.7576,1.0542
3.7582,1.0542
3.7587,1.0491
3.7593,1.0491
3.7598,1.0491
3.7603,1.0542
3.7609,1.0542
3.7614,1.0491
3.7619,1.0491
3.7625,1.0542
3.7630,1.0542
3.7636,1.0491
3.7641,1.0491
3.7646,1.0491
3.7652,1.0491
3.7657,1.0542
3.7662,1.0491
3.7668,1.0542
3.7673,1.0542
3.7679,1.0542
3.7684,1.0491
3.7689,1.0441
3.7695,1.0491
3.7700,1.0491
3.7705,1.0542
3.7711,1.0491
3.7716,1.0491
3.7721,1.0542
3.7727,1.0491
3.7732,1.0542
3.7737,1.0491
3.7743,1.0542
3.7748,1.0542
3.7754,1.0542
3.7759,1.0542
3.7764,1.0491
3.7770,1.0542
3.7775,1.0491
3.7781,1.0491
3.7786,1.0542
3.7791,1.0491
3.7797,1.0491
3.7802,1.0491
3.7807,1.0491
3.7813,1.0542
3.7818,1.0491
3.7824,1.0491
3.7829,1.0542
3.7834,1.0542
3.7840,1.0491
3.7845,1.0491
3.7851,1.0491
3.7856,1.0491
3.7861,1.0542
3.7867,1.0542
3.7872,1.0542
3.7877,1.0491
3.7883,1.0542
3.7888,1.0441
3.7893,1.0491
3.7899,1.0491
3.7904,1.0491
3.7909,1.0491
3.7915,1.0491
3.7920,1.0491
3.7926,1.0491
3.7931,1.0491
3.7936,1.0491
3.7942,1.0491
3.7947,1.0491
3.7952,1.0542
3.7958,1.0491
3.7963,1.0491
3.7969,1.0491
3.7974,1.0491
3.7979,1.0542
3.7985,1.0491
3.7990,1.0491
3.7995,1.0491
3.8001,1.0542
3.8006,1.0491
3.8012,1.0491
3.8017,1.0491
3.8022,1.0491
3.8028,1.0491
3.8033,1.0542
3.8038,1.0491
3.8044,1.0491
3.8049,1.0441
3.8055,1.0441
3.8060,1.0491
3.8065,1.0491
3.8071,1.0491
3.8076,1.0491
3.8082,1.0491
3.8087,1.0491
3.8092,1.0542
3.8098,1.0542
3.8103,1.0491
3.8108,1.0491
3.8114,1.0491
3.8119,1.0491
3.8126,1.0491
3.8131,1.0491
3.8136,1.0491
3.8142,1.0491
3.8147,1.0491
3.8153,1.0491
3.8158,1.0491
3.8164,1.0441
3.8170,1.0441
3.8175,1.0491
3.8181,1.0491
3.8186,1.0491
3.8192,1.0491
3.8197,1.0491
3.8203,1.0542
3.8208,1.0491
3.8214,1.0491
3.8219,1.0491
3.8225,1.0491
3.8230,1.0491
3.8236,1.0491
3.8241,1.0491
3.8247,1.0491
3.8252,1.0491
3.8257,1.0491
3.8263,1.0491
3.8268,1.0491
3.8274,1.0491
3.8279,1.0491
3.8285,1.0542
3.8290,1.0491
3.8296,1.0491
3.8301,1.0441
3.8307,1.0491
3.8312,1.0491
3.8318,1.0491
3.8323,1.0491
3.8329,1.0441
3.8334,1.0491
3.8340,1.0491
3.8345,1.0542
3.8351,1.0441
3.8356,1.0491
3.8362,1.0491
3.8367,1.0441
3.8373,1.0491
3.8378,1.0441
3.8384,1.0491
3.8389,1.0542
3.8395,1.0491
3.8400,1.0491
3.8406,1.0491
3.8411,1.0491
3.8417,1.0441
3.8422,1.0542
3.8428,1.0441
3.8433,1.0491
3.8439,1.0441
3.8444,1.0491
3.8450,1.0491
3.8455,1.0491
3.8461,1.0491
3.8466,1.0491
3.8472,1.0542
3.8477,1.0491
3.8483,1.0491
3.8488,1.0491
3.8494,1.0491
3.8499,1.0441
3.8505,1.0491
3.8510,1.0441
3.8516,1.0491
3.8521,1.0491
3.8527,1.0491
3.8532,1.0491
3.8538,1.0491
3.8543,1.0491
3.8549,1.0491
3.8554,1.0491
3.8560,1.0491
3.8565,1.0491
3.8571,1.0491
3.8576,1.0391
3.8582,1.0491
3.8587,1.0441
3.8593,1.0441
3.8598,1.0441
3.8604,1.0491
3.8609,1.0491
3.8615,1.0491
3.8620,1.0491
3.8626,1.0491
3.8631,1.0441
3.8637,1.0441
3.8642,1.0391
3.8648,1.0491
3.8653,1.0491
3.8659,1.0491
3.8664,1.0491
3.8670,1.0491
3.8675,1.0491
3.8681,1.0441
3.8686,1.0491
3.8692,1.0441
3.8697,1.0441
3.8703,1.0491
3.8708,1.0491
3.8714,1.0441
3.8719,1.0491
3.8725,1.0491
3.8730,1.0441
3.8736,1.0441
3.8741,1.0441
3.8747,1.0441
3.8752,1.0491
3.8758,1.0491
3.8763,1.0441
3.8769,1.0491
3.8774,1.0441
3.8780,1.0441
3.8785,1.0441
3.8791,1.0391
3.8796,1.0491
3.8802,1.0441
3.8807,1.0491
3.8813,1.0441
3.8818,1.0391
3.8824,1.0391
3.8829,1.0441
3.8835,1.0491
3.8840,1.0441
3.8846,1.0441
3.8851,1.0391
3.8857,1.0491
3.8863,1.0491
3.8868,1.0441
3.8874,1.0441
3.8879,1.0391
3.8885,1.0491
3.8890,1.0491
3.8896,1.0441
3.8901,1.0491
3.8907,1.0441
3.8912,1.0441
3.8918,1.0441
3.8923,1.0441
3.8929,1.0441
3.8934,1.0441
3.8940,1.0441
3.8945,1.0441
3.8951,1.0441
3.8956,1.0441
3.8962,1.0441
3.8967,1.0441
3.8973,1.0491
3.8978,1.0441
3.8984,1.0391
3.8989,1.0391
3.8995,1.0441
3.9000,1.0441
3.9006,1.0441
3.9011,1.0441
3.9017,1.0391
3.9022,1.0491
3.9028,1.0441
3.9033,1.0441
3.9039,1.0441
3.9044,1.0441
3.9050,1.0441
3.9055,1.0391
3.9061,1.0441
3.9066,1.0391
3.9072,1.0441
3.9077,1.0391
3.9083,1.0441
3.9088,1.0441
3.9094,1.0391
3.9099,1.0441
3.9105,1.0391
3.9110,1.0391
3.9116,1.0391
3.9121,1.0441
3.9127,1.0491
3.9132,1.0491
3.9138,1.0441
3.9144,1.0441
3.9149,1.0441
3.9155,1.0441
3.9160,1.0491
3.9166,1.0391
3.9171,1.0391
3.9177,1.0441
3.9182,1.0441
