Время[c],Напряжение[В]
4.1165,1.3972
4.1171,1.4022
4.1176,1.3972
4.1181,1.3921
4.1186,1.3972
4.1192,1.3972
4.1197,1.3972
4.1202,1.3972
4.1207,1.3972
4.1212,1.3972
4.1218,1.3972
4.1223,1.3972
4.1228,1.3972
4.1233,1.3972
4.1238,1.3921
4.1244,1.3921
4.1249,1.3921
4.1254,1.3972
4.1259,1.3972
4.1265,1.3921
4.1270,1.3921
4.1275,1.3972
4.1280,1.3921
4.1285,1.3921
4.1291,1.3972
4.1296,1.3972
4.1301,1.3972
4.1306,1.3972
4.1312,1.3972
4.1317,1.3972
4.1322,1.3921
4.1327,1.3972
4.1333,1.3972
4.1338,1.3921
4.1343,1.3972
4.1348,1.3972
4.1353,1.3972
4.1359,1.3921
4.1364,1.3921
4.1369,1.3972
4.1374,1.3921
4.1379,1.3871
4.1385,1.3972
4.1390,1.3972
4.1395,1.3972
4.1400,1.3921
4.1406,1.3921
4.1411,1.3921
4.1416,1.3921
4.1421,1.3921
4.1426,1.3921
4.1432,1.3972
4.1437,1.3921
4.1442,1.3921
4.1447,1.3921
4.1452,1.3972
4.1458,1.3921
4.1463,1.3921
4.1468,1.3921
4.1473,1.3972
4.1478,1.3972
4.1484,1.3972
4.1489,1.3921
4.1494,1.3921
4.1499,1.3972
4.1505,1.3921
4.1510,1.3871
4.1515,1.3871
4.1520,1.3921
4.1525,1.3921
4.1531,1.3921
4.1536,1.3921
4.1541,1.3921
4.1546,1.3921
4.1552,1.3921
4.1557,1.3921
4.1562,1.3921
4.1567,1.3921
4.1572,1.3921
4.1578,1.3921
4.1583,1.3972
4.1588,1.3921
4.1593,1.3871
4.1599,1.3921
4.1604,1.3921
4.1609,1.3921
4.1614,1.3921
4.1619,1.3921
4.1625,1.3972
4.1630,1.3921
4.1635,1.3972
4.1640,1.3921
4.1645,1.3921
4.1651,1.3972
4.1656,1.3921
4.1661,1.3921
4.1666,1.3921
4.1672,1.3921
4.1677,1.3921
4.1682,1.3921
4.1687,1.3921
4.1692,1.3921
4.1698,1.3921
4.1703,1.3921
4.1708,1.3921
4.1713,1.3972
4.1718,1.3921
4.1724,1.3921
4.1729,1.3921
4.1734,1.3921
4.1739,1.3871
4.1745,1.3921
4.1750,1.3921
4.1755,1.3972
4.1760,1.3871
4.1765,1.3921
4.1771,1.3921
4.1776,1.3921
4.1781,1.3871
4.1786,1.3921
4.1792,1.3921
4.1797,1.3972
4.1802,1.3921
4.1807,1.3921
4.1812,1.3921
4.1818,1.3972
4.1823,1.3871
4.1828,1.3972
4.1833,1.3921
4.1838,1.3921
4.1844,1.3871
4.1849,1.3871
4.1854,1.3871
4.1863,1.3921
4.1868,1.3921
4.1873,1.3921
4.1878,1.3871
4.1884,1.3871
4.1889,1.3921
4.1894,1.3871
4.1899,1.3871
4.1904,1.3972
4.1910,1.3921
4.1915,1.3871
4.1920,1.3921
4.1925,1.3871
4.1930,1.3871
4.1936,1.3972
4.1941,1.3972
4.1946,1.3921
4.1951,1.3871
4.1956,1.3871
4.1962,1.3921
4.1967,1.3921
4.1972,1.3921
4.1977,1.3921
4.1983,1.3921
4.1988,1.3921
4.1993,1.3921
4.1998,1.3871
4.2003,1.3921
4.2009,1.3921
4.2015,1.3871
4.2020,1.3871
4.2025,1.3972
4.2030,1.3921
4.2036,1.3921
4.2041,1.3921
4.2046,1.3921
4.2051,1.3921
4.2057,1.3921
4.2062,1.3921
4.2067,1.3972
4.2072,1.3871
4.2077,1.3871
4.2083,1.3921
4.2088,1.3821
4.2094,1.3871
4.2099,1.3972
4.2104,1.3921
4.2109,1.3921
4.2115,1.3921
4.2120,1.3921
4.2125,1.3921
4.2131,1.3921
4.2136,1.3921
4.2141,1.3921
4.2146,1.3871
4.2152,1.3921
4.2157,1.3921
4.2162,1.3871
4.2167,1.3921
4.2173,1.3921
4.2178,1.3921
4.2183,1.3871
4.2188,1.3921
4.2193,1.3921
4.2199,1.3921
4.2204,1.3921
4.2209,1.3921
4.2214,1.3921
4.2219,1.3871
4.2225,1.3871
4.2230,1.3871
4.2235,1.3921
4.2240,1.3921
4.2246,1.3921
4.2251,1.3921
4.2256,1.3921
4.2261,1.3921
4.2266,1.3921
4.2272,1.3871
4.2277,1.3871
4.2282,1.3871
4.2287,1.3871
4.2293,1.3921
4.2298,1.3921
4.2303,1.3871
4.2309,1.3921
4.2315,1.3871
4.2320,1.3871
4.2326,1.3921
4.2331,1.3871
4.2337,1.3921
4.2342,1.3921
4.2348,1.3921
4.2353,1.3921
4.2358,1.3821
4.2364,1.3921
4.2369,1.3921
4.2374,1.3871
4.2379,1.3921
4.2385,1.3921
4.2390,1.3871
4.2395,1.3921
4.2406,1.3871
4.2412,1.3871
4.2418,1.3921
4.2423,1.3921
4.2429,1.3921
4.2435,1.3921
4.2440,1.3921
4.2445,1.3921
4.2451,1.3921
4.2457,1.3871
4.2463,1.3821
4.2468,1.3871
4.2473,1.3871
4.2478,1.3921
4.2484,1.3871
4.2489,1.3871
4.2494,1.3921
4.2499,1.3921
4.2505,1.3921
4.2510,1.3921
4.2515,1.3871
4.2520,1.3871
4.2525,1.3921
4.2531,1.3921
4.2536,1.3921
4.2541,1.3871
4.2546,1.3871
4.2552,1.3871
4.2557,1.3821
4.2562,1.3921
4.2567,1.3871
4.2572,1.3871
4.2578,1.3921
4.2583,1.3871
4.2588,1.3921
4.2593,1.3871
4.2598,1.3921
4.2604,1.3871
4.2609,1.3871
4.2614,1.3871
4.2620,1.3921
4.2625,1.3871
4.2630,1.3921
4.2635,1.3921
4.2641,1.3921
4.2646,1.3871
4.2651,1.3871
4.2657,1.3921
4.2662,1.3921
4.2667,1.3921
4.2672,1.3871
4.2677,1.3821
4.2683,1.3871
4.2688,1.3871
4.2693,1.3972
4.2698,1.3871
4.2703,1.3871
4.2709,1.3871
4.2714,1.3871
4.2719,1.3871
4.2724,1.3871
4.2730,1.3871
4.2735,1.3871
4.2740,1.3871
4.2745,1.3871
4.2750,1.3871
4.2756,1.3821
4.2761,1.3921
4.2766,1.3871
4.2771,1.3871
4.2777,1.3921
4.2782,1.3921
4.2787,1.3871
4.2792,1.3921
4.2797,1.3871
4.2803,1.3821
4.2808,1.3871
4.2813,1.3871
4.2818,1.3821
4.2824,1.3921
4.2829,1.3871
4.2834,1.3871
4.2839,1.3921
4.2844,1.3871
4.2850,1.3871
4.2855,1.3871
4.2860,1.3821
4.2865,1.3871
4.2871,1.3871
4.2876,1.3921
4.2881,1.3921
4.2886,1.3871
4.2892,1.3871
4.2897,1.3871
4.2902,1.3821
4.2907,1.3821
4.2913,1.3871
4.2918,1.3821
4.2923,1.3871
4.2928,1.3871
4.2934,1.3821
4.2939,1.3871
4.2944,1.3871
4.2949,1.3871
4.2954,1.3871
4.2960,1.3871
4.2965,1.3871
4.2970,1.3821
4.2975,1.3821
4.2981,1.3921
4.2986,1.3871
4.2991,1.3871
4.2996,1.3821
4.3002,1.3871
4.3007,1.3871
4.3012,1.3871
4.3017,1.3871
4.3023,1.3821
4.3028,1.3871
4.3033,1.3871
4.3038,1.3821
4.3043,1.3871
4.3049,1.3821
4.3054,1.3871
4.3059,1.3821
4.3064,1.3821
4.3070,1.3871
4.3075,1.3871
4.3080,1.3871
4.3085,1.3821
4.3090,1.3871
4.3096,1.3871
4.3101,1.3871
4.3106,1.3821
4.3111,1.3821
4.3117,1.3821
4.3122,1.3871
4.3127,1.3871
4.3132,1.3871
4.3137,1.3821
4.3143,1.3821
4.3148,1.3871
4.3153,1.3821
4.3158,1.3871
4.3164,1.3821
4.3169,1.3821
4.3174,1.3871
4.3179,1.3871
4.3185,1.3871
4.3190,1.3871
4.3195,1.3821
4.3200,1.3821
4.3205,1.3871
4.3211,1.3871
4.3216,1.3821
4.3221,1.3770
4.3226,1.3821
4.3232,1.3871
4.3237,1.3871
4.3242,1.3821
4.3247,1.3871
4.3253,1.3821
4.3258,1.3871
4.3263,1.3821
4.3268,1.3770
4.3274,1.3871
4.3279,1.3821
4.3284,1.3821
4.3289,1.3821
4.3295,1.3821
4.3300,1.3821
4.3305,1.3821
4.3310,1.3871
4.3316,1.3871
4.3321,1.3871
4.3326,1.3821
4.3331,1.3821
4.3337,1.3821
4.3342,1.3821
4.3347,1.3821
4.3352,1.3821
4.3357,1.3821
4.3363,1.3821
4.3368,1.3821
4.3373,1.3821
4.3378,1.3821
4.3384,1.3821
4.3389,1.3821
4.3394,1.3821
4.3400,1.3821
4.3405,1.3821
4.3410,1.3821
4.3416,1.3821
4.3422,1.3821
4.3427,1.3821
4.3432,1.3821
4.3437,1.3821
4.3443,1.3821
4.3448,1.3821
4.3453,1.3770
4.3459,1.3821
4.3465,1.3821
4.3470,1.3821
4.3476,1.3821
4.3481,1.3770
4.3486,1.3821
4.3492,1.3821
4.3497,1.3821
4.3502,1.3821
4.3507,1.3821
4.3512,1.3770
4.3518,1.3770
4.3523,1.3821
4.3528,1.3821
4.3533,1.3821
4.3539,1.3821
4.3544,1.3821
4.3549,1.3821
4.3554,1.3821
4.3560,1.3821
4.3565,1.3821
4.3570,1.3821
4.3575,1.3821
4.3580,1.3821
4.3586,1.3821
4.3591,1.3821
4.3596,1.3770
4.3602,1.3821
4.3607,1.3821
4.3612,1.3821
4.3617,1.3821
4.3622,1.3821
4.3628,1.3821
4.3633,1.3770
4.3638,1.3770
4.3643,1.3821
4.3648,1.3770
4.3654,1.3770
4.3659,1.3821
4.3664,1.3770
4.3669,1.3770
4.3675,1.3770
4.3680,1.3770
4.3685,1.3821
4.3690,1.3821
4.3696,1.3821
4.3701,1.3821
4.3706,1.3821
4.3712,1.3770
4.3717,1.3770
4.3722,1.3770
4.3727,1.3770
4.3733,1.3720
4.3738,1.3720
4.3743,1.3770
4.3748,1.3821
4.3754,1.3821
4.3759,1.3821
4.3764,1.3770
4.3769,1.3720
4.3775,1.3720
4.3780,1.3770
4.3785,1.3770
4.3790,1.3770
4.3795,1.3770
4.3801,1.3720
4.3806,1.3770
4.3811,1.3770
4.3816,1.3770
4.3821,1.3821
4.3827,1.3770
4.3832,1.3770
4.3837,1.3821
4.3842,1.3770
4.3848,1.3821
4.3853,1.3770
4.3858,1.3770
4.3863,1.3770
4.3868,1.3770
4.3874,1.3770
4.3879,1.3720
4.3884,1.3720
4.3889,1.3770
4.3894,1.3770
4.3900,1.3770
4.3905,1.3770
4.3910,1.3720
4.3915,1.3770
4.3921,1.3770
4.3926,1.3720
4.3931,1.3770
4.3936,1.3770
4.3941,1.3821
4.3947,1.3770
4.3952,1.3770
4.3957,1.3770
4.3962,1.3821
4.3967,1.3720
4.3973,1.3770
4.3978,1.3770
4.3983,1.3770
4.3989,1.3770
4.3994,1.3770
4.3999,1.3821
4.4004,1.3821
4.4009,1.3770
4.4015,1.3720
4.4020,1.3770
4.4025,1.3770
4.4030,1.3720
4.4036,1.3770
4.4041,1.3770
4.4046,1.3770
4.4051,1.3770
4.4056,1.3770
4.4062,1.3770
4.4067,1.3770
4.4072,1.3720
4.4077,1.3770
4.4082,1.3770
4.4088,1.3770
4.4093,1.3720
4.4098,1.3770
4.4103,1.3770
4.4109,1.3821
4.4114,1.3770
4.4119,1.3720
4.4124,1.3720
4.4129,1.3770
4.4135,1.3770
4.4140,1.3770
4.4145,1.3720
4.4150,1.3720
4.4155,1.3770
4.4161,1.3720
4.4166,1.3720
4.4171,1.3720
4.4176,1.3770
4.4182,1.3720
4.4187,1.3770
4.4192,1.3770
4.4197,1.3720
4.4202,1.3770
4.4208,1.3720
4.4213,1.3720
4.4218,1.3770
4.4223,1.3770
4.4229,1.3821
4.4234,1.3770
4.4239,1.3720
4.4244,1.3720
4.4249,1.3770
4.4255,1.3770
4.4260,1.3720
4.4265,1.3720
4.4270,1.3720
4.4275,1.3720
4.4281,1.3720
4.4286,1.3770
4.4291,1.3770
4.4296,1.3720
4.4302,1.3720
4.4307,1.3720
4.4312,1.3770
4.4317,1.3770
4.4322,1.3720
4.4328,1.3770
4.4333,1.3770
4.4338,1.3669
4.4343,1.3720
4.4349,1.3720
4.4354,1.3720
4.4359,1.3770
4.4364,1.3770
4.4369,1.3770
4.4375,1.3720
4.4380,1.3720
4.4385,1.3770
4.4390,1.3770
4.4396,1.3720
4.4401,1.3720
4.4406,1.3770
4.4411,1.3720
4.4417,1.3720
4.4423,1.3669
4.4428,1.3720
4.4433,1.3770
4.4439,1.3720
4.4444,1.3770
4.4449,1.3770
4.4454,1.3770
4.4460,1.3821
4.4465,1.3720
4.4470,1.3720
4.4475,1.3720
4.4480,1.3720
4.4486,1.3770
4.4491,1.3770
4.4496,1.3770
4.4501,1.3720
4.4507,1.3720
4.4512,1.3720
4.4517,1.3720
4.4522,1.3720
4.4527,1.3770
4.4533,1.3720
4.4538,1.3720
4.4543,1.3720
4.4548,1.3720
4.4553,1.3669
4.4559,1.3720
4.4564,1.3770
4.4569,1.3720
4.4574,1.3770
4.4580,1.3720
4.4585,1.3720
4.4590,1.3770
4.4595,1.3720
4.4600,1.3770
4.4606,1.3720
4.4611,1.3770
4.4616,1.3770
4.4621,1.3720
4.4626,1.3770
4.4632,1.3770
4.4637,1.3720
4.4642,1.3770
4.4648,1.3770
4.4653,1.3720
4.4658,1.3720
4.4663,1.3720
4.4668,1.3720
4.4674,1.3770
4.4679,1.3770
4.4684,1.3720
4.4689,1.3720
4.4694,1.3770
4.4700,1.3770
4.4705,1.3720
4.4710,1.3770
4.4715,1.3770
4.4721,1.3770
4.4726,1.3669
4.4731,1.3720
4.4736,1.3720
4.4741,1.3770
4.4747,1.3770
4.4752,1.3770
4.4757,1.3720
4.4762,1.3720
4.4768,1.3720
4.4773,1.3720
4.4778,1.3770
4.4783,1.3770
4.4789,1.3720
4.4794,1.3770
4.4799,1.3669
4.4804,1.3720
4.4809,1.3720
4.4815,1.3770
4.4820,1.3770
4.4825,1.3770
4.4830,1.3720
4.4836,1.3770
4.4841,1.3720
4.4846,1.3770
4.4851,1.3720
4.4857,1.3770
4.4862,1.3770
4.4867,1.3720
4.4872,1.3770
4.4877,1.3821
4.4883,1.3770
4.4888,1.3720
4.4893,1.3720
4.4898,1.3720
4.4904,1.3720
4.4909,1.3720
4.4915,1.3669
4.4920,1.3720
4.4925,1.3720
4.4931,1.3720
4.4936,1.3770
4.4941,1.3770
4.4946,1.3720
4.4952,1.3720
4.4957,1.3770
4.4962,1.3720
4.4967,1.3770
4.4973,1.3720
4.4978,1.3770
4.4983,1.3770
4.4988,1.3770
4.4994,1.3720
4.4999,1.3770
4.5005,1.3770
4.5010,1.3770
4.5016,1.3770
4.5021,1.3720
4.5027,1.3770
4.5032,1.3770
4.5037,1.3720
4.5043,1.3770
4.5048,1.3770
4.5054,1.3720
4.5059,1.3720
4.5064,1.3770
4.5070,1.3720
4.5075,1.3720
4.5080,1.3770
4.5086,1.3720
4.5091,1.3720
4.5096,1.3770
4.5101,1.3770
4.5107,1.3770
4.5112,1.3720
4.5117,1.3770
4.5122,1.3720
4.5127,1.3770
4.5133,1.3770
4.5138,1.3720
4.5143,1.3770
4.5148,1.3770
4.5154,1.3720
4.5159,1.3770
4.5164,1.3770
4.5169,1.3720
4.5174,1.3770
4.5180,1.3720
4.5185,1.3770
4.5190,1.3720
4.5195,1.3770
4.5201,1.3720
4.5206,1.3720
4.5211,1.3720
4.5216,1.3720
4.5221,1.3720
4.5227,1.3720
4.5232,1.3720
4.5237,1.3770
4.5242,1.3720
4.5247,1.3720
4.5253,1.3720
4.5258,1.3770
4.5263,1.3770
4.5268,1.3770
4.5274,1.3720
4.5279,1.3720
4.5284,1.3720
4.5289,1.3720
4.5294,1.3720
4.5300,1.3770
4.5305,1.3770
4.5310,1.3720
4.5315,1.3720
4.5321,1.3720
4.5326,1.3720
4.5331,1.3770
4.5336,1.3770
4.5342,1.3770
4.5347,1.3669
4.5352,1.3720
4.5357,1.3720
4.5362,1.3720
4.5368,1.3720
4.5373,1.3720
4.5378,1.3720
4.5383,1.3720
4.5389,1.3720
4.5394,1.3720
4.5399,1.3669
4.5404,1.3720
4.5410,1.3770
4.5415,1.3770
4.5421,1.3770
4.5427,1.3720
4.5432,1.3770
4.5438,1.3720
4.5443,1.3720
4.5448,1.3770
4.5454,1.3770
4.5460,1.3720
4.5465,1.3720
4.5471,1.3720
4.5477,1.3770
4.5482,1.3720
4.5487,1.3720
4.5492,1.3669
4.5497,1.3720
4.5503,1.3720
4.5508,1.3720
4.5513,1.3720
4.5518,1.3720
4.5524,1.3720
4.5529,1.3770
4.5534,1.3770
4.5539,1.3720
4.5544,1.3720
4.5550,1.3770
4.5555,1.3720
4.5560,1.3720
4.5565,1.3720
4.5571,1.3720
4.5576,1.3770
4.5581,1.3720
4.5586,1.3720
4.5591,1.3720
4.5597,1.3770
4.5602,1.3770
4.5607,1.3720
4.5612,1.3720
4.5618,1.3669
4.5623,1.3720
4.5629,1.3770
4.5634,1.3720
4.5639,1.3720
4.5644,1.3720
4.5650,1.3720
4.5655,1.3720
4.5660,1.3720
4.5665,1.3770
4.5670,1.3720
4.5676,1.3770
4.5681,1.3720
4.5686,1.3720
4.5691,1.3720
4.5697,1.3720
4.5702,1.3720
4.5707,1.3720
4.5712,1.3720
4.5717,1.3720
4.5723,1.3770
4.5728,1.3720
4.5733,1.3720
4.5738,1.3770
4.5743,1.3770
4.5749,1.3720
4.5754,1.3770
4.5759,1.3720
4.5764,1.3720
4.5770,1.3720
4.5775,1.3720
4.5780,1.3720
4.5785,1.3720
4.5790,1.3720
4.5796,1.3720
4.5801,1.3720
4.5806,1.3720
4.5811,1.3720
4.5816,1.3720
4.5822,1.3720
4.5827,1.3720
4.5832,1.3720
4.5837,1.3720
4.5843,1.3720
4.5848,1.3770
4.5853,1.3720
4.5858,1.3720
4.5863,1.3770
4.5869,1.3720
4.5874,1.3720
4.5879,1.3720
4.5884,1.3669
4.5889,1.3770
4.5895,1.3720
4.5900,1.3720
4.5905,1.3720
4.5910,1.3720
4.5916,1.3720
4.5921,1.3720
4.5926,1.3770
4.5931,1.3669
4.5936,1.3770
4.5942,1.3720
4.5947,1.3770
4.5952,1.3770
4.5957,1.3720
4.5963,1.3720
4.5968,1.3720
4.5973,1.3720
4.5978,1.3720
4.5984,1.3720
4.5989,1.3720
4.5994,1.3720
4.5999,1.3720
4.6004,1.3720
4.6010,1.3720
4.6015,1.3720
4.6020,1.3720
4.6025,1.3720
4.6031,1.3720
4.6036,1.3720
4.6041,1.3720
4.6046,1.3770
4.6052,1.3720
4.6057,1.3669
4.6062,1.3720
4.6067,1.3720
4.6073,1.3720
4.6078,1.3720
4.6084,1.3669
4.6089,1.3770
4.6094,1.3720
4.6099,1.3669
4.6105,1.3720
4.6110,1.3770
4.6116,1.3770
4.6121,1.3720
4.6126,1.3720
4.6132,1.3770
4.6137,1.3770
4.6142,1.3720
4.6148,1.3720
4.6153,1.3720
4.6158,1.3720
4.6164,1.3720
4.6169,1.3720
4.6174,1.3720
4.6180,1.3720
4.6185,1.3720
4.6190,1.3669
4.6196,1.3770
4.6201,1.3669
4.6206,1.3720
4.6211,1.3770
4.6217,1.3720
4.6222,1.3720
4.6227,1.3720
4.6233,1.3720
4.6238,1.3720
4.6243,1.3720
4.6249,1.3669
4.6254,1.3720
4.6260,1.3770
4.6265,1.3720
4.6270,1.3770
4.6276,1.3720
4.6281,1.3720
4.6286,1.3720
4.6292,1.3720
4.6297,1.3720
4.6302,1.3720
4.6308,1.3720
4.6313,1.3720
4.6318,1.3770
4.6324,1.3720
4.6329,1.3720
4.6334,1.3720
4.6340,1.3720
4.6345,1.3720
4.6351,1.3669
4.6356,1.3720
4.6361,1.3720
4.6367,1.3720
4.6372,1.3720
4.6377,1.3669
4.6383,1.3720
4.6388,1.3720
4.6393,1.3720
4.6399,1.3720
4.6404,1.3669
4.6409,1.3720
4.6415,1.3720
4.6420,1.3720
4.6425,1.3669
4.6431,1.3720
4.6436,1.3720
4.6442,1.3720
4.6447,1.3720
4.6452,1.3720
4.6457,1.3720
4.6463,1.3770
4.6468,1.3720
4.6473,1.3720
4.6479,1.3720
4.6484,1.3720
4.6489,1.3720
4.6495,1.3669
4.6500,1.3720
4.6505,1.3669
4.6511,1.3669
4.6516,1.3720
4.6521,1.3669
4.6527,1.3720
4.6532,1.3720
4.6537,1.3720
4.6543,1.3669
4.6548,1.3720
4.6553,1.3669
4.6559,1.3720
4.6564,1.3720
4.6570,1.3720
4.6575,1.3669
4.6580,1.3669
4.6586,1.3770
4.6591,1.3720
4.6597,1.3770
4.6602,1.3720
4.6607,1.3669
4.6613,1.3720
4.6618,1.3720
4.6623,1.3720
4.6629,1.3720
4.6634,1.3770
4.6639,1.3720
4.6645,1.3720
4.6650,1.3770
4.6656,1.3720
4.6661,1.3720
4.6666,1.3720
4.6672,1.3770
4.6677,1.3720
4.6682,1.3770
4.6688,1.3770
4.6693,1.3770
4.6699,1.3720
4.6704,1.3720
4.6709,1.3669
4.6715,1.3720
4.6720,1.3720
4.6725,1.3720
4.6731,1.3720
4.6736,1.3720
4.6741,1.3720
4.6747,1.3770
4.6752,1.3720
4.6757,1.3770
4.6763,1.3770
4.6768,1.3770
4.6773,1.3720
4.6779,1.3720
4.6784,1.3770
4.6790,1.3770
4.6795,1.3720
4.6800,1.3770
4.6806,1.3770
4.6812,1.3770
4.6817,1.3770
4.6822,1.3720
4.6828,1.3770
4.6833,1.3770
4.6838,1.3821
4.6844,1.3770
4.6849,1.3770
4.6854,1.3770
4.6860,1.3770
4.6865,1.3821
4.6871,1.3720
4.6876,1.3770
4.6881,1.3821
4.6887,1.3770
4.6892,1.3821
4.6897,1.3821
4.6903,1.3821
4.6908,1.3821
4.6913,1.3821
4.6919,1.3821
4.6924,1.3821
4.6929,1.3821
4.6935,1.3821
4.6940,1.3821
4.6945,1.3821
4.6951,1.3821
4.6956,1.3821
4.6961,1.3821
4.6967,1.3821
4.6972,1.3770
4.6977,1.3821
4.6983,1.3871
4.6988,1.3821
4.6993,1.3871
4.6999,1.3821
4.7004,1.3871
4.7009,1.3821
4.7015,1.3821
4.7020,1.3770
4.7025,1.3871
4.7031,1.3821
4.7036,1.3871
4.7041,1.3871
4.7047,1.3871
4.7052,1.3871
4.7057,1.3871
4.7063,1.3921
4.7068,1.3821
4.7073,1.3871
4.7080,1.3821
4.7085,1.3871
4.7090,1.3871
4.7096,1.3871
4.7101,1.3871
4.7107,1.3871
4.7112,1.3821
4.7117,1.3921
4.7123,1.3871
4.7128,1.3921
4.7134,1.3921
4.7139,1.3921
4.7144,1.3921
4.7150,1.3871
4.7155,1.3921
4.7161,1.3921
4.7166,1.3921
4.7171,1.3871
4.7177,1.3921
4.7182,1.3871
4.7187,1.3921
4.7193,1.3972
4.7198,1.3871
4.7204,1.3921
4.7209,1.3921
4.7214,1.3921
4.7220,1.3871
4.7225,1.3921
4.7231,1.3921
4.7236,1.3972
4.7241,1.3921
4.7247,1.3921
4.7252,1.3972
4.7258,1.3921
4.7263,1.3921
4.7268,1.3921
4.7274,1.3921
4.7279,1.3972
4.7284,1.3972
4.7290,1.3972
4.7295,1.4022
4.7301,1.3921
4.7306,1.4022
4.7312,1.3921
4.7318,1.3972
4.7324,1.3972
4.7329,1.3921
4.7335,1.3972
4.7341,1.3921
4.7347,1.3972
4.7353,1.3972
4.7358,1.3972
4.7364,1.4022
4.7369,1.4022
4.7375,1.3972
4.7380,1.3972
4.7386,1.3972
4.7391,1.3972
4.7396,1.4022
4.7402,1.4022
4.7407,1.3921
4.7413,1.4022
4.7418,1.3972
4.7423,1.3921
4.7429,1.4022
4.7434,1.4022
4.7440,1.4022
4.7445,1.3972
4.7451,1.4022
4.7458,1.3972
4.7464,1.4022
4.7470,1.4022
4.7478,1.4022
4.7483,1.3972
4.7489,1.4022
4.7495,1.4022
4.7501,1.4022
4.7506,1.3972
4.7515,1.4022
4.7521,1.4022
4.7527,1.4022
4.7532,1.4022
4.7537,1.3972
4.7543,1.4022
4.7548,1.4022
4.7553,1.4022
4.7559,1.4022
4.7564,1.3972
4.7569,1.4022
4.7575,1.4022
4.7580,1.4022
4.7585,1.3972
4.7591,1.3972
4.7596,1.4022
4.7601,1.3972
4.7607,1.4022
4.7612,1.4022
4.7618,1.4022
4.7623,1.4022
4.7629,1.4022
4.7634,1.4073
4.7640,1.4022
4.7645,1.4022
4.7651,1.4022
4.7656,1.4022
4.7661,1.4022
4.7667,1.4022
4.7672,1.3972
4.7677,1.4022
4.7683,1.4073
4.7688,1.4022
4.7693,1.4022
4.7699,1.4022
4.7704,1.4022
4.7709,1.3972
4.7715,1.4022
4.7720,1.4022
4.7725,1.4022
4.7731,1.4073
4.7736,1.4022
4.7741,1.4022
4.7747,1.4022
4.7752,1.4022
4.7757,1.4022
4.7763,1.4022
4.7768,1.4022
4.7773,1.4022
4.7779,1.4022
4.7784,1.4073
4.7789,1.4073
4.7795,1.4022
4.7800,1.4022
4.7806,1.4073
4.7811,1.4022
4.7816,1.4022
4.7822,1.4022
4.7827,1.4022
4.7832,1.4073
4.7838,1.4073
4.7843,1.4022
4.7848,1.4073
4.7854,1.4022
4.7859,1.4022
4.7864,1.4022
4.7870,1.4073
4.7875,1.4022
4.7880,1.4022
4.7886,1.4073
4.7891,1.4073
4.7896,1.4073
4.7902,1.4073
4.7907,1.4022
4.7912,1.4073
4.7918,1.4073
4.7923,1.4073
4.7928,1.4073
4.7934,1.4022
4.7939,1.4073
4.7944,1.4073
4.7950,1.4022
4.7955,1.4022
4.7960,1.4073
4.7966,1.4022
4.7971,1.3972
4.7977,1.4022
4.7982,1.4073
4.7987,1.4123
4.7993,1.4073
4.7998,1.4073
4.8003,1.4022
4.8009,1.4073
4.8014,1.4073
4.8019,1.4022
4.8025,1.4022
4.8030,1.4022
4.8036,1.3972
4.8041,1.4022
4.8047,1.4073
4.8052,1.4022
4.8057,1.4022
4.8063,1.4073
4.8068,1.4073
4.8073,1.4073
4.8079,1.4073
4.8085,1.4022
4.8090,1.4073
4.8096,1.4073
4.8101,1.4073
4.8106,1.4073
4.8111,1.4073
4.8117,1.4073
4.8122,1.4073
4.8127,1.4073
4.8132,1.4022
4.8137,1.4073
4.8143,1.4022
4.8148,1.4022
4.8153,1.3972
4.8158,1.4022
4.8163,1.4022
4.8169,1.4022
4.8174,1.4022
4.8179,1.4022
4.8184,1.4022
4.8189,1.4073
4.8195,1.4073
4.8200,1.4073
4.8205,1.4073
4.8210,1.4022
4.8215,1.4022
4.8221,1.4022
4.8226,1.4022
4.8231,1.4073
4.8236,1.4022
4.8241,1.4022
4.8247,1.4073
4.8252,1.4022
4.8257,1.4073
4.8262,1.4022
4.8267,1.4022
4.8273,1.4022
4.8278,1.4022
4.8283,1.4022
4.8288,1.4022
4.8293,1.4022
4.8299,1.4073
4.8304,1.4073
4.8309,1.4022
4.8314,1.4022
4.8319,1.4022
4.8325,1.4022
4.8330,1.4073
4.8335,1.4022
4.8340,1.4022
4.8345,1.4022
4.8351,1.4022
4.8356,1.3972
4.8361,1.4022
4.8366,1.3972
4.8371,1.4073
4.8377,1.3972
4.8382,1.4022
4.8387,1.4022
4.8392,1.4022
4.8397,1.4022
4.8403,1.4022
4.8408,1.4022
4.8413,1.3972
4.8418,1.4022
4.8423,1.4022
4.8429,1.4022
4.8434,1.3972
4.8439,1.4022
4.8444,1.4073
4.8449,1.4022
4.8455,1.3972
4.8460,1.4022
4.8465,1.3972
4.8470,1.4022
4.8475,1.4022
4.8481,1.4022
4.8486,1.4022
4.8491,1.4022
4.8496,1.4022
4.8501,1.3972
4.8507,1.4022
4.8512,1.4022
4.8517,1.4022
4.8522,1.4022
4.8527,1.4073
4.8533,1.4022
4.8538,1.4022
4.8543,1.4073
4.8548,1.4022
4.8554,1.3972
4.8559,1.4022
4.8564,1.4022
