Время[c],Напряжение[В]
2.9432,1.2206
2.9438,1.2206
2.9443,1.2206
2.9449,1.2206
2.9454,1.2206
2.9460,1.2156
2.9465,1.2156
2.9471,1.2156
2.9476,1.2206
2.9482,1.2156
2.9487,1.2156
2.9493,1.2206
2.9499,1.2156
2.9504,1.2156
2.9510,1.2206
2.9515,1.2257
2.9521,1.2206
2.9526,1.2206
2.9532,1.2206
2.9537,1.2206
2.9543,1.2206
2.9548,1.2206
2.9554,1.2206
2.9559,1.2206
2.9565,1.2257
2.9570,1.2206
2.9576,1.2206
2.9581,1.2206
2.9587,1.2206
2.9592,1.2206
2.9598,1.2206
2.9603,1.2257
2.9609,1.2206
2.9614,1.2206
2.9620,1.2206
2.9625,1.2257
2.9631,1.2206
2.9636,1.2257
2.9642,1.2156
2.9647,1.2206
2.9653,1.2206
2.9658,1.2206
2.9664,1.2206
2.9669,1.2257
2.9675,1.2257
2.9680,1.2257
2.9686,1.2257
2.9691,1.2257
2.9697,1.2257
2.9702,1.2257
2.9708,1.2257
2.9713,1.2257
2.9719,1.2206
2.9724,1.2257
2.9730,1.2257
2.9735,1.2257
2.9741,1.2257
2.9746,1.2206
2.9752,1.2257
2.9757,1.2206
2.9763,1.2257
2.9768,1.2257
2.9774,1.2257
2.9779,1.2257
2.9785,1.2257
2.9790,1.2257
2.9796,1.2257
2.9801,1.2257
2.9807,1.2257
2.9812,1.2206
2.9818,1.2257
2.9823,1.2307
2.9829,1.2257
2.9834,1.2257
2.9841,1.2257
2.9847,1.2257
2.9852,1.2257
2.9858,1.2307
2.9863,1.2257
2.9869,1.2307
2.9874,1.2307
2.9880,1.2257
2.9885,1.2307
2.9891,1.2257
2.9896,1.2307
2.9902,1.2358
2.9907,1.2257
2.9913,1.2257
2.9918,1.2307
2.9924,1.2307
2.9929,1.2307
2.9935,1.2307
2.9940,1.2358
2.9946,1.2307
2.9951,1.2307
2.9956,1.2307
2.9962,1.2307
2.9967,1.2307
2.9973,1.2257
2.9978,1.2307
2.9984,1.2307
2.9989,1.2307
2.9995,1.2257
3.0000,1.2307
3.0006,1.2307
3.0011,1.2257
3.0017,1.2307
3.0022,1.2307
3.0028,1.2257
3.0033,1.2307
3.0039,1.2307
3.0044,1.2307
3.0050,1.2307
3.0055,1.2307
3.0061,1.2307
3.0066,1.2307
3.0072,1.2307
3.0077,1.2257
3.0082,1.2307
3.0088,1.2358
3.0094,1.2358
3.0099,1.2307
3.0105,1.2307
3.0110,1.2307
3.0116,1.2358
3.0121,1.2307
3.0126,1.2358
3.0132,1.2307
3.0137,1.2307
3.0143,1.2307
3.0148,1.2257
3.0154,1.2307
3.0159,1.2307
3.0165,1.2257
3.0170,1.2307
3.0176,1.2358
3.0181,1.2307
3.0187,1.2307
3.0192,1.2307
3.0198,1.2307
3.0203,1.2358
3.0208,1.2307
3.0214,1.2307
3.0219,1.2307
3.0225,1.2358
3.0230,1.2307
3.0236,1.2307
3.0242,1.2307
3.0247,1.2358
3.0253,1.2358
3.0258,1.2358
3.0263,1.2358
3.0269,1.2358
3.0274,1.2358
3.0280,1.2358
3.0286,1.2358
3.0291,1.2358
3.0297,1.2358
3.0302,1.2307
3.0308,1.2307
3.0313,1.2358
3.0318,1.2307
3.0324,1.2358
3.0329,1.2257
3.0335,1.2307
3.0340,1.2307
3.0346,1.2358
3.0351,1.2307
3.0357,1.2358
3.0362,1.2307
3.0368,1.2358
3.0373,1.2307
3.0379,1.2358
3.0384,1.2358
3.0390,1.2358
3.0395,1.2307
3.0400,1.2358
3.0406,1.2358
3.0411,1.2358
3.0417,1.2307
3.0422,1.2307
3.0428,1.2358
3.0433,1.2358
3.0439,1.2307
3.0444,1.2307
3.0450,1.2358
3.0455,1.2358
3.0461,1.2307
3.0466,1.2358
3.0472,1.2358
3.0477,1.2358
3.0482,1.2358
3.0488,1.2358
3.0494,1.2358
3.0499,1.2307
3.0505,1.2358
3.0510,1.2307
3.0516,1.2307
3.0521,1.2358
3.0527,1.2358
3.0532,1.2358
3.0537,1.2307
3.0543,1.2307
3.0548,1.2307
3.0554,1.2307
3.0559,1.2358
3.0565,1.2358
3.0570,1.2358
3.0576,1.2358
3.0581,1.2358
3.0587,1.2358
3.0592,1.2358
3.0598,1.2307
3.0603,1.2358
3.0609,1.2358
3.0615,1.2307
3.0620,1.2307
3.0626,1.2307
3.0631,1.2358
3.0637,1.2358
3.0642,1.2358
3.0648,1.2307
3.0653,1.2358
3.0659,1.2307
3.0664,1.2358
3.0670,1.2307
3.0675,1.2358
3.0681,1.2358
3.0687,1.2358
3.0692,1.2307
3.0698,1.2358
3.0703,1.2358
3.0709,1.2307
3.0714,1.2358
3.0720,1.2358
3.0725,1.2358
3.0731,1.2358
3.0736,1.2307
3.0743,1.2358
3.0749,1.2358
3.0754,1.2307
3.0760,1.2358
3.0765,1.2257
3.0771,1.2358
3.0776,1.2358
3.0782,1.2358
3.0787,1.2307
3.0794,1.2358
3.0799,1.2358
3.0805,1.2307
3.0811,1.2358
3.0816,1.2307
3.0822,1.2408
3.0827,1.2358
3.0833,1.2358
3.0838,1.2307
3.0844,1.2358
3.0849,1.2358
3.0855,1.2307
3.0860,1.2307
3.0866,1.2358
3.0871,1.2307
3.0877,1.2358
3.0882,1.2358
3.0888,1.2358
3.0893,1.2307
3.0899,1.2307
3.0904,1.2358
3.0910,1.2358
3.0915,1.2307
3.0921,1.2358
3.0926,1.2307
3.0932,1.2358
3.0937,1.2358
3.0943,1.2358
3.0948,1.2358
3.0954,1.2358
3.0959,1.2358
3.0965,1.2307
3.0970,1.2358
3.0976,1.2307
3.0981,1.2358
3.0987,1.2307
3.0992,1.2307
3.0998,1.2307
3.1003,1.2358
3.1009,1.2307
3.1014,1.2358
3.1020,1.2358
3.1025,1.2307
3.1031,1.2307
3.1037,1.2358
3.1042,1.2307
3.1048,1.2358
3.1054,1.2358
3.1060,1.2307
3.1066,1.2358
3.1072,1.2358
3.1077,1.2358
3.1083,1.2307
3.1090,1.2307
3.1096,1.2358
3.1102,1.2358
3.1107,1.2358
3.1113,1.2358
3.1119,1.2307
3.1124,1.2307
3.1130,1.2307
3.1135,1.2358
3.1141,1.2358
3.1146,1.2307
3.1152,1.2307
3.1157,1.2307
3.1163,1.2307
3.1168,1.2307
3.1174,1.2307
3.1180,1.2307
3.1185,1.2358
3.1191,1.2307
3.1197,1.2307
3.1202,1.2358
3.1208,1.2307
3.1214,1.2358
3.1219,1.2307
3.1225,1.2307
3.1231,1.2358
3.1238,1.2307
3.1244,1.2358
3.1249,1.2307
3.1255,1.2307
3.1261,1.2358
3.1266,1.2358
3.1272,1.2358
3.1277,1.2358
3.1284,1.2307
3.1290,1.2358
3.1295,1.2358
3.1301,1.2257
3.1306,1.2307
3.1311,1.2307
3.1317,1.2307
3.1322,1.2358
3.1328,1.2307
3.1333,1.2358
3.1339,1.2358
3.1344,1.2307
3.1349,1.2358
3.1355,1.2358
3.1360,1.2358
3.1366,1.2307
3.1371,1.2307
3.1377,1.2358
3.1382,1.2358
3.1439,1.2358
3.1445,1.2307
3.1450,1.2307
3.1456,1.2358
3.1461,1.2358
3.1466,1.2307
3.1472,1.2358
3.1477,1.2358
3.1483,1.2358
3.1488,1.2358
3.1494,1.2307
3.1499,1.2358
3.1505,1.2307
3.1510,1.2307
3.1516,1.2358
3.1521,1.2307
3.1527,1.2358
3.1532,1.2307
3.1538,1.2307
3.1543,1.2358
3.1549,1.2358
3.1554,1.2257
3.1560,1.2358
3.1565,1.2307
3.1571,1.2307
3.1576,1.2358
3.1582,1.2307
3.1587,1.2307
3.1592,1.2358
3.1598,1.2358
3.1603,1.2358
3.1609,1.2358
3.1614,1.2307
3.1620,1.2358
3.1625,1.2358
3.1630,1.2307
3.1636,1.2307
3.1641,1.2307
3.1647,1.2307
3.1652,1.2307
3.1657,1.2307
3.1663,1.2307
3.1668,1.2358
3.1674,1.2307
3.1679,1.2358
3.1684,1.2358
3.1690,1.2307
3.1695,1.2358
3.1701,1.2358
3.1706,1.2358
3.1712,1.2358
3.1717,1.2358
3.1723,1.2307
3.1728,1.2358
3.1734,1.2307
3.1739,1.2307
3.1744,1.2358
3.1750,1.2358
3.1755,1.2358
3.1761,1.2358
3.1766,1.2307
3.1772,1.2307
3.1777,1.2307
3.1783,1.2358
3.1788,1.2257
3.1793,1.2307
3.1799,1.2307
3.1804,1.2257
3.1810,1.2307
3.1815,1.2358
3.1820,1.2307
3.1826,1.2307
3.1831,1.2307
3.1837,1.2358
3.1842,1.2257
3.1847,1.2358
3.1853,1.2358
3.1858,1.2307
3.1864,1.2307
3.1869,1.2307
3.1875,1.2307
3.1880,1.2307
3.1885,1.2307
3.1891,1.2307
3.1896,1.2307
3.1902,1.2358
3.1907,1.2358
3.1912,1.2307
3.1918,1.2307
3.1923,1.2257
3.1929,1.2307
3.1934,1.2307
3.1939,1.2307
3.1945,1.2307
3.1950,1.2307
3.1956,1.2307
3.1961,1.2307
3.1967,1.2307
3.1972,1.2307
3.1977,1.2307
3.1983,1.2307
3.1988,1.2307
3.1994,1.2307
3.1999,1.2307
3.2005,1.2307
3.2010,1.2307
3.2015,1.2307
3.2021,1.2307
3.2026,1.2307
3.2032,1.2307
3.2037,1.2307
3.2043,1.2307
3.2048,1.2307
3.2054,1.2257
3.2060,1.2307
3.2065,1.2307
3.2071,1.2257
3.2077,1.2257
3.2083,1.2257
3.2088,1.2307
3.2094,1.2307
3.2099,1.2307
3.2105,1.2307
3.2110,1.2307
3.2115,1.2307
3.2121,1.2257
3.2126,1.2307
3.2132,1.2307
3.2137,1.2257
3.2143,1.2307
3.2148,1.2307
3.2153,1.2307
3.2159,1.2257
3.2164,1.2257
3.2170,1.2257
3.2175,1.2257
3.2180,1.2257
3.2186,1.2257
3.2191,1.2307
3.2197,1.2307
3.2202,1.2307
3.2207,1.2307
3.2213,1.2307
3.2218,1.2307
3.2224,1.2307
3.2229,1.2257
3.2235,1.2257
3.2241,1.2307
3.2247,1.2307
3.2252,1.2307
3.2258,1.2307
3.2263,1.2257
3.2268,1.2257
3.2274,1.2307
3.2279,1.2307
3.2284,1.2257
3.2290,1.2307
3.2295,1.2257
3.2301,1.2257
3.2306,1.2307
3.2311,1.2307
3.2317,1.2257
3.2322,1.2206
3.2327,1.2257
3.2333,1.2257
3.2338,1.2307
3.2343,1.2257
3.2349,1.2307
3.2354,1.2307
3.2359,1.2257
3.2365,1.2206
3.2370,1.2206
3.2375,1.2257
3.2381,1.2257
3.2386,1.2257
3.2392,1.2257
3.2397,1.2307
3.2402,1.2307
3.2408,1.2257
3.2413,1.2257
3.2418,1.2257
3.2424,1.2307
3.2429,1.2257
3.2434,1.2257
3.2439,1.2307
3.2445,1.2307
3.2450,1.2307
3.2455,1.2257
3.2461,1.2257
3.2466,1.2257
3.2471,1.2257
3.2477,1.2257
3.2482,1.2307
3.2487,1.2307
3.2493,1.2257
3.2498,1.2206
3.2504,1.2307
3.2509,1.2307
3.2514,1.2307
3.2520,1.2257
3.2525,1.2307
3.2530,1.2257
3.2536,1.2206
3.2541,1.2307
3.2546,1.2307
3.2552,1.2307
3.2557,1.2257
3.2562,1.2206
3.2568,1.2307
3.2573,1.2257
3.2578,1.2257
3.2584,1.2257
3.2589,1.2257
3.2595,1.2307
3.2600,1.2257
3.2605,1.2307
3.2611,1.2257
3.2616,1.2257
3.2621,1.2257
3.2627,1.2257
3.2632,1.2257
3.2637,1.2206
3.2643,1.2307
3.2648,1.2206
3.2653,1.2307
3.2659,1.2257
3.2664,1.2257
3.2669,1.2257
3.2675,1.2307
3.2680,1.2257
3.2686,1.2257
3.2691,1.2257
3.2696,1.2206
3.2702,1.2257
3.2707,1.2257
3.2712,1.2257
3.2718,1.2257
3.2723,1.2307
3.2728,1.2257
3.2734,1.2257
3.2739,1.2206
3.2744,1.2307
3.2750,1.2257
3.2755,1.2257
3.2760,1.2257
3.2766,1.2257
3.2771,1.2257
3.2777,1.2307
3.2782,1.2257
3.2787,1.2257
3.2793,1.2257
3.2798,1.2307
3.2803,1.2257
3.2809,1.2257
3.2814,1.2307
3.2819,1.2257
3.2825,1.2257
3.2830,1.2257
3.2835,1.2206
3.2841,1.2257
3.2846,1.2307
3.2851,1.2257
3.2857,1.2257
3.2862,1.2307
3.2868,1.2307
3.2873,1.2206
3.2878,1.2257
3.2884,1.2307
3.2889,1.2307
3.2894,1.2257
3.2900,1.2257
3.2905,1.2257
3.2910,1.2257
3.2916,1.2257
3.2921,1.2257
3.2927,1.2257
3.2932,1.2257
3.2937,1.2257
3.2943,1.2257
3.2948,1.2307
3.2953,1.2257
3.2959,1.2307
3.2964,1.2257
3.2969,1.2257
3.2975,1.2257
3.2980,1.2307
3.2985,1.2257
3.2991,1.2257
3.2996,1.2257
3.3001,1.2206
3.3007,1.2206
3.3012,1.2257
3.3018,1.2307
3.3023,1.2257
3.3028,1.2257
3.3034,1.2257
3.3039,1.2257
3.3044,1.2257
3.3050,1.2307
3.3055,1.2257
3.3060,1.2257
3.3066,1.2257
3.3071,1.2257
3.3076,1.2257
3.3082,1.2257
3.3087,1.2206
3.3092,1.2307
3.3098,1.2257
3.3103,1.2257
3.3109,1.2257
3.3114,1.2257
3.3119,1.2307
3.3125,1.2257
3.3130,1.2307
3.3135,1.2206
3.3141,1.2257
3.3146,1.2257
3.3151,1.2206
3.3157,1.2257
3.3162,1.2206
3.3167,1.2257
3.3173,1.2257
3.3178,1.2257
3.3183,1.2257
3.3189,1.2206
3.3194,1.2257
3.3199,1.2257
3.3205,1.2257
3.3210,1.2206
3.3216,1.2206
3.3221,1.2257
3.3226,1.2257
3.3232,1.2257
3.3237,1.2257
3.3242,1.2257
3.3248,1.2307
3.3253,1.2257
3.3259,1.2206
3.3264,1.2257
3.3269,1.2257
3.3275,1.2257
3.3280,1.2257
3.3285,1.2307
3.3291,1.2206
3.3296,1.2257
3.3301,1.2257
3.3307,1.2257
3.3312,1.2257
3.3317,1.2257
3.3323,1.2257
3.3328,1.2257
3.3334,1.2257
3.3339,1.2257
3.3344,1.2257
3.3350,1.2206
3.3355,1.2257
3.3360,1.2206
3.3366,1.2257
3.3371,1.2257
3.3376,1.2257
3.3382,1.2257
3.3387,1.2257
3.3392,1.2257
3.3398,1.2257
3.3403,1.2257
3.3408,1.2206
3.3414,1.2257
3.3419,1.2257
3.3425,1.2257
3.3430,1.2206
3.3435,1.2257
3.3441,1.2257
3.3446,1.2257
3.3451,1.2257
3.3457,1.2257
3.3462,1.2257
3.3467,1.2257
3.3473,1.2206
3.3478,1.2257
3.3483,1.2257
3.3489,1.2257
3.3494,1.2206
3.3499,1.2206
3.3505,1.2206
3.3510,1.2257
3.3515,1.2257
3.3521,1.2257
3.3526,1.2257
3.3532,1.2206
3.3537,1.2206
3.3542,1.2257
3.3548,1.2257
3.3553,1.2206
3.3558,1.2206
3.3564,1.2257
3.3569,1.2206
3.3574,1.2257
3.3580,1.2206
3.3585,1.2257
3.3590,1.2206
3.3596,1.2206
3.3601,1.2206
3.3607,1.2257
3.3612,1.2257
3.3617,1.2257
3.3623,1.2206
3.3628,1.2307
3.3633,1.2206
3.3639,1.2307
3.3644,1.2257
3.3649,1.2257
3.3655,1.2257
3.3660,1.2206
3.3666,1.2206
3.3671,1.2156
3.3676,1.2206
3.3682,1.2257
3.3687,1.2257
3.3692,1.2257
3.3698,1.2206
3.3703,1.2257
3.3708,1.2257
3.3714,1.2206
3.3719,1.2206
3.3724,1.2206
3.3730,1.2206
3.3735,1.2257
3.3740,1.2257
3.3746,1.2257
3.3751,1.2206
3.3757,1.2257
3.3762,1.2257
3.3767,1.2206
3.3773,1.2206
3.3778,1.2257
3.3783,1.2257
3.3789,1.2257
3.3794,1.2206
3.3799,1.2257
3.3805,1.2257
3.3810,1.2257
3.3815,1.2206
3.3821,1.2257
3.3826,1.2206
3.3831,1.2206
3.3837,1.2206
3.3842,1.2206
3.3848,1.2257
3.3853,1.2206
3.3858,1.2257
3.3864,1.2206
3.3869,1.2257
3.3874,1.2257
3.3880,1.2206
3.3885,1.2206
3.3890,1.2206
3.3896,1.2257
3.3901,1.2206
3.3906,1.2206
3.3912,1.2206
3.3917,1.2206
3.3923,1.2156
3.3928,1.2206
3.3933,1.2257
3.3939,1.2206
3.3944,1.2206
3.3949,1.2206
3.3955,1.2206
3.3960,1.2206
3.3965,1.2206
3.3971,1.2206
3.3976,1.2206
3.3981,1.2257
3.3987,1.2206
3.3992,1.2206
3.3997,1.2156
3.4003,1.2206
3.4008,1.2156
3.4013,1.2206
3.4019,1.2206
3.4024,1.2257
3.4029,1.2206
3.4035,1.2206
3.4040,1.2206
3.4045,1.2206
3.4051,1.2156
3.4056,1.2156
3.4061,1.2156
3.4067,1.2206
3.4072,1.2206
3.4077,1.2206
3.4083,1.2206
3.4088,1.2206
3.4093,1.2206
3.4099,1.2206
3.4104,1.2206
3.4109,1.2206
3.4115,1.2206
3.4120,1.2206
3.4125,1.2206
3.4131,1.2206
3.4136,1.2206
3.4141,1.2206
3.4147,1.2206
3.4152,1.2206
3.4157,1.2206
3.4163,1.2206
3.4168,1.2206
3.4173,1.2206
3.4179,1.2206
3.4184,1.2206
3.4189,1.2206
3.4195,1.2206
3.4200,1.2257
3.4206,1.2206
3.4212,1.2206
3.4218,1.2206
3.4223,1.2206
3.4229,1.2206
3.4235,1.2206
3.4241,1.2156
3.4247,1.2156
3.4253,1.2206
3.4258,1.2206
3.4264,1.2257
3.4270,1.2106
3.4276,1.2206
3.4281,1.2206
3.4287,1.2206
3.4293,1.2156
3.4298,1.2206
3.4304,1.2206
3.4310,1.2156
3.4315,1.2206
3.4323,1.2206
3.4328,1.2156
3.4334,1.2206
3.4339,1.2206
3.4345,1.2156
3.4351,1.2206
3.4356,1.2206
3.4362,1.2156
3.4368,1.2206
3.4374,1.2156
3.4379,1.2206
3.4385,1.2206
3.4390,1.2206
3.4395,1.2206
3.4401,1.2206
3.4406,1.2156
3.4411,1.2156
3.4417,1.2156
3.4422,1.2206
3.4428,1.2206
3.4433,1.2206
3.4438,1.2156
3.4444,1.2206
3.4449,1.2156
3.4455,1.2206
3.4460,1.2156
3.4465,1.2206
3.4471,1.2156
3.4476,1.2206
3.4482,1.2206
3.4487,1.2206
3.4492,1.2206
3.4498,1.2156
3.4503,1.2156
3.4508,1.2156
3.4514,1.2206
3.4519,1.2206
3.4525,1.2206
3.4530,1.2206
3.4536,1.2106
3.4541,1.2206
3.4547,1.2206
3.4552,1.2206
3.4557,1.2156
3.4563,1.2156
3.4568,1.2206
3.4574,1.2206
3.4579,1.2156
3.4584,1.2206
3.4590,1.2156
3.4595,1.2206
3.4600,1.2206
3.4606,1.2156
3.4611,1.2206
3.4617,1.2106
3.4622,1.2206
3.4627,1.2206
3.4633,1.2206
3.4638,1.2156
3.4644,1.2156
3.4649,1.2206
3.4654,1.2206
3.4660,1.2206
3.4665,1.2206
3.4670,1.2106
3.4676,1.2156
3.4681,1.2206
3.4687,1.2106
3.4692,1.2156
3.4698,1.2206
3.4703,1.2156
3.4708,1.2206
3.4714,1.2206
3.4719,1.2156
3.4725,1.2156
3.4730,1.2206
3.4735,1.2156
3.4741,1.2156
3.4746,1.2206
3.4752,1.2156
3.4757,1.2206
3.4762,1.2156
3.4768,1.2156
3.4773,1.2156
3.4778,1.2206
3.4784,1.2156
3.4789,1.2206
3.4795,1.2206
3.4800,1.2206
3.4805,1.2156
3.4811,1.2156
3.4816,1.2206
3.4822,1.2106
3.4827,1.2206
3.4832,1.2206
3.4838,1.2206
3.4843,1.2156
3.4849,1.2156
3.4854,1.2156
3.4859,1.2156
3.4865,1.2156
3.4870,1.2156
3.4876,1.2156
3.4881,1.2156
3.4886,1.2156
3.4892,1.2206
3.4897,1.2156
3.4902,1.2206
3.4908,1.2106
3.4913,1.2156
3.4919,1.2156
3.4924,1.2156
3.4929,1.2156
3.4935,1.2156
3.4940,1.2156
3.4946,1.2156
3.4951,1.2206
3.4956,1.2156
3.4962,1.2206
3.4967,1.2156
3.4973,1.2156
3.4978,1.2156
3.4984,1.2156
3.4989,1.2156
3.4994,1.2156
3.5000,1.2156
3.5005,1.2156
3.5011,1.2156
3.5016,1.2156
3.5021,1.2156
3.5027,1.2156
3.5032,1.2206
3.5037,1.2156
3.5043,1.2156
3.5048,1.2206
3.5053,1.2156
3.5059,1.2206
3.5064,1.2106
3.5070,1.2156
3.5075,1.2156
3.5080,1.2156
3.5086,1.2156
3.5091,1.2156
3.5096,1.2156
3.5102,1.2156
3.5107,1.2156
3.5113,1.2156
3.5118,1.2156
3.5123,1.2206
3.5129,1.2156
3.5134,1.2156
3.5140,1.2156
3.5145,1.2156
3.5150,1.2156
3.5156,1.2156
3.5161,1.2156
3.5167,1.2156
3.5172,1.2206
3.5177,1.2156
3.5183,1.2156
3.5188,1.2156
3.5194,1.2206
3.5199,1.2156
3.5204,1.2156
3.5210,1.2206
3.5215,1.2156
3.5220,1.2206
3.5226,1.2156
3.5231,1.2156
3.5237,1.2156
3.5242,1.2156
3.5247,1.2156
3.5254,1.2106
3.5259,1.2156
3.5265,1.2156
3.5270,1.2156
3.5276,1.2156
3.5281,1.2156
3.5286,1.2156
3.5292,1.2156
3.5297,1.2156
3.5302,1.2156
3.5308,1.2156
3.5313,1.2106
3.5318,1.2106
3.5324,1.2106
3.5329,1.2156
3.5334,1.2156
3.5340,1.2156
3.5345,1.2106
3.5351,1.2156
3.5356,1.2156
3.5361,1.2156
3.5367,1.2156
3.5372,1.2106
3.5377,1.2156
3.5383,1.2206
3.5388,1.2156
3.5393,1.2156
3.5399,1.2156
3.5404,1.2156
3.5409,1.2106
3.5415,1.2156
3.5420,1.2206
3.5426,1.2206
3.5431,1.2156
3.5436,1.2206
3.5442,1.2106
3.5447,1.2156
3.5452,1.2106
3.5458,1.2106
3.5463,1.2156
3.5468,1.2206
3.5474,1.2156
3.5479,1.2156
3.5484,1.2156
3.5490,1.2156
3.5495,1.2206
3.5500,1.2156
3.5506,1.2156
3.5511,1.2106
3.5516,1.2156
3.5522,1.2156
3.5527,1.2156
3.5532,1.2206
3.5538,1.2156
3.5543,1.2156
3.5548,1.2106
3.5554,1.2106
3.5559,1.2156
3.5564,1.2156
3.5570,1.2206
3.5575,1.2156
3.5580,1.2156
3.5586,1.2106
3.5591,1.2156
3.5596,1.2156
3.5602,1.2156
3.5607,1.2106
3.5612,1.2156
3.5618,1.2156
3.5623,1.2156
3.5628,1.2106
3.5634,1.2206
3.5639,1.2156
3.5644,1.2156
3.5650,1.2106
3.5655,1.2106
3.5660,1.2156
3.5666,1.2156
3.5672,1.2156
3.5677,1.2206
3.5682,1.2156
3.5688,1.2156
3.5693,1.2156
3.5698,1.2156
3.5704,1.2106
3.5709,1.2156
3.5714,1.2156
3.5720,1.2156
3.5725,1.2156
3.5730,1.2156
3.5736,1.2106
3.5741,1.2156
3.5746,1.2156
3.5752,1.2156
3.5757,1.2206
3.5762,1.2106
3.5768,1.2156
3.5773,1.2156
3.5778,1.2156
3.5784,1.2156
3.5789,1.2156
3.5794,1.2156
3.5800,1.2156
3.5805,1.2156
3.5811,1.2156
3.5816,1.2156
3.5821,1.2156
3.5827,1.2156
3.5832,1.2156
3.5837,1.2106
3.5843,1.2106
3.5848,1.2156
3.5853,1.2156
3.5859,1.2156
3.5864,1.2156
3.5869,1.2106
3.5875,1.2156
3.5880,1.2156
3.5885,1.2156
3.5891,1.2156
3.5896,1.2156
3.5901,1.2156
3.5907,1.2156
3.5912,1.2156
3.5918,1.2156
3.5923,1.2106
3.5928,1.2106
3.5934,1.2156
3.5939,1.2106
3.5944,1.2156
3.5950,1.2106
3.5955,1.2156
3.5960,1.2156
3.5966,1.2156
3.5971,1.2156
3.5976,1.2156
3.5982,1.2156
3.5987,1.2156
3.5992,1.2156
3.5998,1.2156
3.6003,1.2156
3.6008,1.2156
3.6014,1.2106
3.6019,1.2156
3.6028,1.2106
3.6034,1.2156
3.6039,1.2156
3.6045,1.2156
3.6051,1.2156
3.6057,1.2156
3.6062,1.2206
3.6068,1.2156
3.6073,1.2156
3.6079,1.2156
3.6084,1.2206
3.6090,1.2156
3.6095,1.2106
3.6101,1.2156
3.6106,1.2156
3.6111,1.2206
3.6117,1.2156
3.6122,1.2156
3.6128,1.2156
3.6133,1.2106
3.6138,1.2106
3.6144,1.2156
3.6149,1.2156
3.6155,1.2106
3.6160,1.2106
3.6166,1.2156
3.6172,1.2156
3.6177,1.2156
3.6185,1.2156
3.6200,1.2156
3.6206,1.2156
3.6211,1.2156
3.6217,1.2106
3.6223,1.2156
3.6229,1.2156
3.6234,1.2156
3.6240,1.2156
3.6245,1.2156
3.6250,1.2156
3.6257,1.2156
3.6262,1.2156
3.6267,1.2156
3.6273,1.2156
3.6278,1.2106
3.6284,1.2156
3.6289,1.2106
3.6294,1.2156
3.6300,1.2156
3.6305,1.2156
3.6310,1.2156
3.6316,1.2156
3.6321,1.2156
3.6326,1.2106
3.6332,1.2156
3.6337,1.2206
3.6342,1.2156
3.6348,1.2106
3.6353,1.2156
3.6359,1.2206
3.6365,1.2156
3.6370,1.2156
3.6376,1.2106
3.6381,1.2156
3.6386,1.2156
3.6392,1.2156
3.6397,1.2156
3.6402,1.2106
3.6408,1.2206
3.6413,1.2156
3.6418,1.2106
3.6424,1.2156
3.6429,1.2156
3.6435,1.2156
3.6440,1.2156
3.6445,1.2156
3.6451,1.2156
3.6456,1.2156
3.6461,1.2156
3.6467,1.2156
3.6472,1.2106
3.6477,1.2156
3.6483,1.2206
3.6488,1.2156
3.6493,1.2156
3.6499,1.2156
3.6504,1.2156
3.6509,1.2156
3.6515,1.2106
3.6520,1.2106
3.6525,1.2156
3.6531,1.2156
3.6536,1.2106
3.6541,1.2156
3.6547,1.2156
3.6552,1.2156
3.6557,1.2156
3.6563,1.2156
3.6568,1.2156
3.6573,1.2156
3.6579,1.2106
3.6584,1.2156
3.6589,1.2156
3.6595,1.2156
3.6600,1.2156
3.6605,1.2156
3.6611,1.2156
3.6616,1.2156
3.6621,1.2106
3.6627,1.2106
3.6632,1.2106
3.6637,1.2106
3.6643,1.2106
3.6648,1.2106
3.6653,1.2156
3.6659,1.2106
3.6664,1.2156
3.6669,1.2156
3.6675,1.2156
3.6680,1.2156
3.6685,1.2156
3.6691,1.2206
3.6696,1.2156
3.6701,1.2156
3.6707,1.2106
3.6712,1.2156
3.6717,1.2156
3.6723,1.2106
3.6728,1.2106
3.6733,1.2156
3.6739,1.2156
3.6744,1.2106
3.6749,1.2156
3.6755,1.2106
3.6760,1.2156
3.6765,1.2156
3.6771,1.2156
3.6776,1.2106
3.6782,1.2206
3.6787,1.2156
3.6792,1.2156
3.6798,1.2156
3.6803,1.2156
3.6808,1.2156
3.6814,1.2106
3.6819,1.2156
3.6824,1.2156
3.6830,1.2156
3.6835,1.2106
3.6840,1.2156
3.6846,1.2156
3.6851,1.2156
3.6856,1.2156
3.6862,1.2156
3.6867,1.2106
3.6872,1.2156
3.6878,1.2156
3.6883,1.2106
3.6889,1.2156
3.6894,1.2106
3.6900,1.2156
3.6905,1.2156
3.6910,1.2156
3.6916,1.2156
3.6921,1.2156
3.6926,1.2156
3.6932,1.2156
3.6937,1.2106
3.6943,1.2156
3.6948,1.2156
3.6953,1.2106
3.6959,1.2156
3.6964,1.2106
3.6969,1.2106
3.6975,1.2106
3.6980,1.2156
3.6985,1.2156
3.6991,1.2156
3.6996,1.2106
3.7002,1.2106
3.7007,1.2156
3.7012,1.2156
3.7018,1.2106
3.7023,1.2156
3.7028,1.2156
3.7034,1.2156
3.7039,1.2156
3.7044,1.2156
3.7050,1.2156
3.7055,1.2106
3.7061,1.2156
3.7066,1.2156
3.7071,1.2106
3.7077,1.2156
3.7082,1.2156
3.7088,1.2106
