Время[c],Напряжение[В]
2.6376,1.2055
2.6382,1.2156
2.6387,1.2106
2.6392,1.2156
2.6398,1.2106
2.6403,1.2106
2.6409,1.2106
2.6414,1.2106
2.6419,1.2156
2.6425,1.2106
2.6430,1.2106
2.6435,1.2106
2.6441,1.2156
2.6446,1.2106
2.6451,1.2156
2.6457,1.2106
2.6462,1.2106
2.6467,1.2106
2.6473,1.2106
2.6478,1.2106
2.6484,1.2106
2.6489,1.2156
2.6494,1.2106
2.6500,1.2106
2.6505,1.2106
2.6510,1.2106
2.6516,1.2156
2.6521,1.2106
2.6526,1.2156
2.6532,1.2156
2.6537,1.2156
2.6543,1.2156
2.6548,1.2106
2.6553,1.2106
2.6559,1.2106
2.6564,1.2106
2.6569,1.2106
2.6575,1.2156
2.6580,1.2106
2.6586,1.2156
2.6591,1.2156
2.6596,1.2106
2.6602,1.2106
2.6607,1.2106
2.6612,1.2156
2.6618,1.2106
2.6623,1.2106
2.6628,1.2106
2.6634,1.2156
2.6639,1.2106
2.6645,1.2156
2.6650,1.2156
2.6655,1.2156
2.6661,1.2106
2.6666,1.2156
2.6672,1.2106
2.6677,1.2156
2.6682,1.2106
2.6688,1.2156
2.6693,1.2106
2.6698,1.2106
2.6704,1.2106
2.6709,1.2156
2.6714,1.2106
2.6720,1.2156
2.6725,1.2156
2.6730,1.2106
2.6736,1.2106
2.6741,1.2106
2.6747,1.2156
2.6752,1.2106
2.6757,1.2106
2.6763,1.2106
2.6768,1.2156
2.6773,1.2106
2.6779,1.2106
2.6784,1.2156
2.6789,1.2156
2.6795,1.2156
2.6800,1.2106
2.6805,1.2106
2.6811,1.2106
2.6816,1.2106
2.6822,1.2156
2.6827,1.2106
2.6832,1.2106
2.6838,1.2055
2.6843,1.2106
2.6848,1.2106
2.6854,1.2156
2.6859,1.2055
2.6864,1.2156
2.6870,1.2106
2.6875,1.2156
2.6880,1.2156
2.6886,1.2156
2.6891,1.2156
2.6897,1.2106
2.6902,1.2106
2.6907,1.2156
2.6913,1.2156
2.6918,1.2156
2.6923,1.2156
2.6929,1.2106
2.6934,1.2106
2.6939,1.2106
2.6945,1.2106
2.6950,1.2156
2.6956,1.2106
2.6961,1.2106
2.6966,1.2106
2.6972,1.2106
2.6977,1.2156
2.6982,1.2106
2.6988,1.2156
2.6993,1.2156
2.6998,1.2106
2.7004,1.2156
2.7009,1.2106
2.7014,1.2106
2.7020,1.2156
2.7025,1.2106
2.7030,1.2106
2.7036,1.2106
2.7041,1.2106
2.7047,1.2106
2.7052,1.2106
2.7057,1.2106
2.7063,1.2106
2.7068,1.2106
2.7073,1.2106
2.7079,1.2156
2.7084,1.2055
2.7089,1.2106
2.7095,1.2156
2.7100,1.2156
2.7105,1.2106
2.7111,1.2106
2.7116,1.2106
2.7122,1.2106
2.7127,1.2106
2.7132,1.2106
2.7138,1.2106
2.7143,1.2106
2.7148,1.2106
2.7154,1.2156
2.7159,1.2156
2.7164,1.2106
2.7170,1.2106
2.7175,1.2106
2.7180,1.2106
2.7186,1.2106
2.7191,1.2055
2.7197,1.2106
2.7202,1.2156
2.7207,1.2106
2.7213,1.2055
2.7218,1.2055
2.7223,1.2156
2.7229,1.2156
2.7234,1.2055
2.7240,1.2106
2.7245,1.2106
2.7251,1.2106
2.7256,1.2106
2.7261,1.2106
2.7267,1.2106
2.7272,1.2106
2.7277,1.2055
2.7283,1.2106
2.7288,1.2106
2.7293,1.2106
2.7300,1.2106
2.7305,1.2106
2.7310,1.2156
2.7316,1.2106
2.7321,1.2106
2.7326,1.2106
2.7332,1.2106
2.7337,1.2156
2.7342,1.2106
2.7348,1.2156
2.7353,1.2106
2.7358,1.2106
2.7364,1.2156
2.7369,1.2106
2.7374,1.2156
2.7380,1.2106
2.7387,1.2106
2.7402,1.2106
2.7408,1.2055
2.7414,1.2106
2.7424,1.2106
2.7429,1.2106
2.7435,1.2106
2.7440,1.2106
2.7445,1.2106
2.7451,1.2055
2.7456,1.2106
2.7461,1.2106
2.7467,1.2106
2.7472,1.2106
2.7477,1.2156
2.7483,1.2106
2.7488,1.2106
2.7493,1.2106
2.7499,1.2106
2.7504,1.2106
2.7509,1.2156
2.7515,1.2106
2.7520,1.2055
2.7525,1.2106
2.7531,1.2156
2.7536,1.2106
2.7541,1.2106
2.7547,1.2106
2.7552,1.2106
2.7558,1.2106
2.7563,1.2055
2.7568,1.2106
2.7574,1.2055
2.7579,1.2106
2.7584,1.2055
2.7590,1.2106
2.7595,1.2106
2.7601,1.2106
2.7606,1.2055
2.7612,1.2106
2.7617,1.2055
2.7622,1.2106
2.7628,1.2106
2.7633,1.2106
2.7639,1.2106
2.7644,1.2055
2.7649,1.2106
2.7655,1.2106
2.7660,1.2106
2.7666,1.2106
2.7671,1.2106
2.7676,1.2106
2.7682,1.2156
2.7687,1.2106
2.7694,1.2106
2.7699,1.2106
2.7705,1.2106
2.7710,1.2055
2.7715,1.2106
2.7721,1.2106
2.7727,1.2055
2.7732,1.2106
2.7738,1.2055
2.7743,1.2106
2.7748,1.2106
2.7754,1.2106
2.7759,1.2106
2.7764,1.2106
2.7770,1.2106
2.7775,1.2055
2.7780,1.2106
2.7786,1.2055
2.7791,1.2106
2.7796,1.2055
2.7802,1.2055
2.7807,1.2106
2.7812,1.2106
2.7818,1.2055
2.7823,1.2055
2.7828,1.2106
2.7833,1.2106
2.7839,1.2055
2.7844,1.2106
2.7849,1.2055
2.7855,1.2055
2.7860,1.2156
2.7865,1.2055
2.7871,1.2106
2.7876,1.2106
2.7881,1.2106
2.7887,1.2156
2.7892,1.2055
2.7897,1.2055
2.7903,1.2106
2.7908,1.2055
2.7913,1.2106
2.7919,1.2055
2.7924,1.2055
2.7929,1.2055
2.7935,1.2055
2.7941,1.2055
2.7946,1.2106
2.7952,1.2106
2.7957,1.2055
2.7962,1.2106
2.7968,1.2106
2.7973,1.2106
2.7979,1.2106
2.7984,1.2106
2.7989,1.2055
2.7995,1.2106
2.8000,1.2106
2.8006,1.2106
2.8011,1.2055
2.8016,1.2055
2.8022,1.2106
2.8027,1.2106
2.8033,1.2055
2.8038,1.2106
2.8044,1.2055
2.8049,1.2106
2.8054,1.2005
2.8060,1.2106
2.8065,1.2106
2.8070,1.2055
2.8076,1.2055
2.8081,1.2106
2.8087,1.2106
2.8094,1.2106
2.8100,1.2106
2.8105,1.2106
2.8111,1.2106
2.8116,1.2005
2.8122,1.2055
2.8127,1.2055
2.8132,1.2055
2.8138,1.2055
2.8143,1.2055
2.8148,1.2156
2.8154,1.2106
2.8159,1.2055
2.8165,1.2055
2.8170,1.2106
2.8175,1.2055
2.8181,1.2106
2.8186,1.2055
2.8191,1.2055
2.8197,1.2106
2.8202,1.2055
2.8207,1.2055
2.8213,1.2055
2.8218,1.2055
2.8223,1.2055
2.8229,1.2055
2.8234,1.2055
2.8239,1.2106
2.8245,1.2055
2.8250,1.2106
2.8255,1.2055
2.8261,1.2106
2.8266,1.2005
2.8271,1.2106
2.8277,1.2106
2.8282,1.2055
2.8287,1.2106
2.8293,1.2055
2.8298,1.2055
2.8303,1.2055
2.8309,1.2106
2.8314,1.2055
2.8320,1.2005
2.8325,1.2055
2.8330,1.2055
2.8336,1.2055
2.8341,1.2055
2.8347,1.2055
2.8352,1.2055
2.8358,1.2055
2.8363,1.2055
2.8368,1.2055
2.8374,1.2106
2.8379,1.2055
2.8384,1.2055
2.8390,1.2106
2.8395,1.2055
2.8401,1.2055
2.8406,1.2106
2.8412,1.2055
2.8417,1.2055
2.8422,1.2055
2.8428,1.2055
2.8433,1.2055
2.8439,1.2005
2.8444,1.2055
2.8449,1.2055
2.8455,1.2106
2.8460,1.2055
2.8465,1.2055
2.8471,1.2055
2.8476,1.2055
2.8482,1.2005
2.8487,1.2106
2.8494,1.2055
2.8499,1.2055
2.8505,1.2055
2.8510,1.2106
2.8515,1.2106
2.8521,1.2055
2.8526,1.2055
2.8531,1.2055
2.8537,1.2106
2.8542,1.2055
2.8547,1.2055
2.8553,1.2055
2.8558,1.2055
2.8564,1.2055
2.8569,1.2055
2.8574,1.2055
2.8580,1.2055
2.8585,1.2055
2.8590,1.2055
2.8596,1.2005
2.8601,1.2005
2.8606,1.2055
2.8612,1.2055
2.8617,1.2106
2.8622,1.2055
2.8628,1.2005
2.8633,1.2106
2.8639,1.2055
2.8644,1.2055
2.8649,1.2055
2.8655,1.2055
2.8660,1.2055
2.8665,1.2005
2.8671,1.2055
2.8676,1.2055
2.8681,1.2055
2.8687,1.2055
2.8692,1.2005
2.8697,1.2055
2.8703,1.2005
2.8708,1.2055
2.8713,1.2005
2.8719,1.2055
2.8724,1.2005
2.8729,1.2055
2.8735,1.2055
2.8740,1.2055
2.8746,1.2055
2.8751,1.2055
2.8757,1.2055
2.8762,1.2055
2.8768,1.2055
2.8773,1.2055
2.8778,1.2055
2.8784,1.2055
2.8789,1.2055
2.8795,1.2055
2.8800,1.2055
2.8805,1.2055
2.8811,1.2055
2.8816,1.2055
2.8821,1.2055
2.8827,1.2055
2.8832,1.2005
2.8838,1.2055
2.8843,1.2055
2.8849,1.2055
2.8854,1.2055
2.8859,1.2005
2.8865,1.2005
2.8870,1.2005
2.8876,1.2055
2.8881,1.2055
2.8886,1.2055
2.8894,1.2005
2.8899,1.2055
2.8905,1.2106
2.8910,1.2005
2.8916,1.2055
2.8921,1.2055
2.8926,1.2055
2.8932,1.2055
2.8937,1.2055
2.8942,1.2055
2.8948,1.2005
2.8953,1.2055
2.8958,1.2055
2.8964,1.2055
2.8969,1.2055
2.8974,1.2055
2.8980,1.2055
2.8985,1.2055
2.8991,1.2055
2.8996,1.2005
2.9001,1.2055
2.9007,1.2055
2.9012,1.2005
2.9017,1.2055
2.9023,1.2055
2.9028,1.2055
2.9033,1.2055
2.9039,1.2005
2.9044,1.2055
2.9049,1.2055
2.9055,1.2055
2.9060,1.2055
2.9065,1.2055
2.9071,1.2005
2.9076,1.2055
2.9081,1.2055
2.9087,1.2005
2.9092,1.2055
2.9097,1.2005
2.9103,1.2055
2.9108,1.2055
2.9113,1.2055
2.9119,1.2005
2.9124,1.2055
2.9129,1.2055
2.9135,1.2055
2.9140,1.2005
2.9146,1.2005
2.9151,1.2005
2.9156,1.2055
2.9162,1.2055
2.9167,1.2005
2.9173,1.2005
2.9178,1.2055
2.9183,1.2055
2.9189,1.2005
2.9194,1.2055
2.9199,1.2055
2.9205,1.2005
2.9210,1.2005
2.9215,1.2005
2.9221,1.1954
2.9226,1.2055
2.9231,1.2055
2.9237,1.2055
2.9242,1.2005
2.9247,1.2005
2.9253,1.2055
2.9258,1.2005
2.9263,1.2005
2.9269,1.2055
2.9274,1.2055
2.9280,1.2005
2.9285,1.2005
2.9290,1.2005
2.9296,1.2055
2.9301,1.2005
2.9306,1.2055
2.9313,1.2005
2.9318,1.2005
2.9324,1.2005
2.9329,1.2005
2.9334,1.2005
2.9340,1.2055
2.9345,1.2055
2.9350,1.2005
2.9355,1.2005
2.9360,1.2005
2.9366,1.2005
2.9371,1.2005
2.9376,1.2055
2.9381,1.2005
2.9387,1.2005
2.9392,1.2005
2.9397,1.2005
2.9402,1.2005
2.9408,1.2005
2.9413,1.2005
2.9418,1.2005
2.9423,1.2005
2.9429,1.2055
2.9434,1.2005
2.9439,1.2005
2.9444,1.2005
2.9449,1.2005
2.9455,1.2005
2.9460,1.1954
2.9465,1.2005
2.9470,1.2005
2.9476,1.2005
2.9481,1.2055
2.9486,1.2005
2.9491,1.2005
2.9497,1.2055
2.9502,1.2005
2.9507,1.2005
2.9512,1.2005
2.9517,1.2005
2.9523,1.2055
2.9528,1.2005
2.9533,1.2005
2.9538,1.1954
2.9544,1.2005
2.9549,1.2005
2.9554,1.2005
2.9559,1.2005
2.9565,1.2005
2.9570,1.2005
2.9575,1.2005
2.9580,1.2005
2.9585,1.2005
2.9591,1.1954
2.9596,1.2005
2.9601,1.2005
2.9606,1.2005
2.9612,1.2005
2.9617,1.1954
2.9622,1.1954
2.9627,1.1954
2.9633,1.2005
2.9638,1.2005
2.9643,1.2005
2.9648,1.2005
2.9654,1.1954
2.9659,1.1954
2.9664,1.1954
2.9669,1.1954
2.9674,1.1954
2.9680,1.1954
2.9685,1.2005
2.9690,1.2005
2.9695,1.2005
2.9701,1.1954
2.9706,1.2005
2.9711,1.2005
2.9716,1.2005
2.9722,1.2005
2.9727,1.1954
2.9732,1.2005
2.9737,1.2005
2.9742,1.2005
2.9748,1.2005
2.9753,1.2005
2.9758,1.2005
2.9763,1.2005
2.9769,1.2005
2.9774,1.2005
2.9779,1.1954
2.9784,1.1954
2.9790,1.2005
2.9795,1.2005
2.9800,1.2005
2.9805,1.2005
2.9810,1.2005
2.9816,1.2005
2.9821,1.2005
2.9826,1.2005
2.9831,1.2005
2.9837,1.2005
2.9842,1.1954
2.9847,1.1954
2.9852,1.2005
2.9858,1.2005
2.9863,1.2005
2.9868,1.2005
2.9873,1.2005
2.9878,1.1954
2.9884,1.2005
2.9889,1.1954
2.9894,1.1954
2.9899,1.2005
2.9905,1.1954
2.9910,1.1954
2.9915,1.2005
2.9920,1.2005
2.9926,1.1954
2.9931,1.2005
2.9936,1.1954
2.9941,1.1954
2.9946,1.1954
2.9952,1.2005
2.9957,1.1954
2.9962,1.1954
2.9967,1.2005
2.9973,1.1954
2.9978,1.1954
2.9984,1.2005
2.9989,1.2005
2.9994,1.1954
2.9999,1.2005
3.0005,1.1954
3.0010,1.1954
3.0015,1.2005
3.0020,1.1954
3.0026,1.1954
3.0031,1.1954
3.0036,1.1954
3.0041,1.2005
3.0047,1.1954
3.0052,1.1954
3.0057,1.1954
3.0062,1.1954
3.0068,1.1954
3.0073,1.2005
3.0078,1.1904
3.0083,1.1954
3.0089,1.1954
3.0094,1.1954
3.0099,1.1954
3.0104,1.1954
3.0110,1.2005
3.0115,1.2005
3.0120,1.1954
3.0125,1.1904
3.0131,1.1904
3.0136,1.1954
3.0141,1.1954
3.0146,1.1954
3.0152,1.1954
3.0157,1.1954
3.0162,1.1954
3.0167,1.1954
3.0173,1.1954
3.0178,1.1954
3.0183,1.1954
3.0188,1.1954
3.0194,1.1904
3.0199,1.2005
3.0204,1.2005
3.0209,1.1954
3.0214,1.1954
3.0220,1.1954
3.0225,1.1954
3.0230,1.1954
3.0235,1.1904
3.0241,1.1954
3.0246,1.1954
3.0251,1.1954
3.0256,1.1954
3.0262,1.1954
3.0267,1.1954
3.0272,1.1954
3.0277,1.1954
3.0282,1.1954
3.0288,1.2005
3.0293,1.1904
3.0298,1.1904
3.0303,1.2005
3.0308,1.1954
3.0314,1.1904
3.0319,1.1954
3.0324,1.1954
3.0329,1.1954
3.0335,1.1954
3.0340,1.1954
3.0345,1.1954
3.0350,1.1954
3.0356,1.1954
3.0361,1.1954
3.0366,1.1954
3.0371,1.1954
3.0376,1.1954
3.0382,1.1904
3.0387,1.1904
3.0392,1.1954
3.0397,1.1904
3.0403,1.2005
3.0408,1.1954
3.0413,1.1904
3.0418,1.1954
3.0424,1.1954
3.0429,1.1954
3.0434,1.1954
3.0439,1.1904
3.0445,1.1904
3.0450,1.1904
3.0455,1.1954
3.0460,1.1954
3.0466,1.1954
3.0471,1.1904
3.0476,1.1954
3.0481,1.1954
3.0487,1.1954
3.0492,1.1954
3.0497,1.1954
3.0502,1.1904
3.0507,1.1954
3.0513,1.1904
3.0518,1.1954
3.0523,1.1954
3.0528,1.1954
3.0534,1.1904
3.0539,1.1954
3.0544,1.1954
3.0549,1.1904
3.0555,1.1954
3.0560,1.1904
3.0565,1.1904
3.0570,1.1954
3.0575,1.1954
3.0581,1.1954
3.0586,1.1954
3.0591,1.1954
3.0596,1.1954
3.0602,1.1904
3.0607,1.1904
3.0612,1.1954
3.0617,1.1954
3.0623,1.1954
3.0628,1.1904
3.0633,1.1954
3.0638,1.1954
3.0643,1.1954
3.0649,1.1954
3.0654,1.1954
3.0659,1.1954
3.0665,1.1954
3.0670,1.1954
3.0675,1.1954
3.0680,1.1954
3.0685,1.1954
3.0691,1.1904
3.0696,1.1904
3.0701,1.1904
3.0706,1.1954
3.0712,1.1904
3.0717,1.1954
3.0722,1.1904
3.0727,1.1904
3.0733,1.1904
3.0738,1.1904
3.0743,1.2005
3.0748,1.1954
3.0754,1.1853
3.0759,1.1904
3.0764,1.1954
3.0769,1.1904
3.0774,1.1954
3.0780,1.1904
3.0785,1.1954
3.0790,1.1954
3.0795,1.1904
3.0801,1.1904
3.0806,1.1954
3.0811,1.1904
3.0816,1.1904
3.0822,1.1954
3.0827,1.1954
3.0832,1.1954
3.0837,1.1954
3.0842,1.2005
3.0848,1.1954
3.0853,1.1904
3.0858,1.1904
3.0863,1.1904
3.0869,1.1954
3.0874,1.1954
3.0879,1.1904
3.0884,1.1904
3.0890,1.1904
3.0895,1.1904
3.0900,1.1954
3.0905,1.1954
3.0910,1.1904
3.0916,1.1904
3.0921,1.1954
3.0926,1.1853
3.0931,1.1904
3.0937,1.1904
3.0942,1.1954
3.0947,1.1904
3.0952,1.1954
3.0958,1.1904
3.0963,1.1954
3.0968,1.1904
3.0973,1.1904
3.0978,1.1954
3.0984,1.1954
3.0989,1.1904
3.0994,1.1904
3.0999,1.1904
3.1005,1.1954
3.1010,1.1954
3.1015,1.1954
3.1020,1.1904
3.1026,1.1904
3.1031,1.1904
3.1036,1.1904
3.1041,1.1904
3.1046,1.1904
3.1052,1.1904
3.1057,1.1904
3.1062,1.1954
3.1067,1.1904
3.1073,1.1904
3.1078,1.1904
3.1083,1.1954
3.1088,1.1904
3.1094,1.1904
3.1099,1.1904
3.1104,1.1904
3.1109,1.1954
3.1114,1.1954
3.1120,1.1954
3.1125,1.1904
3.1130,1.1954
3.1135,1.1904
3.1141,1.1904
3.1146,1.1904
3.1151,1.1904
3.1156,1.1904
3.1162,1.1954
3.1167,1.1954
3.1172,1.1904
3.1177,1.1904
3.1183,1.1904
3.1188,1.1904
3.1193,1.1954
3.1198,1.1904
3.1203,1.1904
3.1209,1.1904
3.1214,1.1954
3.1219,1.1904
3.1224,1.1904
3.1230,1.1904
3.1235,1.1904
3.1240,1.1954
3.1245,1.1853
3.1251,1.1904
3.1256,1.1954
3.1261,1.1904
3.1266,1.1954
3.1272,1.1954
3.1277,1.1954
3.1282,1.1853
3.1287,1.1904
3.1292,1.1904
3.1298,1.1904
3.1303,1.1904
3.1308,1.1904
3.1314,1.1904
3.1319,1.1904
3.1324,1.1954
3.1329,1.1954
3.1335,1.1904
3.1340,1.1904
3.1345,1.1904
3.1350,1.1904
3.1355,1.1904
3.1361,1.1904
3.1366,1.1954
3.1371,1.1954
3.1376,1.1904
3.1382,1.1904
3.1387,1.1904
3.1392,1.1904
3.1398,1.1853
3.1403,1.1904
3.1409,1.1904
3.1414,1.1904
3.1419,1.1904
3.1425,1.1904
3.1430,1.1954
3.1435,1.1904
3.1440,1.1904
3.1446,1.1853
3.1451,1.1904
3.1456,1.1904
3.1461,1.1954
3.1466,1.1904
3.1472,1.1904
3.1477,1.1904
3.1482,1.1904
3.1487,1.1904
3.1493,1.1904
3.1498,1.1904
3.1503,1.1853
3.1508,1.1904
3.1514,1.1904
3.1519,1.1904
3.1524,1.1904
3.1529,1.1904
3.1535,1.1904
3.1540,1.1904
3.1545,1.1904
3.1550,1.1904
3.1555,1.1954
3.1561,1.1904
3.1566,1.1904
3.1571,1.1904
3.1576,1.1954
3.1582,1.1904
3.1587,1.1904
3.1592,1.1904
3.1597,1.1904
3.1603,1.1954
3.1608,1.1853
3.1613,1.1853
3.1618,1.1904
3.1624,1.1853
3.1629,1.1904
3.1634,1.1904
3.1639,1.1904
3.1644,1.1904
3.1650,1.1853
3.1655,1.1904
3.1660,1.1904
3.1665,1.1954
3.1671,1.1904
3.1676,1.1904
3.1681,1.1954
3.1686,1.1904
3.1692,1.1904
3.1697,1.1904
3.1702,1.1904
3.1707,1.1853
3.1713,1.1853
3.1718,1.1904
3.1723,1.1853
3.1728,1.1853
3.1733,1.1904
3.1739,1.1904
3.1744,1.1853
3.1749,1.1904
3.1754,1.1853
3.1760,1.1904
3.1765,1.1904
3.1770,1.1904
3.1775,1.1904
3.1781,1.1904
3.1786,1.1853
3.1791,1.1904
3.1796,1.1904
3.1802,1.1904
3.1807,1.1904
3.1812,1.1904
3.1817,1.1853
3.1822,1.1853
3.1828,1.1853
3.1833,1.1904
3.1838,1.1904
3.1843,1.1904
3.1849,1.1904
3.1854,1.1904
3.1859,1.1904
3.1864,1.1904
3.1870,1.1904
3.1875,1.1904
3.1880,1.1904
3.1885,1.1904
3.1891,1.1904
3.1896,1.1904
3.1901,1.1954
3.1906,1.1853
3.1911,1.1904
3.1917,1.1853
3.1922,1.1853
3.1927,1.1954
3.1932,1.1853
3.1938,1.1904
3.1943,1.1904
3.1948,1.1904
3.1953,1.1904
3.1959,1.1853
3.1964,1.1954
3.1969,1.1904
3.1974,1.1904
3.1980,1.1904
3.1985,1.1853
3.1990,1.1904
3.1995,1.1954
3.2001,1.1853
3.2006,1.1853
3.2011,1.1853
3.2016,1.1904
3.2022,1.1904
3.2027,1.1904
3.2032,1.1904
3.2037,1.1904
3.2042,1.1904
3.2048,1.1904
3.2053,1.1904
3.2058,1.1904
3.2063,1.1853
3.2069,1.1904
3.2074,1.1853
3.2079,1.1904
3.2084,1.1904
3.2090,1.1904
3.2095,1.1904
3.2100,1.1954
3.2105,1.1904
3.2111,1.1853
3.2116,1.1904
3.2121,1.1954
3.2126,1.1904
3.2131,1.1904
3.2137,1.1853
3.2142,1.1853
3.2147,1.1904
3.2152,1.1904
3.2158,1.1853
3.2163,1.1904
3.2168,1.1853
3.2173,1.1853
3.2179,1.1853
3.2184,1.1904
3.2189,1.1904
3.2194,1.1904
3.2199,1.1904
3.2205,1.1904
3.2210,1.1904
3.2215,1.1904
3.2220,1.1904
3.2226,1.1904
3.2231,1.1853
3.2236,1.1853
3.2241,1.1853
3.2247,1.1904
3.2252,1.1904
3.2257,1.1853
3.2262,1.1853
3.2268,1.1904
3.2273,1.1904
3.2278,1.1853
3.2283,1.1904
3.2288,1.1853
3.2294,1.1853
3.2299,1.1803
3.2304,1.1904
3.2309,1.1904
3.2315,1.1853
3.2320,1.1904
3.2325,1.1904
3.2330,1.1904
3.2336,1.1904
3.2341,1.1853
3.2346,1.1904
3.2351,1.1853
3.2357,1.1853
3.2362,1.1853
3.2367,1.1904
3.2372,1.1853
3.2378,1.1904
3.2383,1.1853
3.2388,1.1853
3.2393,1.1904
3.2398,1.1803
3.2404,1.1904
3.2409,1.1904
3.2414,1.1853
3.2419,1.1904
3.2425,1.1904
3.2430,1.1853
3.2435,1.1853
3.2440,1.1853
3.2446,1.1853
3.2451,1.1904
3.2456,1.1853
3.2461,1.1853
3.2466,1.1853
3.2472,1.1904
3.2477,1.1904
3.2482,1.1853
3.2487,1.1904
3.2493,1.1853
3.2498,1.1904
3.2503,1.1904
3.2508,1.1853
3.2514,1.1853
3.2519,1.1853
3.2524,1.1904
3.2529,1.1853
3.2535,1.1853
3.2540,1.1853
3.2545,1.1853
3.2550,1.1853
3.2555,1.1904
3.2561,1.1904
3.2566,1.1853
3.2571,1.1853
3.2576,1.1853
3.2582,1.1904
3.2587,1.1853
3.2592,1.1853
3.2597,1.1904
3.2603,1.1853
3.2608,1.1853
3.2613,1.1904
3.2618,1.1853
3.2624,1.1904
3.2629,1.1853
3.2634,1.1853
3.2639,1.1904
3.2645,1.1904
3.2650,1.1853
3.2655,1.1853
3.2660,1.1853
3.2666,1.1853
3.2671,1.1853
3.2676,1.1803
3.2681,1.1904
3.2686,1.1853
3.2692,1.1853
3.2697,1.1853
3.2702,1.1853
3.2707,1.1904
3.2713,1.1853
3.2718,1.1853
3.2723,1.1853
3.2728,1.1853
3.2734,1.1853
3.2739,1.1904
3.2744,1.1853
3.2749,1.1904
3.2754,1.1853
3.2760,1.1853
3.2765,1.1904
3.2770,1.1904
3.2775,1.1904
3.2781,1.1853
3.2786,1.1853
3.2791,1.1904
3.2796,1.1853
3.2802,1.1853
3.2807,1.1853
3.2812,1.1853
3.2817,1.1853
3.2822,1.1853
3.2828,1.1904
3.2833,1.1853
3.2838,1.1853
3.2843,1.1904
3.2849,1.1904
3.2854,1.1853
3.2859,1.1853
3.2864,1.1853
3.2870,1.1904
3.2875,1.1853
3.2880,1.1904
3.2885,1.1904
3.2890,1.1803
3.2896,1.1853
3.2901,1.1853
3.2906,1.1853
3.2911,1.1853
3.2916,1.1853
3.2922,1.1803
3.2927,1.1853
3.2932,1.1803
3.2937,1.1853
3.2943,1.1853
3.2948,1.1803
3.2953,1.1853
3.2958,1.1904
3.2964,1.1853
3.2969,1.1853
3.2974,1.1853
3.2979,1.1853
3.2984,1.1853
3.2990,1.1853
3.2995,1.1853
3.3000,1.1853
3.3005,1.1803
3.3011,1.1853
3.3016,1.1853
3.3021,1.1853
3.3026,1.1904
3.3031,1.1853
3.3037,1.1853
3.3042,1.1853
3.3047,1.1904
3.3052,1.1853
3.3058,1.1853
3.3063,1.1853
3.3068,1.1904
3.3073,1.1803
3.3079,1.1853
3.3084,1.1853
3.3089,1.1853
3.3094,1.1904
3.3099,1.1853
3.3105,1.1853
3.3110,1.1803
3.3115,1.1853
3.3120,1.1904
3.3126,1.1853
3.3131,1.1904
3.3136,1.1853
3.3141,1.1853
3.3147,1.1853
3.3152,1.1853
3.3157,1.1853
3.3162,1.1803
3.3167,1.1904
3.3173,1.1904
3.3178,1.1803
3.3183,1.1853
3.3188,1.1853
3.3194,1.1853
3.3199,1.1853
3.3204,1.1853
3.3209,1.1803
3.3215,1.1853
3.3220,1.1853
3.3225,1.1853
3.3230,1.1853
3.3235,1.1853
3.3241,1.1904
3.3246,1.1904
3.3251,1.1853
3.3256,1.1904
3.3262,1.1853
3.3267,1.1904
3.3272,1.1904
3.3277,1.1853
3.3283,1.1853
3.3288,1.1803
3.3293,1.1853
3.3298,1.1853
3.3303,1.1853
3.3309,1.1853
3.3314,1.1853
3.3319,1.1853
3.3325,1.1853
3.3330,1.1803
3.3335,1.1853
3.3340,1.1853
3.3345,1.1853
3.3351,1.1853
3.3356,1.1904
3.3361,1.1853
3.3366,1.1853
3.3372,1.1853
3.3377,1.1904
3.3382,1.1853
3.3387,1.1853
3.3392,1.1853
3.3398,1.1803
3.3403,1.1853
3.3408,1.1803
3.3413,1.1853
3.3419,1.1904
3.3424,1.1853
3.3429,1.1853
3.3434,1.1853
3.3440,1.1853
3.3445,1.1853
3.3450,1.1853
3.3455,1.1853
3.3460,1.1853
3.3466,1.1853
3.3471,1.1853
3.3476,1.1904
3.3481,1.1904
3.3487,1.1853
3.3492,1.1803
3.3497,1.1853
3.3502,1.1853
3.3508,1.1853
3.3513,1.1853
3.3518,1.1853
3.3523,1.1803
3.3528,1.1803
3.3534,1.1803
3.3539,1.1803
3.3544,1.1904
3.3549,1.1853
3.3555,1.1853
3.3560,1.1853
3.3565,1.1904
3.3570,1.1853
3.3576,1.1853
3.3581,1.1904
3.3586,1.1853
3.3591,1.1803
3.3596,1.1853
3.3602,1.1853
3.3607,1.1803
3.3612,1.1853
3.3617,1.1853
3.3623,1.1853
3.3628,1.1803
3.3633,1.1853
3.3638,1.1853
3.3644,1.1853
3.3649,1.1853
3.3654,1.1904
3.3659,1.1853
3.3664,1.1803
3.3670,1.1853
3.3675,1.1853
3.3680,1.1853
3.3685,1.1853
3.3691,1.1853
3.3696,1.1803
3.3701,1.1803
3.3706,1.1853
3.3711,1.1904
3.3717,1.1803
3.3722,1.1853
3.3727,1.1853
3.3732,1.1853
3.3738,1.1853
3.3743,1.1853
3.3748,1.1853
3.3753,1.1904
3.3759,1.1904
3.3764,1.1853
3.3769,1.1853
3.3774,1.1853
3.3779,1.1853
3.3785,1.1853
3.3790,1.1904
