Время[c],Напряжение[В]
4.1281,1.6141
4.1286,1.6191
4.1292,1.6141
4.1297,1.6191
4.1302,1.6191
4.1307,1.6141
4.1313,1.6141
4.1318,1.6141
4.1323,1.6191
4.1329,1.6141
4.1334,1.6141
4.1340,1.6191
4.1345,1.6141
4.1350,1.6191
4.1355,1.6141
4.1361,1.6191
4.1366,1.6191
4.1371,1.6090
4.1377,1.6141
4.1382,1.6141
4.1387,1.6191
4.1393,1.6141
4.1398,1.6191
4.1403,1.6141
4.1409,1.6191
4.1414,1.6191
4.1419,1.6141
4.1425,1.6141
4.1430,1.6191
4.1435,1.6141
4.1440,1.6141
4.1446,1.6141
4.1451,1.6141
4.1456,1.6141
4.1462,1.6191
4.1467,1.6141
4.1472,1.6191
4.1478,1.6141
4.1483,1.6141
4.1488,1.6141
4.1494,1.6141
4.1499,1.6191
4.1504,1.6141
4.1509,1.6090
4.1515,1.6191
4.1520,1.6141
4.1525,1.6191
4.1531,1.6141
4.1536,1.6141
4.1541,1.6191
4.1547,1.6191
4.1552,1.6141
4.1557,1.6191
4.1563,1.6191
4.1568,1.6141
4.1573,1.6191
4.1578,1.6141
4.1584,1.6141
4.1589,1.6090
4.1594,1.6090
4.1600,1.6141
4.1605,1.6141
4.1610,1.6141
4.1616,1.6141
4.1621,1.6141
4.1626,1.6141
4.1631,1.6191
4.1637,1.6191
4.1642,1.6191
4.1647,1.6090
4.1653,1.6141
4.1658,1.6141
4.1663,1.6141
4.1669,1.6191
4.1674,1.6191
4.1679,1.6191
4.1685,1.6141
4.1690,1.6191
4.1695,1.6191
4.1700,1.6141
4.1706,1.6191
4.1711,1.6141
4.1716,1.6141
4.1722,1.6141
4.1727,1.6141
4.1732,1.6191
4.1738,1.6141
4.1743,1.6141
4.1748,1.6141
4.1754,1.6141
4.1759,1.6141
4.1764,1.6191
4.1770,1.6141
4.1775,1.6141
4.1780,1.6141
4.1786,1.6141
4.1791,1.6141
4.1796,1.6191
4.1802,1.6191
4.1807,1.6141
4.1812,1.6191
4.1818,1.6090
4.1823,1.6141
4.1828,1.6141
4.1834,1.6191
4.1839,1.6141
4.1844,1.6141
4.1850,1.6141
4.1855,1.6141
4.1860,1.6141
4.1866,1.6141
4.1871,1.6191
4.1876,1.6141
4.1882,1.6141
4.1887,1.6191
4.1892,1.6191
4.1898,1.6141
4.1903,1.6141
4.1908,1.6141
4.1914,1.6141
4.1919,1.6141
4.1924,1.6141
4.1930,1.6141
4.1935,1.6141
4.1940,1.6141
4.1946,1.6141
4.1951,1.6141
4.1956,1.6191
4.1963,1.6141
4.1968,1.6141
4.1973,1.6141
4.1979,1.6191
4.1984,1.6141
4.1990,1.6141
4.1995,1.6191
4.2001,1.6141
4.2006,1.6141
4.2012,1.6141
4.2018,1.6141
4.2023,1.6141
4.2029,1.6141
4.2034,1.6141
4.2039,1.6141
4.2045,1.6141
4.2050,1.6191
4.2056,1.6141
4.2061,1.6191
4.2067,1.6141
4.2072,1.6191
4.2078,1.6191
4.2083,1.6141
4.2089,1.6141
4.2094,1.6141
4.2100,1.6141
4.2105,1.6191
4.2111,1.6191
4.2116,1.6141
4.2122,1.6141
4.2127,1.6141
4.2133,1.6191
4.2138,1.6141
4.2143,1.6141
4.2149,1.6191
4.2154,1.6191
4.2160,1.6090
4.2165,1.6141
4.2171,1.6141
4.2176,1.6191
4.2182,1.6191
4.2187,1.6141
4.2193,1.6191
4.2198,1.6141
4.2204,1.6191
4.2209,1.6141
4.2215,1.6191
4.2220,1.6141
4.2226,1.6141
4.2231,1.6141
4.2237,1.6141
4.2242,1.6141
4.2248,1.6191
4.2253,1.6141
4.2259,1.6191
4.2264,1.6141
4.2270,1.6141
4.2275,1.6141
4.2281,1.6191
4.2286,1.6090
4.2292,1.6141
4.2297,1.6141
4.2303,1.6191
4.2308,1.6141
4.2314,1.6141
4.2319,1.6141
4.2325,1.6141
4.2330,1.6141
4.2335,1.6191
4.2341,1.6141
4.2346,1.6191
4.2352,1.6191
4.2357,1.6141
4.2363,1.6191
4.2368,1.6141
4.2374,1.6141
4.2379,1.6141
4.2385,1.6191
4.2390,1.6191
4.2396,1.6141
4.2401,1.6141
4.2407,1.6141
4.2412,1.6191
4.2418,1.6141
4.2423,1.6141
4.2428,1.6141
4.2434,1.6191
4.2439,1.6141
4.2445,1.6191
4.2450,1.6141
4.2456,1.6191
4.2461,1.6141
4.2467,1.6191
4.2472,1.6141
4.2478,1.6141
4.2483,1.6141
4.2489,1.6191
4.2494,1.6191
4.2500,1.6191
4.2505,1.6191
4.2511,1.6141
4.2516,1.6141
4.2522,1.6141
4.2527,1.6141
4.2533,1.6141
4.2538,1.6141
4.2543,1.6141
4.2549,1.6141
4.2554,1.6141
4.2560,1.6141
4.2565,1.6191
4.2571,1.6191
4.2576,1.6141
4.2582,1.6141
4.2587,1.6191
4.2593,1.6191
4.2598,1.6191
4.2604,1.6141
4.2609,1.6191
4.2615,1.6141
4.2620,1.6141
4.2626,1.6191
4.2631,1.6090
4.2637,1.6191
4.2642,1.6141
4.2647,1.6141
4.2653,1.6191
4.2659,1.6141
4.2664,1.6141
4.2670,1.6191
4.2675,1.6191
4.2681,1.6141
4.2686,1.6141
4.2692,1.6191
4.2697,1.6141
4.2702,1.6191
4.2708,1.6191
4.2714,1.6141
4.2719,1.6141
4.2725,1.6141
4.2730,1.6141
4.2736,1.6191
4.2741,1.6191
4.2746,1.6141
4.2752,1.6141
4.2757,1.6141
4.2763,1.6141
4.2768,1.6191
4.2774,1.6141
4.2779,1.6141
4.2785,1.6191
4.2790,1.6141
4.2796,1.6141
4.2801,1.6191
4.2807,1.6191
4.2812,1.6191
4.2818,1.6191
4.2823,1.6191
4.2829,1.6191
4.2834,1.6191
4.2840,1.6141
4.2845,1.6141
4.2850,1.6141
4.2856,1.6191
4.2861,1.6191
4.2867,1.6191
4.2872,1.6141
4.2878,1.6141
4.2883,1.6191
4.2889,1.6141
4.2894,1.6090
4.2900,1.6141
4.2905,1.6191
4.2911,1.6141
4.2916,1.6141
4.2922,1.6141
4.2927,1.6141
4.2933,1.6141
4.2938,1.6141
4.2944,1.6141
4.2949,1.6141
4.2954,1.6141
4.2960,1.6141
4.2966,1.6141
4.2971,1.6141
4.2977,1.6141
4.2982,1.6141
4.2988,1.6191
4.2993,1.6141
4.2999,1.6141
4.3004,1.6141
4.3009,1.6191
4.3015,1.6141
4.3020,1.6141
4.3026,1.6141
4.3031,1.6141
4.3037,1.6141
4.3042,1.6191
4.3048,1.6141
4.3053,1.6191
4.3059,1.6141
4.3064,1.6141
4.3070,1.6141
4.3075,1.6141
4.3081,1.6141
4.3086,1.6141
4.3092,1.6141
4.3097,1.6191
4.3103,1.6191
4.3108,1.6141
4.3113,1.6141
4.3119,1.6191
4.3124,1.6191
4.3130,1.6141
4.3135,1.6141
4.3141,1.6191
4.3146,1.6191
4.3152,1.6141
4.3157,1.6191
4.3163,1.6141
4.3168,1.6141
4.3174,1.6090
4.3179,1.6141
4.3185,1.6141
4.3190,1.6141
4.3196,1.6141
4.3201,1.6191
4.3207,1.6141
4.3212,1.6191
4.3217,1.6141
4.3223,1.6141
4.3228,1.6141
4.3234,1.6141
4.3239,1.6141
4.3245,1.6141
4.3250,1.6191
4.3256,1.6191
4.3261,1.6141
4.3267,1.6141
4.3272,1.6141
4.3278,1.6141
4.3283,1.6141
4.3289,1.6191
4.3294,1.6141
4.3300,1.6141
4.3305,1.6141
4.3311,1.6141
4.3316,1.6191
4.3321,1.6141
4.3327,1.6141
4.3332,1.6141
4.3338,1.6191
4.3343,1.6141
4.3349,1.6141
4.3354,1.6141
4.3360,1.6141
4.3366,1.6141
4.3371,1.6191
4.3377,1.6141
4.3382,1.6141
4.3388,1.6141
4.3393,1.6141
4.3399,1.6141
4.3405,1.6141
4.3411,1.6141
4.3418,1.6191
4.3423,1.6141
4.3432,1.6141
4.3439,1.6141
4.3447,1.6141
4.3452,1.6141
4.3458,1.6191
4.3463,1.6191
4.3469,1.6191
4.3474,1.6141
4.3480,1.6191
4.3485,1.6141
4.3491,1.6191
4.3496,1.6141
4.3502,1.6141
4.3507,1.6141
4.3513,1.6191
4.3518,1.6191
4.3524,1.6141
4.3529,1.6141
4.3535,1.6141
4.3540,1.6141
4.3546,1.6141
4.3551,1.6191
4.3557,1.6141
4.3562,1.6191
4.3568,1.6141
4.3574,1.6141
4.3579,1.6191
4.3585,1.6191
4.3591,1.6141
4.3596,1.6141
4.3602,1.6141
4.3608,1.6141
4.3618,1.6141
4.3624,1.6191
4.3630,1.6141
4.3636,1.6141
4.3644,1.6191
4.3650,1.6141
4.3657,1.6191
4.3663,1.6191
4.3669,1.6141
4.3676,1.6141
4.3684,1.6090
4.3689,1.6141
4.3697,1.6191
4.3702,1.6141
4.3708,1.6141
4.3713,1.6141
4.3719,1.6141
4.3724,1.6141
4.3730,1.6141
4.3735,1.6141
4.3741,1.6090
4.3746,1.6141
4.3751,1.6191
4.3757,1.6090
4.3762,1.6141
4.3768,1.6090
4.3773,1.6141
4.3779,1.6141
4.3784,1.6141
4.3790,1.6141
4.3795,1.6141
4.3800,1.6141
4.3806,1.6141
4.3811,1.6141
4.3817,1.6141
4.3822,1.6141
4.3828,1.6141
4.3833,1.6141
4.3839,1.6141
4.3844,1.6191
4.3849,1.6141
4.3856,1.6141
4.3861,1.6191
4.3867,1.6141
4.3873,1.6191
4.3878,1.6191
4.3884,1.6141
4.3889,1.6191
4.3894,1.6141
4.3900,1.6141
4.3905,1.6090
4.3911,1.6141
4.3916,1.6141
4.3922,1.6191
4.3927,1.6191
4.3933,1.6141
4.3938,1.6141
4.3944,1.6191
4.3949,1.6141
4.3955,1.6191
4.3960,1.6191
4.3966,1.6141
4.3972,1.6191
4.3978,1.6141
4.3983,1.6141
4.3989,1.6191
4.3994,1.6141
4.4000,1.6141
4.4005,1.6191
4.4011,1.6141
4.4016,1.6090
4.4021,1.6191
4.4027,1.6141
4.4032,1.6141
4.4038,1.6141
4.4043,1.6141
4.4048,1.6191
4.4054,1.6141
4.4059,1.6141
4.4065,1.6191
4.4070,1.6141
4.4076,1.6191
4.4081,1.6141
4.4086,1.6141
4.4092,1.6191
4.4097,1.6191
4.4103,1.6191
4.4108,1.6141
4.4113,1.6141
4.4119,1.6141
4.4124,1.6141
4.4130,1.6141
4.4135,1.6141
4.4141,1.6141
4.4146,1.6141
4.4152,1.6141
4.4157,1.6141
4.4163,1.6191
4.4168,1.6141
4.4173,1.6141
4.4179,1.6141
4.4184,1.6141
4.4190,1.6191
4.4195,1.6141
4.4201,1.6191
4.4206,1.6141
4.4212,1.6141
4.4217,1.6191
4.4222,1.6141
4.4228,1.6191
4.4233,1.6191
4.4239,1.6141
4.4244,1.6141
4.4250,1.6141
4.4255,1.6141
4.4261,1.6141
4.4266,1.6141
4.4271,1.6191
4.4277,1.6141
4.4282,1.6191
4.4288,1.6191
4.4294,1.6141
4.4299,1.6141
4.4305,1.6191
4.4311,1.6141
4.4316,1.6191
4.4322,1.6191
4.4327,1.6141
4.4333,1.6141
4.4338,1.6141
4.4344,1.6141
4.4349,1.6141
4.4355,1.6141
4.4360,1.6141
4.4365,1.6141
4.4371,1.6141
4.4376,1.6141
4.4382,1.6191
4.4387,1.6141
4.4393,1.6191
4.4398,1.6141
4.4403,1.6191
4.4409,1.6141
4.4414,1.6090
4.4420,1.6191
4.4425,1.6141
4.4431,1.6141
4.4436,1.6141
4.4442,1.6191
4.4447,1.6191
4.4452,1.6191
4.4458,1.6141
4.4463,1.6141
4.4469,1.6090
4.4474,1.6141
4.4480,1.6141
4.4485,1.6191
4.4491,1.6191
4.4496,1.6141
4.4501,1.6141
4.4507,1.6141
4.4512,1.6141
4.4518,1.6141
4.4523,1.6141
4.4529,1.6191
4.4534,1.6191
4.4540,1.6090
4.4545,1.6141
4.4550,1.6141
4.4556,1.6141
4.4561,1.6141
4.4567,1.6191
4.4572,1.6141
4.4578,1.6191
4.4583,1.6141
4.4589,1.6191
4.4594,1.6141
4.4599,1.6191
4.4605,1.6141
4.4610,1.6191
4.4616,1.6141
4.4621,1.6141
4.4627,1.6141
4.4632,1.6141
4.4638,1.6141
4.4643,1.6141
4.4648,1.6141
4.4654,1.6191
4.4659,1.6141
4.4665,1.6141
4.4670,1.6141
4.4676,1.6141
4.4681,1.6141
4.4687,1.6141
4.4692,1.6141
4.4697,1.6141
4.4703,1.6191
4.4708,1.6141
4.4714,1.6191
4.4719,1.6141
4.4725,1.6141
4.4730,1.6141
4.4735,1.6191
4.4741,1.6141
4.4746,1.6141
4.4752,1.6141
4.4757,1.6141
4.4765,1.6141
4.4771,1.6090
4.4776,1.6141
4.4782,1.6141
4.4787,1.6141
4.4793,1.6191
4.4798,1.6141
4.4804,1.6141
4.4809,1.6191
4.4815,1.6191
4.4820,1.6141
4.4825,1.6141
4.4831,1.6141
4.4837,1.6141
4.4842,1.6141
4.4848,1.6141
4.4853,1.6141
4.4859,1.6141
4.4864,1.6141
4.4870,1.6141
4.4875,1.6141
4.4881,1.6191
4.4886,1.6090
4.4891,1.6191
4.4897,1.6191
4.4902,1.6141
4.4908,1.6141
4.4913,1.6141
4.4919,1.6141
4.4924,1.6141
4.4930,1.6191
4.4935,1.6141
4.4940,1.6191
4.4946,1.6141
4.4951,1.6141
4.4957,1.6141
4.4962,1.6141
4.4968,1.6090
4.4973,1.6191
4.4979,1.6090
4.4984,1.6141
4.4990,1.6191
4.4996,1.6141
4.5001,1.6191
4.5007,1.6141
4.5013,1.6141
4.5019,1.6141
4.5025,1.6191
4.5031,1.6141
4.5036,1.6141
4.5042,1.6191
4.5047,1.6141
4.5053,1.6191
4.5058,1.6090
4.5064,1.6090
4.5069,1.6141
4.5075,1.6141
4.5080,1.6191
4.5086,1.6090
4.5091,1.6191
4.5097,1.6191
4.5102,1.6141
4.5108,1.6141
4.5113,1.6141
4.5119,1.6090
4.5124,1.6191
4.5130,1.6141
4.5135,1.6191
4.5141,1.6141
4.5146,1.6191
4.5152,1.6141
4.5157,1.6191
4.5163,1.6141
4.5168,1.6141
4.5174,1.6141
4.5179,1.6141
4.5185,1.6191
4.5190,1.6141
4.5196,1.6141
4.5201,1.6141
4.5207,1.6141
4.5212,1.6141
4.5218,1.6141
4.5223,1.6191
4.5229,1.6141
4.5234,1.6141
4.5240,1.6191
4.5245,1.6141
4.5251,1.6141
4.5256,1.6141
4.5262,1.6191
4.5267,1.6141
4.5273,1.6191
4.5278,1.6191
4.5284,1.6090
4.5289,1.6141
4.5295,1.6141
4.5300,1.6191
4.5306,1.6141
4.5311,1.6141
4.5317,1.6191
4.5322,1.6141
4.5328,1.6191
4.5333,1.6191
4.5339,1.6141
4.5345,1.6191
4.5350,1.6141
4.5356,1.6141
4.5361,1.6141
4.5367,1.6141
4.5372,1.6141
4.5378,1.6141
4.5383,1.6141
4.5389,1.6191
4.5394,1.6191
4.5400,1.6141
4.5405,1.6191
4.5411,1.6191
4.5416,1.6141
4.5422,1.6141
4.5427,1.6141
4.5437,1.6141
4.5443,1.6191
4.5461,1.6090
4.5467,1.6141
4.5473,1.6191
4.5478,1.6191
4.5484,1.6141
4.5490,1.6141
4.5495,1.6191
4.5501,1.6191
4.5506,1.6090
4.5512,1.6141
4.5518,1.6141
4.5524,1.6141
4.5530,1.6191
4.5535,1.6191
4.5541,1.6141
4.5546,1.6191
4.5552,1.6191
4.5558,1.6191
4.5563,1.6141
4.5569,1.6191
4.5574,1.6191
4.5580,1.6141
4.5585,1.6141
4.5591,1.6141
4.5597,1.6141
4.5602,1.6191
4.5608,1.6141
4.5614,1.6141
4.5620,1.6141
4.5626,1.6141
4.5631,1.6141
4.5637,1.6141
4.5643,1.6191
4.5649,1.6141
4.5655,1.6191
4.5661,1.6141
4.5667,1.6191
4.5672,1.6141
4.5678,1.6141
4.5684,1.6090
4.5690,1.6191
4.5696,1.6141
4.5702,1.6191
4.5707,1.6141
4.5713,1.6141
4.5718,1.6191
4.5724,1.6141
4.5729,1.6191
4.5735,1.6141
4.5740,1.6141
4.5746,1.6141
4.5752,1.6141
4.5757,1.6141
4.5763,1.6141
4.5768,1.6191
4.5774,1.6191
4.5779,1.6191
4.5785,1.6141
4.5790,1.6191
4.5796,1.6191
4.5801,1.6141
4.5807,1.6191
4.5812,1.6191
4.5818,1.6141
4.5823,1.6191
4.5829,1.6191
4.5834,1.6141
4.5840,1.6141
4.5845,1.6191
4.5851,1.6090
4.5856,1.6141
4.5862,1.6141
4.5868,1.6191
4.5873,1.6191
4.5879,1.6141
4.5884,1.6141
4.5890,1.6141
4.5895,1.6191
4.5901,1.6141
4.5907,1.6141
4.5912,1.6191
4.5918,1.6141
4.5923,1.6141
4.5929,1.6141
4.5934,1.6141
4.5940,1.6141
4.5945,1.6191
4.5951,1.6191
4.5956,1.6141
4.5962,1.6141
4.5967,1.6191
4.5973,1.6141
4.5978,1.6191
4.5985,1.6141
4.5990,1.6141
4.5996,1.6141
4.6001,1.6191
4.6007,1.6141
4.6012,1.6141
4.6018,1.6141
4.6023,1.6141
4.6029,1.6141
4.6034,1.6141
4.6040,1.6141
4.6045,1.6141
4.6050,1.6141
4.6056,1.6141
4.6061,1.6090
4.6067,1.6141
4.6072,1.6191
4.6078,1.6141
4.6083,1.6141
4.6089,1.6191
4.6094,1.6141
4.6099,1.6141
4.6105,1.6141
4.6110,1.6141
4.6116,1.6141
4.6121,1.6191
4.6127,1.6141
4.6132,1.6191
4.6138,1.6141
4.6143,1.6141
4.6148,1.6191
4.6154,1.6141
4.6159,1.6141
4.6165,1.6191
4.6170,1.6141
4.6176,1.6191
4.6181,1.6191
4.6187,1.6141
4.6192,1.6191
4.6197,1.6141
4.6203,1.6141
4.6208,1.6141
4.6214,1.6191
4.6219,1.6141
4.6225,1.6141
4.6230,1.6191
4.6236,1.6141
4.6241,1.6141
4.6246,1.6141
4.6252,1.6141
4.6257,1.6141
4.6263,1.6191
4.6268,1.6141
4.6274,1.6141
4.6279,1.6141
4.6285,1.6191
4.6290,1.6141
4.6296,1.6141
4.6301,1.6141
4.6307,1.6141
4.6312,1.6191
4.6317,1.6141
4.6323,1.6090
4.6328,1.6141
4.6334,1.6141
4.6339,1.6141
4.6345,1.6141
4.6350,1.6141
4.6356,1.6141
4.6361,1.6141
4.6366,1.6141
4.6372,1.6141
4.6377,1.6141
4.6383,1.6191
4.6388,1.6141
4.6394,1.6141
4.6399,1.6141
4.6405,1.6141
4.6410,1.6191
4.6416,1.6141
4.6421,1.6141
4.6427,1.6141
4.6432,1.6141
4.6437,1.6141
4.6443,1.6191
4.6448,1.6090
4.6454,1.6141
4.6459,1.6141
4.6465,1.6141
4.6470,1.6191
4.6476,1.6141
4.6481,1.6141
4.6486,1.6141
4.6492,1.6141
4.6497,1.6141
4.6503,1.6141
4.6508,1.6141
4.6514,1.6141
4.6519,1.6141
4.6525,1.6191
4.6530,1.6191
4.6535,1.6090
4.6541,1.6141
4.6546,1.6191
4.6552,1.6141
4.6557,1.6141
4.6563,1.6141
4.6568,1.6141
4.6574,1.6141
4.6579,1.6141
4.6584,1.6141
4.6590,1.6141
4.6595,1.6141
4.6601,1.6141
4.6606,1.6141
4.6612,1.6141
4.6617,1.6191
4.6623,1.6141
4.6628,1.6141
4.6633,1.6141
4.6639,1.6141
4.6644,1.6191
4.6650,1.6141
4.6655,1.6141
4.6661,1.6141
4.6666,1.6141
4.6672,1.6141
4.6677,1.6191
4.6682,1.6141
4.6688,1.6191
4.6693,1.6141
4.6699,1.6141
4.6704,1.6141
4.6710,1.6191
4.6715,1.6141
4.6721,1.6141
4.6726,1.6141
4.6731,1.6141
4.6737,1.6141
4.6742,1.6191
4.6748,1.6141
4.6753,1.6141
4.6759,1.6191
4.6764,1.6141
4.6770,1.6191
4.6775,1.6141
4.6781,1.6191
4.6786,1.6141
4.6792,1.6090
4.6797,1.6191
4.6802,1.6141
4.6808,1.6141
4.6813,1.6191
4.6819,1.6141
4.6824,1.6141
4.6830,1.6141
4.6835,1.6191
4.6840,1.6141
4.6846,1.6141
4.6851,1.6141
4.6857,1.6090
4.6862,1.6141
4.6868,1.6191
4.6873,1.6191
4.6879,1.6141
4.6884,1.6141
4.6889,1.6141
4.6895,1.6141
4.6900,1.6191
4.6906,1.6090
4.6911,1.6090
4.6917,1.6141
4.6922,1.6141
4.6928,1.6191
4.6933,1.6141
4.6938,1.6191
4.6944,1.6141
4.6950,1.6141
4.6955,1.6141
4.6960,1.6141
4.6966,1.6141
4.6971,1.6191
4.6977,1.6141
4.6982,1.6141
4.6988,1.6141
4.6993,1.6191
4.6999,1.6141
4.7005,1.6090
4.7010,1.6141
4.7016,1.6141
4.7021,1.6191
4.7027,1.6141
4.7032,1.6141
4.7038,1.6141
4.7043,1.6141
4.7049,1.6141
4.7054,1.6141
4.7060,1.6141
4.7066,1.6141
4.7071,1.6191
4.7077,1.6141
4.7082,1.6141
4.7088,1.6090
4.7093,1.6191
4.7099,1.6141
4.7104,1.6141
4.7110,1.6141
4.7115,1.6141
4.7121,1.6141
4.7126,1.6141
4.7132,1.6191
4.7137,1.6141
4.7143,1.6141
4.7148,1.6141
4.7154,1.6141
4.7159,1.6141
4.7165,1.6141
4.7170,1.6141
4.7176,1.6191
4.7181,1.6141
4.7187,1.6191
4.7192,1.6141
4.7198,1.6141
4.7203,1.6141
4.7209,1.6191
4.7214,1.6141
4.7220,1.6191
4.7225,1.6141
4.7231,1.6141
4.7236,1.6090
4.7242,1.6141
4.7247,1.6191
4.7253,1.6191
4.7258,1.6191
4.7264,1.6191
4.7269,1.6141
4.7275,1.6141
4.7280,1.6141
4.7286,1.6090
4.7291,1.6141
4.7297,1.6141
4.7302,1.6141
4.7308,1.6141
4.7313,1.6141
4.7319,1.6141
4.7324,1.6090
4.7330,1.6141
4.7335,1.6141
4.7341,1.6141
4.7347,1.6141
4.7352,1.6141
4.7358,1.6141
4.7363,1.6141
4.7369,1.6191
4.7374,1.6141
4.7380,1.6141
4.7385,1.6141
4.7391,1.6141
4.7396,1.6141
4.7402,1.6141
4.7407,1.6141
4.7413,1.6191
4.7418,1.6191
4.7424,1.6191
4.7429,1.6141
4.7435,1.6191
4.7440,1.6191
4.7446,1.6141
4.7451,1.6141
4.7457,1.6141
4.7462,1.6141
4.7468,1.6141
4.7473,1.6141
4.7479,1.6141
4.7484,1.6141
4.7490,1.6141
4.7495,1.6141
4.7501,1.6141
4.7506,1.6141
4.7512,1.6141
4.7517,1.6191
4.7523,1.6141
4.7528,1.6141
4.7534,1.6141
4.7539,1.6141
4.7545,1.6141
4.7550,1.6141
4.7556,1.6141
4.7561,1.6141
4.7567,1.6141
4.7572,1.6141
4.7578,1.6141
4.7584,1.6141
4.7589,1.6141
4.7598,1.6191
4.7603,1.6141
4.7609,1.6191
4.7614,1.6141
4.7620,1.6141
4.7625,1.6141
4.7631,1.6141
4.7636,1.6141
4.7642,1.6191
4.7647,1.6141
4.7653,1.6141
4.7659,1.6191
4.7664,1.6141
4.7670,1.6090
4.7675,1.6191
4.7681,1.6141
4.7686,1.6141
4.7692,1.6141
4.7697,1.6141
4.7703,1.6191
4.7708,1.6141
4.7714,1.6141
4.7719,1.6141
4.7725,1.6141
4.7730,1.6141
4.7736,1.6141
4.7741,1.6141
4.7747,1.6191
4.7752,1.6141
4.7758,1.6191
4.7763,1.6141
4.7769,1.6141
4.7774,1.6191
4.7780,1.6141
4.7786,1.6141
4.7791,1.6141
4.7796,1.6141
4.7802,1.6141
4.7807,1.6141
4.7813,1.6141
4.7818,1.6141
4.7824,1.6191
4.7829,1.6141
4.7835,1.6141
4.7841,1.6141
4.7846,1.6141
4.7852,1.6090
4.7857,1.6141
4.7863,1.6141
4.7868,1.6141
4.7874,1.6141
4.7879,1.6191
4.7885,1.6141
4.7890,1.6141
4.7896,1.6191
4.7901,1.6141
4.7907,1.6141
4.7912,1.6141
4.7918,1.6141
4.7923,1.6191
4.7929,1.6141
4.7934,1.6141
4.7940,1.6191
4.7945,1.6191
4.7951,1.6141
4.7956,1.6191
4.7962,1.6141
4.7967,1.6191
4.7973,1.6141
4.7978,1.6141
4.7984,1.6141
4.7989,1.6141
4.7995,1.6191
4.8003,1.6090
4.8009,1.6141
4.8014,1.6141
4.8020,1.6141
4.8025,1.6141
4.8031,1.6141
4.8037,1.6141
4.8042,1.6090
4.8048,1.6191
4.8053,1.6191
4.8059,1.6141
4.8065,1.6141
4.8070,1.6141
4.8076,1.6141
4.8081,1.6141
4.8087,1.6141
4.8092,1.6191
4.8098,1.6141
4.8103,1.6141
4.8109,1.6141
4.8114,1.6141
4.8119,1.6141
4.8125,1.6141
4.8130,1.6141
4.8136,1.6141
4.8141,1.6141
4.8147,1.6141
4.8152,1.6141
4.8158,1.6141
4.8163,1.6141
4.8169,1.6090
4.8174,1.6141
4.8180,1.6191
4.8185,1.6141
4.8191,1.6141
4.8197,1.6141
4.8202,1.6141
4.8208,1.6141
4.8213,1.6141
4.8219,1.6191
4.8224,1.6090
4.8230,1.6141
4.8235,1.6141
4.8241,1.6191
4.8246,1.6141
4.8252,1.6141
4.8257,1.6191
4.8263,1.6141
4.8269,1.6191
4.8274,1.6141
4.8280,1.6141
4.8285,1.6191
4.8291,1.6141
4.8296,1.6141
4.8302,1.6141
4.8307,1.6141
4.8313,1.6141
4.8319,1.6191
4.8324,1.6141
4.8330,1.6191
4.8336,1.6141
4.8341,1.6191
4.8347,1.6191
4.8352,1.6141
4.8358,1.6191
4.8364,1.6141
4.8369,1.6141
4.8375,1.6141
4.8380,1.6141
4.8386,1.6141
4.8391,1.6191
4.8397,1.6141
4.8403,1.6141
4.8409,1.6191
4.8415,1.6141
4.8420,1.6141
4.8426,1.6141
4.8432,1.6141
4.8437,1.6141
4.8443,1.6141
4.8449,1.6141
4.8455,1.6141
4.8460,1.6141
4.8466,1.6141
4.8471,1.6141
4.8477,1.6141
4.8482,1.6141
4.8488,1.6191
4.8493,1.6191
4.8499,1.6141
4.8504,1.6141
4.8509,1.6141
4.8515,1.6141
4.8520,1.6141
4.8526,1.6191
4.8531,1.6141
4.8537,1.6141
4.8542,1.6191
4.8548,1.6141
4.8553,1.6191
4.8558,1.6141
4.8564,1.6141
4.8570,1.6191
4.8575,1.6191
4.8581,1.6141
4.8586,1.6141
4.8591,1.6141
4.8597,1.6141
4.8602,1.6141
4.8608,1.6141
4.8613,1.6141
4.8619,1.6191
4.8624,1.6191
4.8630,1.6141
4.8635,1.6141
4.8640,1.6141
4.8646,1.6141
4.8651,1.6141
4.8657,1.6191
4.8662,1.6141
4.8668,1.6141
4.8673,1.6090
4.8679,1.6191
4.8684,1.6191
4.8689,1.6141
4.8695,1.6141
4.8700,1.6141
4.8706,1.6141
4.8711,1.6191
4.8717,1.6141
4.8722,1.6141
4.8728,1.6141
4.8733,1.6141
4.8738,1.6191
4.8744,1.6141
4.8749,1.6191
4.8755,1.6141
4.8760,1.6141
4.8766,1.6141
4.8771,1.6141
4.8777,1.6191
4.8782,1.6141
4.8788,1.6141
4.8793,1.6141
4.8799,1.6141
4.8804,1.6191
4.8810,1.6141
4.8815,1.6141
4.8821,1.6141
4.8826,1.6191
4.8832,1.6191
4.8837,1.6141
4.8843,1.6090
4.8848,1.6141
4.8854,1.6191
4.8860,1.6191
4.8865,1.6141
4.8871,1.6141
4.8877,1.6090
4.8882,1.6141
4.8888,1.6141
4.8894,1.6141
4.8899,1.6191
4.8905,1.6141
4.8910,1.6141
4.8915,1.6141
4.8921,1.6141
4.8926,1.6191
4.8932,1.6191
4.8937,1.6191
4.8943,1.6141
4.8948,1.6141
4.8954,1.6141
4.8959,1.6090
4.8965,1.6191
4.8970,1.6141
4.8976,1.6141
4.8981,1.6090
4.8986,1.6141
4.8992,1.6141
4.8999,1.6191
